node,page_rank,betweenness,closeness,indegree,outdegree
dom/base/nsDOMCID,2.495,0.0,1.614,16,0
mozilla/GuardObjects,1.168,0.0,0.423,0,0
mozilla/dom/IDBDatabase,1.168,0.0,0.423,0,0
xpccomponents,1.168,0.0,0.423,0,0
dom/html/HTMLSourceElement,1.168,0.0,1.614,0,21
gfx/skia/skia/src/effects/SkEmbossMask_Table,1.273,0.0,1.614,1,2
mozIStoragePendingStatement,1.168,0.0,0.423,0,0
dom/cache/CacheStorageParent,1.168,0.0,1.614,0,3
mozilla/dom/WorkerDebuggerGlobalScopeBinding,1.168,0.0,0.423,0,0
ipc/chromium/src/base/file_descriptor_posix,2.267,0.0,1.614,5,0
js/src/vm/CodeCoverage,4.863,3411.32,1.614,6,15
media/webrtc/trunk/webrtc/voice_engine/network_predictor,1.575,15288.737,1.614,3,5
security/sandbox/chromium/sandbox/win/src/shared_handles,1.407,0.0,1.614,1,5
media/webrtc/trunk/webrtc/modules/video_render/ios/video_render_ios_channel,1.333,3.0,1.614,1,2
mozilla/plugins/PluginWidgetParent,1.168,0.0,0.423,0,0
media/webrtc/trunk/webrtc/test/field_trial,2.457,13.0,1.614,6,3
gfx/angle/src/libANGLE/renderer/d3d/EGLImageD3D,1.478,677.697,1.614,6,21
nsprpub/pr/tests/logfile,1.168,0.0,1.614,0,4
nsISeekableStream,1.168,0.0,0.423,0,0
xpcom/tests/gtest/Helpers,1.672,922.255,1.614,6,15
netwerk/srtp/src/include/ekt,1.735,34238.567,1.614,3,6
js/src/frontend/ParseNode-inl,1.516,0.0,1.614,5,4
gfx/angle/include/GLES3/gl3,16.042,14451.758,1.614,88,3
mozilla/layers/APZCCallbackHelper,1.168,0.0,0.423,0,0
media/libopus/src/opus_multistream,1.32,0.0,1.614,2,7
nsIDOMProcessingInstruction,1.168,0.0,0.423,0,0
gfx/skia/skia/src/core/SkSpriteBlitterTemplate,1.232,0.0,1.614,1,8
media/libopus/silk/fixed/LTP_analysis_filter_FIX,1.222,0.0,1.614,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TestVADDTX,1.283,57.78,1.614,2,18
gfx/2d/GradientStopsD2D,1.224,0.0,1.614,1,2
intl/icu/source/common/unicode/errorcode,1.942,8.915,1.614,6,4
mozISpellI18NUtil,1.168,0.0,0.423,0,0
dom/svg/SVGPoint,1.686,518.701,1.614,6,4
media/webrtc/trunk/webrtc/modules/audio_device/gonk/audio_manager,1.168,0.0,1.614,0,1
gfx/angle/src/libANGLE/renderer/d3d/d3d11/shaders/compiled/passthroughlumalpha2d11ps,1.186,0.0,1.614,1,0
media/sphinxbase/sphinxbase/prim_type,35.958,52214.653,1.614,95,2
nsIEncodedChannel,1.168,0.0,0.423,0,0
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.168,0.0,0.423,0,0
media/webrtc/trunk/webrtc/base/asyncpacketsocket,4.075,139780.564,1.614,35,9
gfx/skia/skia/include/images/SkForceLinking,1.288,0.0,1.614,1,1
mozilla/dom/quota/FileStreams,1.168,0.0,0.423,0,0
dom/xbl/nsXBLProtoImplMethod,1.306,4035.183,1.614,4,32
media/webrtc/trunk/webrtc/base/macwindowpicker_unittest,1.168,0.0,1.614,0,5
nsIAsyncStreamCopier,1.168,0.0,0.423,0,0
js/src/jit/x86/Lowering-x86,1.238,0.0,1.614,1,15
mfbt/tests/TestJSONWriter,1.168,0.0,1.614,0,2
mozilla/unused,1.168,0.0,0.423,0,0
security/nss/cmd/bltest/blapitest,1.168,0.0,1.614,0,54
mozilla/gmp/PGMPVideoDecoderParent,1.168,0.0,0.423,0,0
gfx/graphite2/src/inc/UtfCodec,2.463,15584.0,1.614,4,2
tools/profiler/tests/gtest/ThreadProfileTest,1.168,0.0,1.614,0,6
media/webrtc/signaling/src/sdp/sipcc/sdp_private,2.944,4018.074,1.614,11,4
accessible/mac/HTMLTableAccessibleWrap,1.274,0.0,1.614,1,1
gfx/thebes/gfxQPainterSurface,1.207,0.0,1.614,1,2
widget/nsPrintSession,1.468,3.497,1.614,3,7
nsprpub/pr/src/misc/prtpool,1.627,4324.476,1.614,3,18
media/webrtc/trunk/tools/gyp/test/ninja/solibs_avoid_relinking/main,1.168,0.0,0.423,0,1
media/libvorbis/lib/bitrate,2.376,24.878,1.614,3,4
dom/mobileconnection/MobileConnectionCallback,1.356,474.576,1.614,3,16
js/src/jit/SharedIC,4.867,165884.12,1.614,41,68
media/libvpx/vp9/common/vp9_tile_common,2.48,19.376,1.614,13,4
dom/media/webspeech/recognition/SpeechStreamListener,1.276,57.403,1.614,2,14
netwerk/srtp/src/crypto/test/stat_driver,1.168,0.0,1.614,0,8
intl/uconv/ucvlatin/macce,1.168,0.0,0.423,0,0
libkern/OSByteOrder,1.168,0.0,0.423,0,0
modules/freetype2/src/truetype/ttpload,1.651,16.64,1.614,6,13
arch/abi,1.168,0.0,0.423,0,0
mozilla/dom/ServiceWorkerRegistrar,1.168,0.0,0.423,0,0
nsIDOMCSSKeyframesRule,1.168,0.0,0.423,0,0
gfx/skia/skia/src/effects/SkMatrixConvolutionImageFilter,1.246,246.672,1.614,2,20
dom/canvas/WebGLContext,15.98,1611167.071,1.614,83,100
mozilla/Assertions,1.168,0.0,0.423,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zProperties,1.372,0.833,1.614,2,8
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/prog2,1.168,0.0,0.423,0,1
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-level1,1.168,0.0,0.423,0,0
layout/mathml/nsMathMLmspaceFrame,1.252,3708.725,1.614,2,18
nsIContextMenuListener2,1.168,0.0,0.423,0,0
mozilla/dom/IDBObjectStore,1.168,0.0,0.423,0,0
security/nss/lib/base/nssbaset,32.139,96089.941,1.614,100,4
gfx/skia/skia/src/effects/Sk1DPathEffect,1.292,407.461,1.614,2,11
filehdr,1.168,0.0,0.423,0,0
toolkit/components/statusfilter/nsBrowserStatusFilter,1.316,24.059,1.614,2,12
gfx/2d/FilterProcessingScalar,1.289,46747.25,1.614,1,10
parser/htmlparser/nsIDTD,2.784,126554.357,1.614,15,9
dom/media/ThreadPoolCOMListener,7.785,0.0,0.423,1,1
media/libvpx/vp8/common/onyxc_int,9.583,199643.346,1.614,38,14
gfx/2d/unittest/TestDrawTargetD2D,1.483,0.0,1.614,1,4
gfx/angle/src/libANGLE/renderer/gl/cgl/DisplayCGL,1.366,187.616,1.614,1,2
layout/tables/nsITableCellLayout,2.458,0.31,1.614,6,2
modules/freetype2/src/autofit/afglobal,2.2,8391.104,1.614,10,19
intl/uconv/ucvko/u20cp949hangul,1.168,0.0,0.423,0,0
nsIQuotaCallbacks,1.168,0.0,0.423,0,0
toolkit/components/startup/nsUserInfoUnix,1.168,0.0,1.614,0,10
gfx/skia/skia/include/utils/SkDebugUtils,1.168,0.0,1.614,0,4
media/webrtc/trunk/webrtc/modules/desktop_capture/cropping_window_capturer_win,1.168,0.0,1.614,0,11
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_win32,2.398,50.822,1.614,4,2
gfx/skia/skia/src/sfnt/SkOTTable_maxp,1.168,0.0,1.614,0,3
js/src/vm/BooleanObject,4.217,399.574,1.614,7,3
dom/xul/templates/nsXULTemplateResultRDF,1.533,7129.49,1.614,4,16
mozilla/dom/TVListeners,1.168,0.0,0.423,0,0
nsprpub/lib/libc/src/plvrsion,1.168,0.0,1.614,0,4
gfx/skia/skia/src/svg/parser/SkSVGPolyline,1.64,263.688,1.614,3,7
Files,1.168,0.0,0.423,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/tests/auto_testfile,1.664,10.0,1.614,3,3
media/webrtc/trunk/webrtc/base/nethelpers,4.112,178562.48,1.614,17,13
dom/base/nsContentListDeclarations,3.224,5.584,1.614,9,3
media/webrtc/trunk/webrtc/modules/video_render/mac/cocoa_full_screen_window,1.168,0.0,0.423,0,0
memory/jemalloc/src/src/huge,1.627,0.0,1.614,1,3
security/nss/external_tests/google_test/gtest/samples/sample4_unittest,1.168,0.0,1.614,0,6
mozilla/dom/indexedDB/PBackgroundIndexedDBUtilsChild,1.168,0.0,0.423,0,0
mozilla/dom/WidevineCDMManifestBinding,1.168,0.0,0.423,0,0
gfx/cairo/libpixman/src/pixman-compiler,18.697,258.624,1.614,31,2
gfx/angle/src/libANGLE/renderer/d3d/d3d11/StateManager11,1.252,254.744,1.614,2,24
media/gmp-clearkey/0.1/ArrayUtils,2.664,0.0,1.614,3,0
media/libopus/celt/mathops,7.709,162724.229,1.614,23,7
mozilla/jni/Refs,1.168,0.0,0.423,0,0
gfx/cairo/cairo/src/cairo-font-face,8.845,2330.229,1.614,19,11
dom/tv/TVTuner,1.209,0.0,1.614,1,25
gfx/angle/src/compiler/translator/Intermediate,2.246,1050.145,1.614,6,7
gfx/angle/src/libANGLE/renderer/d3d/d3d11/shaders/compiled/passthroughr2dui11ps,1.186,0.0,1.614,1,0
modules/zlib/src/zconf,9.495,145952.781,1.614,26,8
gfx/skia/skia/include/gpu/GrGpuResource,8.972,18718.361,1.614,38,13
build/stlport/src/iostream,1.168,0.0,1.614,0,10
media/libjpeg/jccolext,1.331,0.0,1.614,1,4
dom/media/platforms/agnostic/eme/EMEAudioDecoder,1.298,2.088,1.614,2,12
intl/icu/source/common/unicode/uclean,5.396,0.509,1.614,22,4
dom/plugins/base/nsPluginDirServiceProvider,1.525,4838.863,1.614,2,14
gfx/skia/skia/include/private/SkSpinlock,3.385,25411.02,1.614,6,4
modules/fdlibm/src/e_exp,2.192,33548.892,1.614,5,3
modules/freetype2/include/ftsystem,13.182,1119.281,1.614,58,3
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_c_helpers_unittest,1.609,24.733,1.614,2,4
gfx/skia/skia/src/effects/SkBlurImageFilter,1.168,0.0,1.614,0,17
gfx/angle/src/tests/gl_tests/DebugMarkerTest,1.168,0.0,1.614,0,15
gfx/angle/src/libANGLE/renderer/d3d/d3d11/RenderTarget11,1.775,54.428,1.614,11,13
media/mtransport/test/ice_unittest,1.168,0.0,1.614,0,63
testing/gtest/gtest/include/gtest/internal/gtest-string,44.118,18.39,1.614,9,2
media/webrtc/trunk/webrtc/modules/bitrate_controller/send_time_history,1.704,14.287,1.614,3,4
usr/include/malloc,1.168,0.0,0.423,0,0
gfx/cairo/cairo/src/cairo-qt-surface,1.168,0.0,1.614,0,24
media/webrtc/trunk/webrtc/modules/video_capture/windows/MediaType,3.321,380.67,1.614,5,2
gfx/skia/skia/src/image/SkImage_Raster,1.274,480.271,1.614,2,21
layout/xul/tree/TreeBoxObject,1.168,0.0,1.614,0,25
js/xpconnect/public/nsTArrayHelpers,1.521,1704.387,1.614,8,11
media/ffvpx/libavcodec/x86/videodsp_init,1.355,23523.561,1.614,1,9
media/webrtc/trunk/webrtc/modules/video_capture/windows/BaseInputPin,2.385,14735.327,1.614,10,4
media/webrtc/trunk/webrtc/video_engine/call_stats,1.462,265.996,1.614,5,11
mozilla/_ipdltest/PTestDataStructuresSubParent,1.168,0.0,0.423,0,0
gfx/cairo/cairo/src/cairo-win32-private,1.315,201.721,1.614,4,8
mozilla/dom/VTTRegionBinding,1.168,0.0,0.423,0,0
widget/qt/nsClipboard,1.31,1772.05,1.614,3,20
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator,3.105,2.0,1.614,4,3
dom/media/encoder/OmxTrackEncoder,1.222,0.0,1.614,1,19
dom/base/nsStubDocumentObserver,1.643,585.785,1.614,11,7
python/mozbuild/mozbuild/test/frontend/data/host-sources/b,1.168,0.0,0.423,0,0
media/ffvpx/libavutil/common,21.284,153835.96,1.614,65,8
intl/icu/source/i18n/regexcmp,1.232,131.266,1.614,2,47
mozilla/dom/PerformanceCompositeTimingBinding,1.168,0.0,0.423,0,0
media/libav/libavutil/random_seed,1.388,18.864,1.614,2,9
mozilla/layers/LayerManagerComposite,1.168,0.0,0.423,0,0
media/libstagefright/frameworks/av/include/media/stagefright/foundation/hexdump,2.069,2.367,1.614,13,1
mozilla/dom/SVGGElement,1.168,0.0,0.423,0,0
media/libyuv/unit_test/rotate_test,1.168,0.0,1.614,0,11
gfx/angle/src/libANGLE/renderer/d3d/ProgramD3D,1.607,20790.564,1.614,8,42
gfx/skia/skia/include/core/SkTLazy,4.075,68132.715,1.614,26,6
dom/svg/SVGPatternElement,1.168,0.0,1.614,0,13
dom/system/gonk/NetIdManager,1.49,5.515,1.614,2,5
modules/freetype2/src/tools/test_bbox,1.168,0.0,1.614,0,6
security/nss/lib/libpkix/include/pkix_checker,2.115,0.0,1.614,5,1
ipc/glue/CrossProcessMutex_unimplemented,1.168,0.0,1.614,0,3
nsIDOMHTMLDirectoryElement,1.168,0.0,0.423,0,0
intl/icu/source/i18n/coptccal,1.274,7803.221,1.614,2,14
intl/icu/source/i18n/tmunit,1.252,20459.13,1.614,1,11
intl/icu/source/i18n/unicode/fmtable,4.2,17482.097,1.614,55,13
netwerk/test/TestCommon,2.711,3433.133,1.614,21,6
dom/plugins/ipc/PluginInstanceParent,2.011,98027.885,1.614,10,54
nsIPrintOptions,1.168,0.0,0.423,0,0
intl/icu/source/i18n/astro,1.412,62.908,1.614,5,19
gfx/angle/src/libANGLE/HandleAllocator,1.852,6474.217,1.614,4,6
nsIRDFDelegateFactory,1.168,0.0,0.423,0,0
nsIProtocolProxyService2,1.168,0.0,0.423,0,0
media/webrtc/trunk/tools/gyp/test/dependency-copy/src/file2,1.168,0.0,0.423,0,0
security/nss/lib/zlib/infback,2.623,11568.165,1.614,2,9
gfx/angle/src/compiler/translator/IntermNode,16.557,301800.863,1.614,45,20
toolkit/crashreporter/google-breakpad/src/processor/minidump,3.666,135816.914,1.614,22,34
js/src/ctypes/libffi/src/aarch64/ffi,1.168,0.0,1.614,0,2
nsIThreadPool,1.168,0.0,0.423,0,0
intl/icu/source/common/unicode/filteredbrk,1.235,336.181,1.614,2,8
d3d10_1,1.168,0.0,0.423,0,0
widget/TextEventDispatcherListener,2.656,114.276,1.614,10,3
dom/html/HTMLFormControlsCollection,1.202,0.0,1.614,1,30
dom/plugins/ipc/PluginScriptableObjectUtils,1.45,2141.584,1.614,3,13
windns,1.168,0.0,0.423,0,0
gfx/skia/skia/include/ports/SkFontMgr,4.553,15029.018,1.614,14,7
gfx/skia/skia/src/codec/SkWbmpCodec,1.353,50.446,1.614,2,15
media/libopus/silk/NLSF_stabilize,1.333,15840.449,1.614,2,4
ipc/chromium/src/third_party/libevent/ratelim-internal,1.825,1.145,1.614,4,3
security/nss/cmd/libpkix/pkix_pl/pki/test_generalname,1.182,0.413,1.614,1,8
gfx/skia/skia/src/core/SkImageGenerator,2.038,65603.516,1.614,9,15
Accessible2_3,1.168,0.0,0.423,0,0
toolkit/crashreporter/google-breakpad/src/processor/simple_symbol_supplier,24.992,168012.509,1.614,26,12
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/overuse_detector,1.57,812.755,1.614,4,8
media/webrtc/trunk/webrtc/sound/alsasoundsystem,1.481,8524.612,1.614,2,17
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_reg,8.37,1.667,1.614,8,3
intl/icu/source/common/uenumimp,7.405,9913.115,1.614,39,5
image/test/gtest/TestDecoders,1.168,0.0,1.614,0,21
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/mock/mock_vcm_callbacks,1.324,4.76,1.614,3,2
mozilla/fallible,1.168,0.0,0.423,0,0
modules/freetype2/src/autofit/afloader,1.473,1782.826,1.614,4,20
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_lsf_dequant,1.248,0.0,1.614,1,2
security/nss/external_tests/google_test/gtest/test/gtest_stress_test,1.168,0.0,1.614,0,20
gfx/angle/src/libANGLE/Data,2.931,41837.437,1.614,17,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_schar,1.168,0.0,1.614,0,2
js/src/frontend/TokenStream,4.894,66397.259,1.614,23,30
dom/media/gtest/MockMediaResource,1.611,317.662,1.614,6,12
js/public/Class,29.763,12103.139,1.614,132,7
toolkit/crashreporter/google-breakpad/src/client/mac/handler/protected_memory_allocator,7.785,0.0,0.423,1,1
netwerk/sctp/src/ifaddrs-android-ext,2.255,0.0,1.614,5,0
media/webrtc/trunk/webrtc/transport,3.045,13841.022,1.614,12,2
media/libvpx/vp8/decoder/decoderthreading,1.272,2.351,1.614,3,3
media/webrtc/trunk/tools/gyp/test/mac/cflags/cxxfile_withcflags,1.168,0.0,0.423,0,0
mozilla/dom/FileRequestBase,1.168,0.0,0.423,0,0
dom/xslt/xslt/txXSLTEnvironmentFunctionCall,1.168,0.0,1.614,0,19
boost/type_traits/remove_cv,1.168,0.0,0.423,0,0
mozilla/dom/SVGViewElement,1.168,0.0,0.423,0,0
dom/audiochannel/AudioChannelAgent,2.006,2050.246,1.614,8,20
media/webrtc/trunk/webrtc/modules/desktop_capture/mac/desktop_configuration,1.391,945.194,1.614,3,3
intl/icu/source/i18n/valueformatter,1.312,25.05,1.614,3,19
media/webrtc/trunk/webrtc/modules/video_capture/mac/qtkit/video_capture_qtkit,2.16,9124.0,1.614,1,3
media/webrtc/trunk/tools/gyp/test/mac/objc-gc/cc-file,1.168,0.0,0.423,0,0
ipc/chromium/src/third_party/libevent/include/event2/tag_compat,1.464,11187.312,1.614,1,1
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_mac,2.131,4.223,1.614,2,2
gfx/angle/src/tests/third_party/rapidjson/include/rapidjson/internal/meta,3.398,6163.636,1.614,2,2
media/webrtc/trunk/webrtc/base/sslstreamadapter_unittest,1.168,0.0,1.614,0,21
mozilla/dom/DocumentBinding,1.168,0.0,0.423,0,0
netwerk/ipc/RemoteOpenFileChild,1.207,0.0,1.614,1,26
mozilla/dom/HTMLMenuElementBinding,1.168,0.0,0.423,0,0
widget/windows/nsPrintOptionsWin,1.229,0.0,1.614,1,17
intl/icu/source/common/uarrsort,3.143,1.475,1.614,21,7
mozilla/layers/ShadowLayersManager,1.168,0.0,0.423,0,0
dom/canvas/WebGLInternalFormatsTable,1.168,0.0,0.423,0,0
image/encoders/bmp/nsBMPEncoder,1.318,753.325,1.614,3,22
extensions/spellcheck/hunspell/glue/mozHunspellDirProvider,1.354,304.213,1.614,2,12
media/webrtc/trunk/webrtc/base/bind_unittest,1.168,0.0,1.614,0,3
intl/icu/source/tools/tzcode/private,25.441,18238.0,1.614,5,1
intl/uconv/nsUnicodeToISO88591,1.344,0.088,1.614,2,7
mozilla/plugins/PluginWidgetChild,1.168,0.0,0.423,0,0
extensions/universalchardet/src/base/JISFreq,1.168,0.0,0.423,0,0
media/webrtc/trunk/webrtc/test/rtp_file_reader,2.576,41143.277,1.614,11,12
accessible/mac/AccessibleWrap,2.512,138.262,1.614,11,5
media/libtremor/lib/mdct_lookup,1.298,0.0,1.614,1,2
mozilla/dom/SVGFEDropShadowElement,1.168,0.0,0.423,0,0
mozilla/dom/BluetoothVCardPullingEvent,1.168,0.0,0.423,0,0
mozilla/camera/PCamerasChild,1.168,0.0,0.423,0,0
media/webrtc/trunk/webrtc/base/socketaddresspair,2.604,0.0,1.614,5,2
storage/SQLCollations,1.404,2.862,1.614,2,6
FSp_fopen,1.168,0.0,0.423,0,0
dom/xslt/base/txList,2.455,1.25,1.614,8,3
hal/cocoa/CocoaBattery,1.168,0.0,1.614,0,2
browser/components/translation/cld2/internal/offsetmap,4.042,0.0,1.614,4,2
nsIOfflineCacheUpdate,1.168,0.0,0.423,0,0
CoreFoundation/CFTimeZone,1.168,0.0,0.423,0,0
parser/html/nsHtml5UTF16BufferCppSupplement,1.711,31.848,1.614,3,2
gfx/cairo/cairo/src/test-meta-surface,1.266,0.0,1.614,1,11
toolkit/crashreporter/google-breakpad/src/client/linux/log/log,1.815,11.172,1.614,3,3
media/mtransport/third_party/nrappkit/src/port/android/include/sys/ttycom,1.168,0.0,0.423,0,0
mfbt/Scoped,1.168,0.0,1.614,0,1
dom/mobilemessage/MobileMessageThread,1.302,67.951,1.614,2,12
intl/icu/source/i18n/uni2name,1.241,33.484,1.614,2,23
toolkit/mozapps/update/common/pathhash,15.053,0.0,1.614,4,1
mfbt/RefCounted,2.405,9119.0,1.614,1,1
DirectWindow,1.168,0.0,0.423,0,0
dom/bindings/CallbackInterface,1.168,0.0,1.614,0,6
gfx/2d/PathRecording,1.653,1024.993,1.614,4,11
media/libvpx/vp8/encoder/denoising,2.008,3423.982,1.614,8,14
security/nss/lib/crmf/servget,1.212,5150.316,1.614,2,20
gfx/layers/apz/util/APZThreadUtils,1.168,0.0,1.614,0,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/cng_helpfuns,1.624,0.333,1.614,2,4
mfbt/tests/TestWeakPtr,2.383,0.0,1.614,1,0
mozilla/WebBrowserPersistDocumentParent,1.168,0.0,0.423,0,0
ipc/chromium/src/third_party/libevent/win32select,1.168,0.0,1.614,0,20
netwerk/protocol/rtsp/rtsp/ARTPConnection,1.39,898.392,1.614,5,32
dom/media/platforms/ffmpeg/libav54/include/libavutil/imgutils,1.168,0.0,1.614,0,2
storage/mozStorageError,1.453,3.753,1.614,3,6
security/sandbox/chromium/sandbox/win/src/target_services,5.889,70943.89,1.614,17,17
security/manager/ssl/nsCrypto,1.247,33.952,1.614,2,19
mozilla/_ipdltest/PTestSyncErrorChild,1.168,0.0,0.423,0,0
gfx/gl/GLContextSymbols,1.733,0.0,1.614,1,4
media/webrtc/signaling/src/sdp/sipcc/sdp_attr,1.289,33175.642,1.614,1,18
gfx/skia/skia/src/gpu/glsl/GrGLSLProcessorTypes,1.886,1.036,1.614,5,1
OMX,1.168,0.0,0.423,0,0
security/nss/lib/freebl/ecl/tests/ecp_test,1.168,0.0,1.614,0,12
mozilla/dom/WebrtcGlobalInformationBinding,1.168,0.0,0.423,0,0
gfx/skia/skia/src/ports/SkDebug_android,1.168,0.0,1.614,0,1
mfbt/tests/TestArrayUtils,1.168,0.0,0.423,0,0
nsICrashReporter,1.168,0.0,0.423,0,0
media/stagefright/MPEG2TSWriter,1.168,0.0,0.423,0,0
security/sandbox/chromium/sandbox/win/src/filesystem_interception,1.376,1343.965,1.614,3,16
nsIScreenManager,1.168,0.0,0.423,0,0
media/webrtc/trunk/webrtc/base/urlencode,2.311,301.707,1.614,3,4
intl/icu/source/tools/makeconv/ucnvstat,1.203,0.0,1.614,1,4
layout/xul/grid/nsGridRowLeafFrame,1.303,4.009,1.614,2,15
mozilla/net/WebSocketFrame,1.168,0.0,0.423,0,0
gfx/angle/src/compiler/translator/UnfoldShortCircuitAST,1.716,3.777,1.614,2,3
xpcom/string/nsEmbedString,2.188,0.0,1.614,5,1
docshell/base/timeline/TimelineConsumers,2.501,41392.295,1.614,14,21
layout/style/nsCSSPseudoClasses,2.942,9246.051,1.614,6,8
intl/icu/source/tools/gencolusb/verify_uset,1.168,0.0,1.614,0,11
xpcom/reflect/xptcall/tests/TestXPTCInvoke,1.168,0.0,1.614,0,8
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_base,1.625,10297.291,1.614,5,28
dom/media/mediasource/SourceBufferResource,1.439,16701.887,1.614,4,22
media/webrtc/trunk/webrtc/base/buffer,5.958,148.125,1.614,14,2
dom/camera/FallbackCameraManager,1.168,0.0,1.614,0,4
mozilla/ipc/DBusPendingCallRefPtr,1.168,0.0,0.423,0,0
js/src/vm/String-inl,6.634,1303.822,1.614,11,8
media/webrtc/trunk/webrtc/test/win/d3d_renderer,1.865,11676.127,1.614,2,10
netwerk/srtp/src/crypto/include/cryptoalg,1.55,0.0,1.614,2,1
gfx/layers/AtomicRefCountedWithFinalize,1.168,0.0,1.614,0,5
gfx/angle/src/libANGLE/Caps,6.804,128927.292,1.614,48,11
js/src/jsclist,2.168,2494.683,1.614,2,2
media/webrtc/trunk/webrtc/base/win32_unittest,1.168,0.0,1.614,0,7
mozilla/DeferredFinalize,1.168,0.0,0.423,0,0
netwerk/test/TestWriteSpeed,1.168,0.0,1.614,0,8
gfx/skia/skia/src/animator/SkDrawFull,1.485,33.969,1.614,2,6
toolkit/crashreporter/google-breakpad/src/common/unordered,2.163,0.0,1.614,1,0
gfx/skia/skia/src/views/unix/SkOSWindow_Unix,1.168,0.0,1.614,0,19
security/nss/lib/zlib/zlib,18.725,27816.651,1.614,18,5
js/src/jsapi-tests/testUTF8,1.168,0.0,1.614,0,4
gfx/skia/skia/src/gpu/GrRect,1.623,698.145,1.614,7,3
gfx/layers/composite/TextRenderer,1.929,1506929.199,1.614,4,20
xpcom/tests/gtest/TestAtoms,1.168,0.0,1.614,0,13
widget/gtk/compat/gdk/gdkdnd,1.168,0.0,0.423,0,0
usr/include/_G_config,1.168,0.0,0.423,0,0
gfx/cairo/cairo/src/cairo-surface-fallback,1.509,26359.96,1.614,2,37
dom/xslt/xslt/txKey,1.289,43.16,1.614,3,14
media/webrtc/trunk/webrtc/modules/audio_processing/agc/pole_zero_filter_unittest,1.168,0.0,1.614,0,8
dom/svg/nsSVGBoolean,1.663,31955.189,1.614,5,14
ipc/chromium/src/base/dir_reader_fallback,1.168,0.0,0.423,0,0
layout/style/nsIStyleRuleProcessor,1.713,6.036,1.614,11,3
modules/woff2/src/store_bytes,1.915,0.0,1.614,5,2
accessible/mac/MacUtils,1.168,0.0,0.423,0,0
build/stlport/stlport/stl/_algo,339.178,1168570.875,1.614,57,12
dom/animation/CSSPseudoElement,1.168,0.0,1.614,0,11
mozilla/gmp/PGMPChild,1.168,0.0,0.423,0,0
dom/media/gmp/GMPProcessChild,1.501,320360.206,1.614,3,8
media/ffvpx/libavcodec/vp3dsp,1.268,284.172,1.614,1,1
binder/IPCThreadState,1.168,0.0,0.423,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/cng_unittest,1.168,0.0,1.614,0,10
security/nss/lib/certdb/stanpcertdb,5.861,161420.786,1.614,94,55
ipc/chromium/src/base/id_map,1.168,0.0,1.614,0,3
gfx/skia/skia/src/gpu/gl/GrGLProgramDataManager,1.405,52.977,1.614,5,22
qtimer,1.168,0.0,0.423,0,0
build/clang-plugin/tests/TestNoArithmeticExprInArgument,1.168,0.0,0.423,0,0
aclapi,1.168,0.0,0.423,0,0
nsISelectionPrivate,1.168,0.0,0.423,0,0
gfx/angle/src/tests/gl_tests/ReadPixelsTest,1.168,0.0,1.614,0,19
build/stlport/src/message_facets,1.434,9.576,1.614,2,3
nsIDOMXULSelectCntrlEl,1.168,0.0,0.423,0,0
netwerk/protocol/rtsp/rtsp/AMPEG4AudioAssembler,1.311,29.06,1.614,2,17
media/webrtc/trunk/webrtc/base/macasyncsocket,1.488,34830.393,1.614,3,16
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mock/mock_decoder_database,1.662,271.452,1.614,6,1
intl/icu/source/i18n/csrmbcs,1.4,1.45,1.614,3,10
media/webrtc/trunk/tools/gyp/test/generator-output/rules/subdir1/program,1.168,0.0,0.423,0,0
intl/icu/source/tools/icuinfo/testplug,1.168,0.0,1.614,0,2
dom/media/VideoTrackList,2.226,33154.9,1.614,5,9
js/src/ctypes/libffi/testsuite/libffi.call/return_sl,1.168,0.0,1.614,0,2
gfx/skia/skia/src/core/SkDebug,1.168,0.0,1.614,0,5
toolkit/crashreporter/google-breakpad/src/common/windows/string_utils,2.154,6893.864,1.614,5,3
nsISerializationHelper,1.168,0.0,0.423,0,0
ipc/chromium/src/third_party/libevent/test/test-changelist,1.168,0.0,1.614,0,9
toolkit/crashreporter/google-breakpad/src/processor/module_factory,1.929,186946.367,1.614,4,4
js/src/ctypes/libffi/testsuite/libffi.call/va_struct2,1.168,0.0,1.614,0,3
