node,page_rank,betweenness,closeness,indegree,outdegree
js/src/jit/x64/BaselineCompiler-x64,1.699,0.0,1.884,1,4
layout/tables/nsITableCellLayout,2.896,0.343,1.884,6,2
tools/profiler/tests/gtest/LulTest,1.338,0.0,1.884,0,5
dom/plugins/test/testplugin/nptest_gtk2,1.765,44049.222,1.884,1,5
media/webrtc/trunk/webrtc/video_engine/include/vie_network,3.475,2548.883,1.884,22,2
gfx/skia/trunk/src/gpu/effects/GrConvexPolyEffect,1.443,63.103,1.884,3,32
content/media/MediaDecoder,7.442,536952.483,1.884,36,39
gfx/gl/GLContextProviderNull,1.711,2096.428,1.884,2,5
netwerk/srtp/src/crypto/include/rdbx,4.315,11628.838,1.884,8,3
nsIWritablePropertyBag,1.338,0.0,0.487,0,0
nsprpub/pr/src/malloc/prmalloc,1.338,0.0,1.884,0,2
dom/filesystem/GetFileOrDirectoryTask,1.705,373.954,1.884,3,9
mozilla/dom/MediaRecorderBinding,1.338,0.0,0.487,0,0
memfault,1.338,0.0,0.487,0,0
nsIAlertsService,1.338,0.0,0.487,0,0
media/mtransport/transportlayerprsock,1.387,0.0,1.884,1,24
widget/android/nsIMEPicker,1.552,5.794,1.884,2,8
gfx/skia/trunk/src/views/mac/SampleAppDelegate,1.338,0.0,0.487,0,0
media/libopus/silk/process_NLSFs,1.489,227.117,1.884,2,11
mozilla/dom/PannerNodeBinding,1.338,0.0,0.487,0,0
content/media/webaudio/blink/DynamicsCompressorKernel,1.811,13549.932,1.884,2,5
media/libstagefright/binding/Index,1.41,32404.687,1.884,1,12
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/interpolate,2.239,4.333,1.884,2,3
js/xpconnect/tests/components/native/xpctest_params,1.338,0.0,1.884,0,8
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_rand,1.338,0.0,0.487,0,0
mozilla/dom/AudioParam,1.338,0.0,0.487,0,0
security/nss/external_tests/google_test/gtest/test/gtest_throw_on_failure_ex_test,1.338,0.0,1.884,0,6
OpenGLES/ES2/glext,1.338,0.0,0.487,0,0
intl/icu/source/common/unicode/unifunct,2.713,10612.36,1.884,14,7
dom/xml/nsXMLPrettyPrinter,1.396,72.067,1.884,2,31
gfx/skia/trunk/src/utils/SkLayer,1.439,1196.022,1.884,1,13
security/nss/external_tests/google_test/gtest/xcode/Samples/FrameworkSample/widget_test,1.338,0.0,1.884,0,6
mozilla/dom/SVGPointBinding,1.338,0.0,0.487,0,0
xpcom/ds/nsPersistentProperties,1.43,462.939,1.884,2,23
imgILoader,1.338,0.0,0.487,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_utility,2.153,49.288,1.884,12,7
media/mtransport/third_party/nrappkit/src/util/libekr/r_crc32,2.001,6.137,1.884,5,1
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/rtti-on,1.338,0.0,0.487,0,0
nsprpub/pr/tests/dll/mysetval,1.906,0.0,1.884,1,1
media/webrtc/signaling/src/mediapipeline/SrtpFlow,1.485,248576.644,1.884,2,13
layout/generic/nsFirstLetterFrame,1.465,6.967,1.884,3,30
gfx/skia/trunk/src/utils/SkNWayCanvas,1.627,1404.682,1.884,2,19
security/nss/lib/certdb/polcyxtn,2.123,3004.775,1.884,10,18
intl/uconv/nsEncoderDecoderUtils,1.768,0.0,1.884,5,0
gfx/graphite2/src/Justifier,1.338,0.0,1.884,0,19
modules/freetype2/src/cff/cffdrivr,2.108,21438.83,1.884,9,26
security/nss/coreconf/mkdepend/ifparser,12.397,0.0,1.883,2,1
accessible/atk/TextLeafAccessibleWrap,1.556,0.0,1.884,2,1
mozilla/EMELog,1.338,0.0,0.487,0,0
nsIThreadPool,1.338,0.0,0.487,0,0
media/libopus/silk/NLSF_decode,1.511,56.028,1.884,2,11
mozilla/Debug,1.338,0.0,0.487,0,0
ipc/chromium/src/base/registry,2.877,1224.209,1.884,2,2
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/target_delay_unittest,1.338,0.0,1.884,0,18
media/webrtc/signaling/include/CSFAudioControl,1.598,2265.733,1.884,3,5
gfx/skia/trunk/include/views/animated/SkProgressBarView,1.448,0.0,1.884,2,9
gfx/layers/d3d10/ColorLayerD3D10,2.458,20.486,1.884,2,7
mozilla/dom/HTMLAllCollectionBinding,1.338,0.0,0.487,0,0
media/webrtc/trunk/webrtc/test/channel_transport/udp_transport,2.651,2539.148,1.884,10,4
gfx/skia/trunk/src/gpu/gl/unix/SkNativeGLContext_unix,1.338,0.0,1.884,0,6
media/webrtc/signaling/src/callcontrol/CallControlManager,1.592,30948.06,1.884,3,4
netwerk/srtp/src/include/srtp,3.3,412096.55,1.884,7,6
mozilla/gfx/Rect,1.338,0.0,0.487,0,0
security/nss/cmd/p7env/p7env,1.338,0.0,1.884,0,18
toolkit/crashreporter/google-breakpad/src/processor/static_map,5.346,35.561,1.884,11,3
skia/SkDevice,1.338,0.0,0.487,0,0
intl/uconv/ucvlatin/nsUnicodeToISOIR111,1.538,0.047,1.884,2,7
nsIUDPSocketFilter,1.338,0.0,0.487,0,0
image/encoders/ico/nsICOEncoder,1.465,27.008,1.884,2,22
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/test/bwe_test_framework,1.774,1075.778,1.884,4,10
modules/libmar/src/mar_extract,1.48,0.45,1.884,1,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/energy_inverse,1.783,2.0,1.884,2,4
security/nss/cmd/modutil/instsec,1.385,1314.349,1.884,1,17
mozilla/ipc/PTestShellChild,1.338,0.0,0.487,0,0
tools/profiler/GeckoTaskTracerImpl,1.612,82.641,1.884,2,3
intl/uconv/nsISO88591ToUnicode,1.538,0.047,1.884,2,7
gfx/skia/trunk/src/effects/SkXfermodeImageFilter,1.429,885.769,1.884,1,38
layout/base/nsPresContext,48.828,4268335.922,1.884,332,104
mozilla/dom/power/Types,1.338,0.0,0.487,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_core_dumper_unittest,1.338,0.0,1.884,0,11
dom/base/nsMimeTypeArray,1.469,61.743,1.884,3,20
mozilla/dom/indexedDB/IDBMutableFile,1.338,0.0,0.487,0,0
xpcom/base/SystemMemoryReporter,1.338,0.0,1.884,0,21
js/src/frontend/FoldConstants,1.601,13.577,1.884,3,22
gfx/harfbuzz/src/hb-object-private,13.806,5837.637,1.884,19,4
gfx/gl/EGLUtils,18.376,972675.928,1.884,3,10
mozilla/dom/XULElementBinding,1.338,0.0,0.487,0,0
mozilla/ipc/SharedMemory,1.338,0.0,0.487,0,0
nsprpub/pr/include/prdtoa,7.476,36.129,1.884,15,1
mozilla/dom/HTMLFormControlsCollectionBinding,1.338,0.0,0.487,0,0
mozilla/ipc/PTestShellParent,1.338,0.0,0.487,0,0
gfx/gl/SkiaGLGlue,1.497,0.0,1.884,1,8
dom/plugins/ipc/PluginScriptableObjectUtils,1.804,941.082,1.884,4,13
security/sandbox/chromium/base/port,6.089,1794.819,1.884,3,4
content/media/fmp4/ffmpeg/libav55/include/libavutil/blowfish,1.338,0.0,1.884,0,1
nsPIDNSService,1.338,0.0,0.487,0,0
devstat,1.338,0.0,0.487,0,0
dom/smil/nsSMILMappedAttribute,1.575,4022.88,1.884,2,22
media/libvpx/vpx_scale_rtcd_x86_64-linux-gcc,1.338,0.0,0.487,0,0
netwerk/protocol/http/SpdyZlibReporter,1.826,1003.303,1.884,5,5
ipc/chromium/src/third_party/libevent/evbuffer-internal,8.655,959.461,1.884,38,12
security/manager/ssl/src/nsRandomGenerator,1.451,20.823,1.884,2,15
layout/style/nsCSSRuleProcessor,3.399,59441.932,1.884,16,54
xpcom/reflect/xptcall/md/unix/xptcstubs_mips64,1.338,0.0,1.884,0,8
security/sandbox/chromium/base/third_party/icu/icu_utf,2.241,18.598,1.884,2,3
dom/workers/ServiceWorkerManager,1.401,47213.547,1.884,2,48
dom/canvas/DocumentRendererChild,1.338,0.0,1.884,0,24
dom/canvas/WebGLQuery,1.697,86.617,1.884,3,14
content/svg/content/src/SVGMaskElement,1.338,0.0,1.884,0,9
content/media/webaudio/blink/HRTFDatabaseLoader,1.987,19187.113,1.884,4,14
gfx/skia/trunk/src/core/SkUtils,10.675,401414.875,1.884,33,7
intl/icu/source/common/unicode/resbund,2.202,1050.88,1.884,12,12
security/sandbox/win/src/target_interceptions,1.651,1737.294,1.884,3,11
content/media/MediaDecoderStateMachine,6.104,96072.163,1.884,28,44
browser/components/translation/cld2/internal/generated_entities,1.338,0.0,1.883,0,1
content/media/MediaDataDecodedListener,1.505,4.526,1.884,2,8
intl/icu/source/i18n/unicode/ucol,2.881,72590.681,1.884,22,17
intl/uconv/ucvlatin/8859-13,1.338,0.0,0.487,0,0
mozilla/net/PHttpChannelParent,1.338,0.0,0.487,0,0
gfx/harfbuzz/src/hb-ot-shape-complex-myanmar-machine,1.427,0.0,1.884,1,5
IntlResources,1.338,0.0,0.487,0,0
mozilla/dom/BlobBinding,1.338,0.0,0.487,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zIn,1.837,1461.557,1.884,5,19
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader,1.905,3.083,1.884,4,2
js/src/vm/Unicode,4.0,217.657,1.884,8,4
layout/base/nsPresShell,6.753,629320.4,1.884,45,146
mozilla/dom/FileDescriptorSetChild,1.338,0.0,0.487,0,0
testing/gtest/gtest/include/gtest/gtest-message,37.268,705.676,1.884,217,6
dom/filesystem/FileSystemRequestParent,1.338,0.0,1.884,0,7
content/media/DecoderTraits,2.208,392897.949,1.884,8,13
nsprpub/pr/src/md/windows/w95thred,11.335,123252.194,1.884,29,12
dom/xslt/xslt/txBufferingHandler,1.671,119.095,1.884,3,11
media/libtheora/lib/x86/mmxloop,1.906,3717.728,1.884,1,2
js/src/ctypes/libffi/testsuite/libffi.call/va_struct1,1.338,0.0,1.884,0,3
extensions/universalchardet/src/base/nsSBCharSetProber,7.685,45666.0,1.884,9,3
nsIDOMEventTarget,1.338,0.0,0.487,0,0
qmactivity,1.338,0.0,0.487,0,0
xpcom/reflect/xptcall/md/unix/xptcstubs_ppc_aix,1.338,0.0,1.884,0,2
sys/link,1.338,0.0,0.487,0,0
dom/bluetooth/BluetoothHfpManagerBase,1.507,13688.042,1.884,4,3
nsIDOMScrollAreaEvent,1.338,0.0,0.487,0,0
mozilla/dom/IDBCursorBinding,1.338,0.0,0.487,0,0
nsICollection,1.338,0.0,0.487,0,0
toolkit/mozapps/update/common/readstrings,6.42,13.5,1.884,7,3
nsprpub/pr/src/misc/prdtoa,7.648,49829.472,1.884,12,12
media/libopus/silk/float/noise_shape_analysis_FLP,1.386,198.333,1.884,1,18
prcpucfg,1.338,0.0,0.487,0,0
gfx/skia/trunk/src/pathops/SkAddIntersections,1.662,33402.338,1.884,4,14
dom/base/nsIScriptObjectPrincipal,3.686,0.605,1.884,38,2
toolkit/crashreporter/google-breakpad/src/processor/basic_code_modules,1.641,19.0,1.884,2,7
media/libvpx/vp8/common/common,1.766,470.362,1.884,6,1
intl/icu/source/i18n/winnmfmt,1.366,0.0,1.884,1,2
gfx/angle/src/libGLESv2/renderer/d3d11/shaders/compiled/passthroughrgba3d11ps,1.36,0.0,1.884,1,0
mslGlobals,1.338,0.0,0.487,0,0
build/clang-plugin/tests/TestNonHeapClass,1.338,0.0,1.884,0,1
content/media/fmp4/ffmpeg/libav54/include/libavutil/old_pix_fmts,1.914,0.0,1.884,1,0
gfx/2d/DrawTargetRecording,1.722,14483.402,1.884,2,19
security/nss/lib/freebl/stubs,1.338,0.0,1.884,0,34
media/omx-plugin/include/ics/ui/Point,1.637,0.0,1.884,1,1
nsprpub/pr/src/md/windows/ntinrval,1.338,0.0,1.884,0,2
gfx/skia/trunk/src/gpu/gl/GrGLTexture,1.874,1122.06,1.884,11,18
nsIContentPolicy,1.338,0.0,0.487,0,0
nsIDOMEventListener,1.338,0.0,0.487,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/expand,1.62,67316.341,1.884,3,24
nsIProtocolProxyCallback,1.338,0.0,0.487,0,0
nsprpub/pr/src/threads/prcthr,24.626,61567.596,1.884,7,17
loongson-mmintrin,1.338,0.0,0.487,0,0
content/svg/content/src/SVGFETileElement,1.383,118.214,1.884,1,12
gfx/skia/trunk/src/core/SkDrawProcs,1.679,895.633,1.884,7,16
gfx/skia/trunk/include/core/SkComposeShader,1.453,12.244,1.884,4,14
gfx/skia/trunk/src/pipe/SkGPipeRead,1.597,1642.258,1.884,3,45
mozilla/dom/quota/PersistenceType,1.338,0.0,0.487,0,0
content/html/content/src/HTMLPropertiesCollection,1.453,89.141,1.884,2,37
CoreMedia/CMBase,1.338,0.0,0.487,0,0
clang/Basic/Version,1.338,0.0,0.487,0,0
gfx/angle/src/libGLESv2/renderer/d3d11/shaders/compiled/passthroughrgb2d11ps,1.36,0.0,1.884,1,0
intl/icu/source/i18n/dcfmtimp,1.357,0.0,1.884,1,4
dom/archivereader/ArchiveReaderCommon,1.63,160.235,1.884,5,6
netwerk/base/src/nsInputStreamChannel,1.493,20850.195,1.884,2,10
widget/cocoa/nsFilePicker,1.384,0.0,1.884,1,8
content/base/public/nsIDocument,73.497,936868.329,1.884,454,42
media/webrtc/signaling/src/sipcc/include/fsmdef_states,3.63,0.0,1.884,9,0
nsICookiePermission,1.338,0.0,0.487,0,0
gfx/graphite2/src/UtfCodec,2.502,0.0,1.884,1,2
python/psutil/psutil/_psutil_bsd,2.71,7615.0,1.884,2,6
media/libvpx/vp9_rtcd_x86_64-win64-vs8,1.338,0.0,1.884,0,2
nsIDOMMediaError,1.338,0.0,0.487,0,0
content/base/src/nsDOMSettableTokenList,1.963,53.522,1.884,7,5
other-licenses/7zstub/src/Windows/Control/ProgressBar,1.473,1627.207,1.884,1,2
media/webrtc/trunk/tools/gyp/test/mac/app-bundle/TestApp/TestAppAppDelegate,1.338,0.0,0.487,0,0
mozilla/gfx/Coord,1.338,0.0,0.487,0,0
nsIDOMHTMLMenuItemElement,1.338,0.0,0.487,0,0
gfx/thebes/gfxMacPlatformFontList,1.463,113.64,1.884,2,9
dom/workers/Queue,1.377,0.0,1.884,1,3
gfx/skia/trunk/src/pdf/SkPDFDevice,1.549,2024.585,1.884,4,70
gfx/skia/trunk/src/gpu/gl/GrGLDefaultInterface_native,1.338,0.0,1.884,0,1
widget/gonk/libui/android_keycodes,4.592,0.0,1.884,5,0
content/xul/document/src/nsXULCommandDispatcher,1.385,1040.837,1.884,2,33
content/html/content/src/HTMLFormControlsCollection,1.38,0.0,1.884,1,28
gfx/cairo/cairo/src/cairo-region,4.525,267.824,1.884,17,10
media/libstagefright/frameworks/av/media/libstagefright/include/SampleTable,1.888,23056.716,1.884,4,9
security/nss/external_tests/google_test/gtest/src/gtest-all,2.475,7615.0,1.884,1,8
mozilla/net/DNSRequestParent,1.338,0.0,0.487,0,0
extensions/universalchardet/src/base/nsCodingStateMachine,4.295,6.0,1.884,10,2
console,1.338,0.0,0.487,0,0
Screen,1.338,0.0,0.487,0,0
mozilla/dom/BluetoothAttributeEvent,1.338,0.0,0.487,0,0
gfx/ots/src/metrics,2.576,925.574,1.884,5,6
layout/xul/nsXULLabelFrame,1.413,0.0,1.884,1,16
media/webrtc/trunk/tools/gyp/test/generator-output/src/inc1/include1,2.02,0.0,0.487,3,0
other-licenses/nsis/Contrib/CertCheck/CertCheck,1.892,8.0,1.884,2,1
security/sandbox/win/src/sidestep/ia32_modrm_map,2.426,0.0,1.883,1,2
mozilla/dom/CrashReporterChild,1.338,0.0,0.487,0,0
toolkit/crashreporter/google-breakpad/src/processor/basic_source_line_resolver_types,2.108,3293.991,1.884,5,16
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_subsmanager,1.654,16636.94,1.884,7,66
gfx/2d/PathCG,1.68,3631.213,1.884,3,11
js/src/jit/arm/BaselineIC-arm,1.338,0.0,1.884,0,15
security/nss/lib/util/dersubr,2.091,54060.374,1.884,8,9
mozilla/dom/HTMLVideoElementBinding,1.338,0.0,0.487,0,0
gfx/skia/trunk/src/utils/SkThreadUtils_pthread_linux,1.338,0.0,1.884,0,2
security/sandbox/win/src/nt_internals,11.122,36224.155,1.884,46,4
gfx/angle/src/compiler/translator/RenameFunction,1.413,0.0,1.884,1,2
content/base/src/nsContentAreaDragDrop,1.522,5352.924,1.884,5,36
nsIBadCertListener2,1.338,0.0,0.487,0,0
toolkit/components/telemetry/Telemetry,2.245,2146836.185,1.884,11,70
gfx/cairo/cairo/src/cairo-type3-glyph-surface,1.338,0.0,1.884,0,2
pulse/pulseaudio,1.338,0.0,0.487,0,0
mach-o/fat,1.338,0.0,0.487,0,0
ipc/ipdl/test/cxx/TestCrashCleanup,1.418,0.0,1.884,1,15
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_IVCommon,1.715,6.0,1.884,1,3
gfx/src/nsPoint,69.222,754.791,1.884,224,2
mozilla/dom/URLBinding,1.338,0.0,0.487,0,0
security/sandbox/linux/SandboxLogging,1.586,0.0,1.884,2,0
ipc/chromium/src/base/thread_local_win,1.338,0.0,1.884,0,2
mozilla/dom/MediaStreamTrackBinding,1.338,0.0,0.487,0,0
media/libopus/silk/encode_pulses,1.473,71.292,1.884,3,13
xpcom/reflect/xptcall/md/unix/xptcinvoke_aarch64,1.338,0.0,1.884,0,6
js/src/ctypes/libffi/src/moxie/ffi,1.338,0.0,1.884,0,2
modules/freetype2/src/gxvalid/gxvmort1,1.617,0.802,1.884,2,7
media/libvorbis/lib/modes/residue_8,2.106,21.158,1.884,3,7
security/sandbox/chromium/sandbox/linux/seccomp-bpf/sandbox_bpf,3.289,37798.552,1.884,12,25
media/webrtc/trunk/webrtc/voice_engine/voe_codec_impl,1.844,955739.869,1.884,9,18
nsISAXDTDHandler,1.338,0.0,0.487,0,0
nsIXULTemplateQueryProcessor,1.338,0.0,0.487,0,0
widget/qt/mozqwidget,1.929,0.0,1.884,2,3
media/webrtc/trunk/webrtc/system_wrappers/source/rw_lock_posix,4.241,2.0,1.884,2,3
content/media/gmp/gmp-api/gmp-video-frame-encoded,3.787,3346.564,1.884,12,3
media/webrtc/trunk/webrtc/video_engine/vie_codec_impl,1.923,206981.299,1.884,11,25
image/src/ImageMetadata,1.675,14.177,1.884,3,8
layout/generic/nsFontInflationData,2.059,8366.323,1.884,4,22
security/nss/external_tests/google_test/gtest/src/gtest-test-part,1.601,7.453,1.884,1,9
intl/icu/source/common/uhash_us,1.436,0.0,1.884,2,5
security/nss/lib/freebl/gcm,1.592,230576.916,1.884,2,15
layout/svg/nsSVGForeignObjectFrame,1.486,1209.393,1.884,4,42
mozilla/dom/GainNodeBinding,1.338,0.0,0.487,0,0
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMADecoder,1.408,0.0,1.884,1,17
accessible/windows/msaa/XULTreeGridAccessibleWrap,1.44,0.0,1.884,1,12
dom/workers/ChromeWorkerScope,1.678,4.584,1.884,2,8
gfx/2d/PathRecording,2.056,1573.95,1.884,4,8
embedding/components/commandhandler/nsCommandManager,1.458,594.252,1.884,2,25
media/webrtc/trunk/webrtc/modules/video_processing/main/source/deflickering,1.524,57065.495,1.884,2,15
intl/icu/source/tools/tzcode/ialloc,12.734,4169.276,1.884,6,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_update_best_index,1.692,0.0,1.884,2,5
content/base/src/nsLineBreaker,3.634,42900.544,1.884,1,14
c_locale_is/filestat,1.338,0.0,0.487,0,0
security/nss/lib/ssl/ssltrace,1.338,0.0,1.884,0,7
ipc/chromium/src/chrome/common/x11_util,1.681,0.0,1.884,2,0
nsIUDPSocket,1.338,0.0,0.487,0,0
content/media/TextTrackList,1.338,0.0,1.884,0,16
media/webrtc/trunk/webrtc/modules/audio_device/android/audio_common,3.716,0.0,1.884,5,0
content/media/webaudio/FFTBlock,2.94,136877.703,1.884,6,8
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/crash_generation_client,1.628,13469.19,1.884,2,7
gfx/skia/trunk/src/views/SkWindow,3.21,19284.775,1.884,10,26
netwerk/system/win32/nsNotifyAddrListener,1.404,0.0,1.884,1,18
dom/canvas/WebGLTypes,4.018,19.884,1.884,13,1
gfx/2d/DrawTargetD2D1,1.629,504.708,1.884,3,26
modules/freetype2/src/cache/ftccmap,1.464,1389.912,1.884,1,14
js/src/jsnum,19.718,94490.753,1.884,52,29
mozilla/Vector,1.338,0.0,0.487,0,0
lwp,1.338,0.0,0.487,0,0
nsIZipWriter,1.338,0.0,0.487,0,0
security/pkix/lib/pkixbind,1.717,0.0,1.884,4,1
nsprpub/pr/tests/testbit,1.338,0.0,1.884,0,3
widget/cocoa/nsCocoaUtils,1.82,163.642,1.884,4,6
ipc/chromium/src/base/hash_tables,5.179,14040.374,1.884,5,4
nsIPropertyBag2,1.338,0.0,0.487,0,0
media/omx-plugin/include/gb/stagefright/OMXCodec,2.013,1942.794,1.884,5,13
layout/forms/nsITextControlFrame,1.902,100.343,1.884,13,3
nsIIdleObserver,1.338,0.0,0.487,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_fractional,2.554,0.0,1.884,5,1
netwerk/test/TestUDPSocket,1.338,0.0,1.884,0,19
ipc/chromium/src/base/scoped_nsautorelease_pool,1.772,30.383,1.884,3,2
hal/gonk/fanotify,1.409,0.0,1.884,1,0
xpcom/glue/nsVoidArray,1.972,180.238,1.884,6,7
gfx/thebes/gfxSharedQuartzSurface,1.753,67430.944,1.884,1,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_struct_va1,1.338,0.0,1.884,0,2
gfx/skia/trunk/src/core/SkScan_AntiPath,1.423,11770.457,1.884,2,20
media/webrtc/signaling/src/common/NullTransport,1.391,0.056,1.884,2,1
intl/icu/source/common/ucharstrie,1.585,604.126,1.884,2,12
media/libjpeg/simd/jsimd_arm,1.338,0.0,1.884,0,7
security/nss/lib/crmf/crmf,2.659,20324.714,1.884,15,12
nsIMozNavigatorNetwork,1.338,0.0,0.487,0,0
mozglue/android/NSSBridge,1.556,83330.643,1.884,3,22
gfx/cairo/libpixman/src/pixman-access,2.475,7613.0,1.884,1,6
media/libvpx/vp9/common/vp9_enums,14.004,17.343,1.884,38,1
build/stlport/src/monetary,1.338,0.0,1.884,0,3
security/sandbox/linux/SandboxInternal,1.586,0.0,1.884,2,0
media/libstagefright/system/core/include/utils/KeyedVector,1.975,10660.226,1.884,2,6
mozilla/BackgroundHangMonitor,1.338,0.0,0.487,0,0
js/src/jscrashformat,1.698,2.0,1.884,1,1
content/media/fmp4/ffmpeg/libav55/include/libavutil/downmix_info,1.338,0.0,1.884,0,1
intl/icu/source/i18n/strmatch,1.465,4.033,1.884,3,23
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_debug,6.918,471666.956,1.884,56,16
security/nss/lib/dev/devt,7.218,22539.095,1.884,27,12
media/libstagefright/ports/bsd/include/byteswap,1.338,0.0,0.487,0,0
media/libtheora/lib/x86/x86cpu,4.566,2.0,1.884,2,3
js/src/ctypes/libffi/src/powerpc/ffi_sysv,1.717,1.5,1.884,1,4
media/libstagefright/system/core/include/log/log,11.145,15041.888,1.884,14,4
ipc/chromium/src/third_party/libevent/include/event2/bufferevent,4.696,54068.762,1.884,25,9
gfx/skia/trunk/src/gpu/GrContext,3.4,385838.695,1.884,33,77
xpcom/reflect/xptcall/md/unix/xptcinvoke_linux_s390x,1.338,0.0,1.884,0,6
gfx/tests/gtest/TestBufferRotation,1.338,0.0,1.884,0,4
encodingsgroups.properties,1.338,0.0,0.487,0,0
mozilla/dom/ImageDocumentBinding,1.338,0.0,0.487,0,0
content/svg/content/src/SVGImageElement,1.338,0.0,1.884,0,25
security/manager/boot/src/nsSTSPreloadList,1.338,0.0,0.487,0,0
OpenGL/CGLMacro,1.338,0.0,0.487,0,0
content/media/gmp/GMPStorageChild,1.579,6514.25,1.884,3,13
mozilla/StaticMutex,1.338,0.0,0.487,0,0
gfx/skia/trunk/include/images/SkPageFlipper,1.565,0.0,1.884,1,2
nsIDOMHTMLPictureElement,1.338,0.0,0.487,0,0
nsINetUtil,1.338,0.0,0.487,0,0
toolkit/crashreporter/google-breakpad/src/common/stabs_to_module,1.707,57.287,1.884,3,8
hal/gonk/GonkSwitch,1.338,0.0,1.884,0,17
security/nss/lib/libpkix/pkix/results/pkix_valresult,4.188,233.996,1.884,10,8
js/src/vm/String,40.986,23123.404,1.884,127,20
layout/generic/nsBulletFrame,1.803,10271.586,1.884,5,45
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_align,1.338,0.0,1.884,0,1
testing/gtest/gtest/src/gtest-printers,35.611,4631.02,1.884,9,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/opus/interface/opus_interface,1.721,0.979,1.884,4,3
media/omx-plugin/include/ics/binder/IBinder,2.048,525.504,1.884,1,4
ipc/chromium/src/chrome/common/notification_details,1.525,1.481,1.884,2,2
netwerk/cache2/CacheFileMetadata,1.544,7926.516,1.884,5,25
media/webrtc/trunk/webrtc/modules/video_coding/main/source/timing,1.866,26981.271,1.884,7,13
mozilla/Sandbox,1.338,0.0,0.487,0,0
vproc,1.338,0.0,0.487,0,0
gfx/harfbuzz/src/hb-buffer-deserialize-text,1.492,0.0,1.884,1,7
Availability,1.338,0.0,0.487,0,0
media/libvorbis/lib/vorbis_codebook,1.587,2.583,1.884,3,11
storage/test/test_true_async,1.338,0.0,1.884,0,16
dom/xslt/xslt/txInstructions,1.82,78453.731,1.884,7,34
media/webrtc/trunk/webrtc/system_wrappers/source/cpu_features,3.186,0.143,1.884,7,2
media/webrtc/trunk/tools/gyp/test/link-objects/extra,2.697,0.0,1.884,2,0
mozglue/android/NativeCrypto,1.867,0.0,1.884,1,3
intl/uconv/ucvlatin/userdefined,1.338,0.0,0.487,0,0
intl/uconv/ucvibm/nsUnicodeToCP850,1.538,0.047,1.884,2,7
gfx/layers/d3d9/CompositorD3D9,1.417,310.535,1.884,2,34
dom/xbl/nsXBLSerialize,1.844,66.975,1.884,10,9
content/media/webaudio/ScriptProcessorNode,1.507,14618.602,1.884,3,24
mozilla/layers/SharedPlanarYCbCrImage,1.338,0.0,0.487,0,0
T2EmbApi,1.338,0.0,0.487,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88598I,1.716,0.008,1.884,2,4
media/libvpx/vp8_rtcd_x86-darwin9-gcc,1.338,0.0,0.487,0,0
Python,1.338,0.0,0.487,0,0
parser/htmlparser/nsParserModule,1.338,0.0,1.884,0,19
intl/icu/source/common/ubidiln,1.479,5409.166,1.884,2,12
intl/uconv/util/ugen,1.558,0.0,1.884,1,3
js/src/jsreflect,1.528,589.085,1.884,4,29
content/media/fmp4/eme/EMEDecoderModule,1.397,0.0,1.884,1,20
mozilla/dom/FileReaderBinding,1.338,0.0,0.487,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/aec/aec_core,5.162,139739.297,1.884,10,13
widget/gtk/compat/gtk/gtkplug,1.338,0.0,0.487,0,0
Security/Security,1.338,0.0,0.487,0,0
gfx/angle/src/libGLESv2/renderer/d3d11/shaders/compiled/passthroughrgba2dui11ps,1.36,0.0,1.884,1,0
media/omx-plugin/include/ics/cutils/logd,1.911,5.535,1.884,1,3
js/src/jsonparser,1.796,91.013,1.884,4,20
js/src/ctypes/libffi/testsuite/libffi.call/cls_64byte,1.338,0.0,1.884,0,2
gfx/graphite2/src/Font,1.655,2534.442,1.884,1,8
mozilla/dom/PermissionMessageUtils,1.338,0.0,0.487,0,0
media/libjpeg/jquant2,1.338,0.0,1.884,0,3
mozilla/dom/SVGDescElement,1.338,0.0,0.487,0,0
security/sandbox/win/src/policy_engine_opcodes,3.378,2324.934,1.884,15,9
