node,page_rank,betweenness,closeness,indegree,outdegree
modules/freetype2/src/base/ftadvanc,1.461,13547.25,1.839,2,12
mozilla/dom/HashChangeEvent,1.318,0.0,0.482,0,0
nsprpub/pr/src/md/windows/ntio,1.906,29658.685,1.839,2,27
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_receiver_video,1.649,14644.635,1.839,5,20
security/pkix/lib/pkixder,3.094,19704.303,1.839,14,11
ipc/chromium/src/third_party/libevent/sample/time-test,1.318,0.0,1.839,0,9
gfx/layers/ipc/ShadowLayerUtilsX11,1.383,0.0,1.839,1,18
afxdtctl,1.318,0.0,0.482,0,0
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/ucontext,4.471,13717.363,1.839,14,2
mobile/android/components/build/nsBrowserModule,1.318,0.0,1.839,0,2
mozilla/dom/CoordinatesBinding,1.318,0.0,0.482,0,0
layout/style/nsHTMLStyleSheet,1.973,119315.864,1.839,12,38
machine/npx,1.318,0.0,0.482,0,0
media/libvpx/vp8/encoder/denoising,2.277,8732.684,1.839,8,14
toolkit/components/protobuf/google/protobuf/wire_format_lite_inl,1.975,1657.819,1.839,4,7
gfx/tests/gtest/gfxFontSelectionTests,1.387,0.2,1.839,1,5
js/public/ProfilingFrameIterator,1.318,0.0,1.839,0,2
media/webrtc/trunk/tools/gyp/test/win/linker-flags/opt-ref,1.318,0.0,0.482,0,0
mozilla/dom/HTMLTextAreaElement,1.318,0.0,0.482,0,0
TestJSImplGenBinding,1.318,0.0,0.482,0,0
nsIParserUtils,1.318,0.0,0.482,0,0
widget/windows/winrt/nsMetroFilePicker,1.368,0.0,1.839,1,23
mozilla/dom/TransitionEventBinding,1.318,0.0,0.482,0,0
mozilla/ipc/Nfc,1.318,0.0,0.482,0,0
media/webrtc/trunk/tools/gyp/test/mac/rpath/file,1.318,0.0,0.482,0,0
intl/icu/source/common/localsvc,1.318,0.0,1.839,0,1
media/libyuv/source/format_conversion,1.735,30.478,1.839,4,10
sys/mman,1.318,0.0,0.482,0,0
gfx/angle/src/libGLESv2/renderer/d3d/d3d9/IndexBuffer9,1.49,0.0,1.839,2,9
security/sandbox/win/src/handle_closer,1.734,3130.525,1.839,5,20
xpcom/string/nsReadableUtils,66.777,202638.216,1.84,427,17
dom/bindings/Date,1.404,80.449,1.839,1,6
extensions/permissions/nsContentBlocker,1.682,2473.277,1.839,2,17
xpcom/threads/nsMemoryPressure,3.426,0.0,1.839,4,4
nsICachingChannel,1.318,0.0,0.482,0,0
netwerk/protocol/device/nsDeviceChannel,1.476,192.105,1.839,2,17
mozilla/dom/CallsListBinding,1.318,0.0,0.482,0,0
intl/uconv/nsUCSupport,4.474,2663.395,1.839,11,12
dom/xslt/xpath/txResultRecycler,6.504,10142.025,1.839,36,16
media/libopus/silk/float/corrMatrix_FLP,1.409,1.5,1.839,1,6
security/nss/lib/softoken/legacydb/lowkey,1.619,10.978,1.839,5,15
mozilla/widget/MetroD3DCheckHelper,1.318,0.0,0.482,0,0
usr/include/err,1.318,0.0,0.482,0,0
modules/freetype2/include/ttnameid,2.094,1.471,1.839,9,2
hal/HalTypes,2.158,1562.048,1.839,6,2
other-licenses/nsis/Contrib/CityHash/CityHash,3.253,7703.0,1.839,2,5
mozilla/dom/quota/Utilities,1.318,0.0,0.482,0,0
testing/web-platform/tests/resources/webidl2/test/widlproc/src/misc,6.48,605.628,1.839,7,3
gfx/layers/composite/PaintedLayerComposite,1.685,2109.511,1.839,6,28
security/nss/lib/ssl/sslsecur,2.35,115891.125,1.839,23,42
dom/indexedDB/IDBObjectStore,1.663,46628.697,1.84,9,51
widget/cocoa/nsIdleServiceX,1.318,0.0,1.839,0,4
media/webrtc/trunk/webrtc/modules/video_render/ios/video_render_ios_channel,1.544,3.917,1.839,1,3
ip/sctp/sctp_os_iox,1.318,0.0,0.482,0,0
js/src/jit/MIRGenerator,6.603,3371.339,1.839,43,15
gfx/skia/trunk/src/utils/win/SkDWriteFontFileStream,1.543,47.794,1.839,4,12
nsprpub/pr/tests/multiacc,1.318,0.0,1.839,0,14
media/libvpx/vp9/encoder/vp9_treewriter,2.044,123.724,1.839,4,4
ipc/chromium/src/chrome/common/transport_dib_win,1.318,0.0,1.839,0,5
security/nss/lib/jar/jzlib,22.856,16921.277,1.839,57,3
browser/components/translation/cld2/internal/generated_language,19.243,6.833,1.839,13,3
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/spl_inl,43.021,29.083,1.839,67,1
modules/freetype2/include/ftimage,20.776,366068.519,1.839,83,3
gfx/cairo/cairo/src/cairo-cache,2.711,8.087,1.839,8,8
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCCall,1.756,114792.255,1.839,7,38
gfx/angle/src/libGLESv2/State,2.627,16239.117,1.839,10,27
mozilla/dom/NodeListBinding,1.318,0.0,0.482,0,0
nsIContextMenuListener2,1.318,0.0,0.482,0,0
security/nss/lib/jar/jar-ds,3.323,0.0,1.839,5,2
gfx/skia/trunk/src/core/SkBitmapProcState_procs,1.727,633.466,1.839,4,10
media/libvpx/vp9/decoder/vp9_decodeframe,1.491,43423.959,1.839,4,43
gfx/cairo/cairo/src/cairo-mutex-private,8.298,17836.396,1.839,5,4
memory/jemalloc/src/test/unit/qr,1.318,0.0,1.839,0,1
build/stlport/stlport/stl/_set,1.691,266.793,1.839,1,10
gfx/cairo/cairo/src/cairo-quartz-image-surface,1.432,522.197,1.839,1,11
gfx/skia/trunk/include/images/SkPageFlipper,1.541,0.0,1.839,1,2
dom/xslt/xslt/txMozillaXMLOutput,1.386,8578.886,1.84,3,53
security/sandbox/chromium/base/strings/string_util,5.152,399234.865,1.839,11,25
gfx/skia/trunk/include/gpu/gl/SkDebugGLContext,1.771,315.331,1.839,2,4
nsprpub/pr/tests/xnotify,1.318,0.0,1.839,0,22
netwerk/cache/nsCache,2.209,8484.613,1.84,13,15
dom/indexedDB/IDBFileHandle,1.516,4555.119,1.839,4,31
intl/hyphenation/nsHyphenationManager,1.595,8293.12,1.839,3,28
security/nss/lib/ckfw/nssmkey/mtoken,1.502,689.299,1.839,1,8
accessible/xul/XULTabAccessible,1.387,0.0,1.839,1,17
nsprpub/pr/tests/io_timeoutu,1.446,0.0,1.839,2,15
other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages,1.714,27.178,1.839,3,7
security/nss/lib/freebl/desblapi,1.318,0.0,1.839,0,7
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_sender,1.607,922.084,1.839,6,25
gfx/gl/GLContextProviderWGL,1.318,0.0,1.839,0,20
media/libvorbis/lib/vorbis_psy,1.492,19.382,1.839,3,12
xpcom/build/XPCOMModule,1.318,0.0,0.482,0,0
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/minidump_upload,1.318,0.0,1.839,0,4
mozilla/dom/SVGFEMergeElement,1.318,0.0,0.482,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_bytearray,4.297,4948.947,1.839,17,15
layout/style/nsRuleNode,7.273,407426.941,1.84,28,77
mozilla/dom/indexedDB/IDBTransaction,1.318,0.0,0.482,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/time_stretch,2.068,422.394,1.839,4,13
intl/icu/source/tools/genrb/wrtxml,1.413,947.548,1.839,2,37
build/win32/vmwarerecordinghelper/vmwarerecordinghelper,1.318,0.0,0.482,0,0
gfx/gl/SharedSurface,3.046,181529.221,1.839,14,21
widget/gonk/libui/KeyCharacterMap,1.79,472.976,1.839,5,17
js/src/ctypes/libffi/src/metag/ffitarget,1.318,0.0,0.482,0,0
mozilla/scache/StartupCache,1.318,0.0,0.482,0,0
security/nss/lib/smime/cmsencdata,1.545,349.665,1.839,4,21
modules/freetype2/builds/wince/ftdebug,1.318,0.0,1.839,0,1
gfx/layers/client/ContentClient,1.446,76327.741,1.839,3,39
mozilla/dom/DOMStorageIPC,1.318,0.0,0.482,0,0
media/mtransport/sigslot,2.961,0.0,1.839,17,0
gfx/thebes/gfxVR,4.154,18815.331,1.84,12,22
arm/intreadwrite,1.318,0.0,0.482,0,0
media/libcubeb/src/cubeb_audiotrack,1.318,0.0,1.839,0,5
mozilla/dom/bluetooth/BluetoothClassOfDevice,1.318,0.0,0.482,0,0
media/libyuv/source/compare_common,1.635,0.0,1.839,1,1
gfx/graphite2/src/Face,2.456,35911.237,1.839,8,30
nsIDOMWindow,1.318,0.0,0.482,0,0
media/libtheora/lib/x86_vc/x86state,1.318,0.0,1.839,0,1
gfx/skia/trunk/include/utils/SkEventTracer,2.277,40.958,1.839,8,4
media/libstagefright/binding/MoofParser,1.318,0.0,1.839,0,13
media/libjpeg/jcsample,1.417,3.184,1.839,1,6
X11/extensions/Xcomposite,1.318,0.0,0.482,0,0
modules/freetype2/src/cff/cf2error,2.738,23.615,1.839,9,7
dom/bluetooth/BluetoothInterfaceHelpers,1.545,166.929,1.839,3,6
media/webrtc/trunk/webrtc/voice_engine/voe_dtmf_impl,1.711,7154.402,1.839,6,16
mozilla/TypedEnumBits,1.318,0.0,0.482,0,0
xpcom/tests/component_no_aslr/TestComponent,1.318,0.0,1.839,0,2
modules/freetype2/src/smooth/smooth,1.318,0.0,1.839,0,4
google/gflags,1.318,0.0,0.482,0,0
layout/xul/nsBoxLayout,3.796,13733.153,1.839,17,16
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/RenderTarget11,1.784,95.098,1.839,7,11
mozilla/gfx/BorrowedContext,1.318,0.0,0.482,0,0
security/nss/lib/ckfw/nssckfwc,1.525,0.436,1.839,1,5
xpcom/base/nsDumpUtils,1.61,5019.476,1.839,4,12
media/webrtc/trunk/webrtc/modules/media_file/source/media_file_utility,1.565,1464.932,1.839,3,13
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_cfi_unittest,1.318,0.0,1.839,0,18
dom/media/webrtc/MediaEngineTabVideoSource,1.374,2215.035,1.839,2,33
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/buffertotexture11_ps_4ui,1.363,0.0,1.839,1,0
gfx/skia/trunk/include/core/SkColor,54.448,54225.954,1.839,211,6
media/libvpx/vp8/common/reconinter,2.134,21212.878,1.839,10,11
xpcom/glue/nsMemory,128.138,56032.968,1.839,247,9
build/stlport/stlport/wchar,1.318,0.0,1.839,0,5
nsIToolkitProfile,1.318,0.0,0.482,0,0
gfx/cairo/cairo/src/cairo-atomic,17.702,8740.805,1.839,11,6
dom/camera/CameraPreferences,1.98,12631.068,1.839,7,9
usr/include/stropts,1.318,0.0,0.482,0,0
dom/media/fmp4/ffmpeg/libav53/include/libavcodec/xvmc,1.318,0.0,1.839,0,1
mfbt/double-conversion/diy-fp,6.59,0.0,1.839,6,2
pango/pango,1.318,0.0,0.482,0,0
dom/media/mediasource/SourceBufferDecoder,1.467,13643.255,1.839,3,19
security/nss/external_tests/google_test/gtest/test/gtest_sole_header_test,1.318,0.0,1.839,0,8
intl/icu/source/i18n/ucln_in,2.991,26489.522,1.839,36,11
dom/media/webaudio/AudioNodeEngine,5.708,49866.275,1.839,34,17
parser/html/nsHtml5MetaScannerCppSupplement,1.41,13548.0,1.839,1,7
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/spl_inl_mips,1.318,0.0,0.482,0,0
nsIX509CertValidity,1.318,0.0,0.482,0,0
intl/icu/source/i18n/udateintervalformat,1.447,459.285,1.839,1,21
security/sandbox/win/src/process_thread_interception,1.754,1077.288,1.839,5,15
gfx/tests/gtest/TestRect,1.318,0.0,1.839,0,6
usr/include/byteswap,1.318,0.0,0.482,0,0
dom/media/mediasource/MediaSourceResource,1.373,0.118,1.839,1,9
widget/cocoa/nsMacWebAppUtils,1.318,0.0,0.482,0,0
nsIPrintSettings,1.318,0.0,0.482,0,0
nsprpub/lib/libc/src/strlen,9.573,28070.122,1.839,46,4
security/pkix/test/gtest/pkixgtest,1.816,1.81,1.839,6,6
layout/base/SelectionCarets,1.686,5387.27,1.84,4,55
tools/profiler/ProfileEntry,4.407,56359.37,1.839,12,21
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/merge,1.591,332.451,1.839,3,13
mozilla/dom/VRDeviceBinding,1.318,0.0,0.482,0,0
xpcom/io/nsLocalFileWin,7.852,959682.455,1.84,67,49
gfx/cairo/cairo/src/cairo-no-features,1.318,0.0,0.482,0,0
mozglue/build/SSE,16.833,0.0,1.839,3,1
Common/C_FileIO,1.318,0.0,0.482,0,0
dom/bluetooth/bluez/BluetoothA2dpManager,1.637,6156.142,1.839,5,24
security/sandbox/chromium/base/third_party/dmg_fp/dtoa,2.991,7707.889,1.839,4,1
gst/video/gstvideopool,1.318,0.0,0.482,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_capture,1.83,10110.538,1.839,5,29
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_isac,1.593,253547.648,1.839,2,17
accessible/generic/Accessible,19.259,327793.94,1.84,115,87
toolkit/components/find/nsFindService,1.579,85.484,1.839,2,7
intl/uconv/ucvlatin/nsMacHebrewToUnicode,1.521,0.072,1.839,2,7
intl/icu/source/common/ucnv_io,1.957,528.758,1.839,10,21
nsIDOMCompositionEvent,1.318,0.0,0.482,0,0
media/webrtc/trunk/testing/gtest/src/gtest-port,1.576,2892.131,1.839,1,17
media/webrtc/trunk/tools/gyp/test/win/linker-flags/subsystem-windows,1.318,0.0,0.482,0,0
gfx/layers/ipc/CompositorChild,1.683,83911.144,1.84,3,32
js/src/jit/RangeAnalysis,3.728,5786.257,1.839,13,23
security/nss/lib/softoken/lowkeyi,1.748,301.646,1.839,8,5
media/libstagefright/system/core/include/utils/Unicode,3.524,1.967,1.839,5,1
gfx/cairo/libpixman/src/pixman-dither,1.693,0.0,1.839,2,4
nsIDOMDocumentFragment,1.318,0.0,0.482,0,0
modules/libmar/verify/MacVerifyCrypto,1.318,0.0,1.839,0,3
gfx/skia/trunk/src/sfnt/SkPreprocessorSeq,9.368,0.0,1.839,15,0
security/nss/lib/freebl/mpi/mpcpucache,2.496,4285.232,1.839,2,2
sys/cfgodm,1.318,0.0,0.482,0,0
X11/Xregion,1.318,0.0,0.482,0,0
usr/include/aio,1.318,0.0,0.482,0,0
gfx/skia/trunk/src/animator/SkBuildCondensedInfo,1.318,0.0,1.839,0,4
gfx/skia/trunk/src/pathops/SkLineParameters,1.903,0.0,1.839,3,7
security/nss/lib/softoken/fipstokn,1.551,28275.023,1.839,3,19
intl/icu/source/i18n/currpinf,1.438,1021.253,1.839,2,27
mozilla/StartupTimeline,1.318,0.0,0.482,0,0
intl/icu/source/i18n/umsg,1.511,780.823,1.839,3,23
gfx/skia/trunk/src/views/mac/SampleAppDelegate,1.318,0.0,0.482,0,0
dom/base/nsIContentIterator,2.797,9.924,1.839,18,4
gfx/layers/d3d11/CompositorD3D11Shaders,1.408,0.0,1.839,2,0
tcpmib,1.318,0.0,0.482,0,0
nsIOSFileConstantsService,1.318,0.0,0.482,0,0
js/src/vm/ArrayBufferObject,6.112,177055.787,1.839,34,41
netwerk/test/TestUDPSocketProvider,1.318,0.0,1.84,0,16
gfx/skia/trunk/src/sfnt/SkOTTable_EBDT,1.612,48.445,1.839,1,5
other-licenses/atk-1.0/atk/atkvalue,2.676,0.071,1.839,4,1
security/nss/tests/pkcs11/netscape/suites/security/ssl/ssls,1.488,1264.198,1.839,3,14
toolkit/crashreporter/google-breakpad/src/client/mac/tests/minidump_generator_test_helper,1.318,0.0,1.839,0,3
media/omx-plugin/include/ics/stagefright/DataSource,1.618,2074.766,1.839,2,10
media/libvorbis/lib/vorbisenc,12.817,116491.756,1.839,19,23
media/webrtc/trunk/webrtc/modules/video_coding/main/test/test_macros,1.713,0.0,1.839,7,1
netwerk/streamconv/test/TestStreamConv,1.318,0.0,1.839,0,20
gfx/skia/trunk/src/gpu/gl/GrGLContext,2.751,21819.363,1.839,13,12
gfx/harfbuzz/src/hb-shape-plan-private,3.991,572.391,1.839,11,8
intl/icu/source/i18n/unicode/ucurr,1.438,4.862,1.839,4,8
media/webrtc/trunk/webrtc/system_wrappers/source/thread,6.883,31012.251,1.839,44,2
gfx/cairo/cairo/src/cairo-win32-refptr,1.376,0.0,1.839,1,0
security/nss/lib/freebl/ecl/ecl-curve,2.087,0.0,1.839,6,1
dom/webidl/CSS2PropertiesProps,1.318,0.0,1.839,0,2
toolkit/crashreporter/google-breakpad/src/processor/exploitability_win,1.543,81.2,1.839,2,15
gfx/graphite2/src/gr_font,1.475,13559.852,1.839,2,4
modules/freetype2/src/gxvalid/gxvprop,1.476,210.529,1.839,2,10
js/src/ctypes/libffi/testsuite/libffi.call/return_sl,1.318,0.0,1.839,0,2
media/libpng/pngtrans,1.429,78.547,1.839,3,9
widget/windows/nsScreenWin,1.523,2.0,1.839,2,10
conio,1.318,0.0,0.482,0,0
intl/icu/source/common/putil,4.088,61022.803,1.839,47,26
mozilla/AppData,1.318,0.0,0.482,0,0
security/nss/lib/ckfw/capi/ctoken,1.502,126.895,1.839,1,8
media/omx-plugin/include/ics/utils/SortedVector,2.125,310.496,1.839,1,5
gfx/skia/trunk/include/utils/SkThreadPool,1.318,0.0,1.839,0,10
mozilla/dom/SVGAnimationElement,1.318,0.0,0.482,0,0
dom/xul/nsXULPrototypeCache,1.389,61.31,1.839,3,28
nsprpub/pr/src/md/windows/w95cv,1.591,24.145,1.839,1,10
gfx/layers/CopyableCanvasLayer,1.532,913.082,1.839,4,27
gfx/skia/trunk/include/ports/SkRemotableFontMgr,2.227,13.761,1.839,6,6
js/src/jsapi-tests/testXDR,1.318,0.0,1.839,0,8
layout/forms/nsMeterFrame,1.408,260.697,1.839,3,37
dom/base/nsGkAtomList,22.711,0.0,1.839,1,1
security/nss/lib/util/portreg,2.013,2.113,1.839,4,6
nsINetworkService,1.318,0.0,0.482,0,0
media/libvpx/vp8_rtcd_x86_64-win64-vs8,1.318,0.0,1.839,0,16
layout/svg/nsSVGFilterFrame,1.516,31472.737,1.839,4,33
media/libvpx/vp9/common/vp9_thread,1.877,0.053,1.839,4,4
nsIBrowserBoxObject,1.318,0.0,0.482,0,0
gfx/angle/src/libGLESv2/renderer/d3d/HLSLCompiler,1.49,63.203,1.839,3,12
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/pack_bits,1.391,0.0,1.839,1,2
gfx/2d/FilterProcessingSIMD-inl,1.629,140.325,1.839,2,11
python/psutil/psutil/arch/bsd/process_info,2.366,0.0,1.839,2,3
intl/icu/source/i18n/gender,1.318,0.0,1.839,0,23
gfx/skia/trunk/include/utils/win/SkHRESULT,3.055,23573.701,1.839,9,4
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_config,1.428,28788.673,1.839,3,18
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/log_severity,5.397,0.0,1.839,15,1
mozilla/dom/SimpleGestureEvent,1.318,0.0,0.482,0,0
mozilla/dom/TextTrackManager,1.318,0.0,0.482,0,0
gfx/skia/trunk/src/core/SkClipStack,2.437,3558.911,1.839,13,15
dom/media/FileBlockCache,1.44,41.186,1.84,2,18
nsprpub/pr/src/md/unix/qnx,1.318,0.0,1.839,0,5
media/webrtc/signaling/src/sipcc/core/includes/timer,1.318,0.0,0.482,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_protocol,5.435,149.483,1.839,25,1
dom/base/nsReferencedElement,2.105,5161.219,1.839,8,27
security/sandbox/chromium/sandbox/win/wow_helper/target_code,2.109,66.554,1.839,3,4
gfx/skia/trunk/include/gpu/gl/SkANGLEGLContext,1.691,0.0,1.839,1,0
dom/media/fmp4/ffmpeg/libav54/include/libavutil/version,21.289,53922.523,1.839,9,1
dom/media/fmp4/ffmpeg/libav55/include/libavutil/error,3.689,54172.416,1.839,1,1
dom/plugins/base/android/ANPNativeWindow,1.318,0.0,1.839,0,8
security/nss/lib/certhigh/certvfypkix,1.538,178479.117,1.839,4,51
toolkit/crashreporter/google-breakpad/src/common/string_conversion,1.788,37899.979,1.839,2,10
nsISecurityInfoProvider,1.318,0.0,0.482,0,0
intl/icu/source/i18n/selfmt,1.339,13563.297,1.839,1,31
mozilla/dom/TextBinding,1.318,0.0,0.482,0,0
nsICrashService,1.318,0.0,0.482,0,0
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_manager_posix,1.795,8105.047,1.839,2,17
gfx/skia/trunk/src/utils/SkPictureUtils,1.318,0.0,1.839,0,36
js/src/jit/none/MoveEmitter-none,1.318,0.0,1.839,0,3
media/webrtc/trunk/webrtc/common_audio/signal_processing/get_scaling_square,2.356,0.5,1.839,3,2
wtsapi32,1.318,0.0,0.482,0,0
build/stlport/src/num_get_float,59.387,1356.316,1.839,1,6
js/src/ctypes/libffi/testsuite/libffi.call/va_1,1.318,0.0,1.839,0,3
gfx/skia/trunk/src/animator/SkDump,1.877,442.949,1.839,6,16
gfx/layers/client/ClientCanvasLayer,1.414,46.138,1.839,2,23
mozilla/dom/SVGStyleElementBinding,1.318,0.0,0.482,0,0
varargs,1.318,0.0,0.482,0,0
media/libstagefright/binding/Index,1.494,1624.448,1.839,2,16
toolkit/xre/test/win/TestDllInterceptor,1.318,0.0,1.839,0,1
ipc/glue/FileDescriptorSetChild,2.757,9.995,1.839,3,2
mozilla/dom/SVGFEComponentTransferElement,1.318,0.0,0.482,0,0
other-licenses/skia-npapi/ANPCanvas,1.318,0.0,1.839,0,12
gfx/layers/opengl/GLBlitTextureImageHelper,1.43,13696.656,1.839,3,20
media/libvpx/vp8/decoder/dboolhuff,5.028,95678.791,1.839,6,9
dom/base/DOMPoint,1.318,0.0,1.839,0,13
nsprpub/pr/src/md/beos/bfile,1.318,0.0,1.839,0,19
media/webrtc/trunk/tools/gyp/test/module/src/program,1.318,0.0,0.482,0,0
dom/base/SubtleCrypto,1.318,0.0,1.839,0,11
nsprpub/pr/tests/initclk,1.318,0.0,1.839,0,7
mozilla/dom/RadioNodeListBinding,1.318,0.0,0.482,0,0
layout/forms/nsListControlFrame,1.736,37195.659,1.839,7,56
mozilla/css/StyleRule,1.318,0.0,0.482,0,0
dom/base/nsRange,5.384,81780.994,1.839,42,48
js/xpconnect/src/xpcpublic,6.209,52089.706,1.839,73,28
netwerk/cache2/CacheStorage,1.512,1083.553,1.84,4,23
ipc/chromium/src/base/at_exit,2.646,25844.918,1.839,5,6
modules/freetype2/src/autofit/autofit,1.318,0.0,1.839,0,14
media/libopus/silk/resampler_rom,3.217,5269.208,1.839,7,6
ucdn,1.318,0.0,0.482,0,0
layout/style/nsDOMCSSValueList,1.406,187.047,1.839,2,20
js/src/vm/NativeObject-inl,9.566,5706.22,1.839,42,22
gfx/skia/trunk/include/views/SkOSWindow_iOS,1.318,0.0,1.839,0,4
gfx/skia/trunk/src/utils/SkRTConf,1.525,353.238,1.839,1,13
mozilla/dom/AudioStreamTrack,1.318,0.0,0.482,0,0
security/nss/external_tests/google_test/gtest/test/gtest_output_test_,1.318,0.0,1.839,0,26
security/sandbox/win/src/file_policy_test,1.318,0.0,1.839,0,11
nsISupportsArray,1.318,0.0,0.482,0,0
mozilla/net/RtspChannelChild,1.318,0.0,0.482,0,0
security/sandbox/chromium/base/bind,1.53,1558.48,1.839,3,6
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/rtp_to_text,1.318,0.0,1.839,0,5
nsprpub/pr/src/misc/prcountr,1.318,0.0,1.839,0,10
editor/txtsvc/nsFilteredContentIterator,1.434,0.4,1.839,2,18
GL/glx,1.318,0.0,0.482,0,0
nsprpub/pr/src/linking/prlink,21.559,144552.933,1.839,57,10
gfx/cairo/cairo/src/cairo-color,9.144,6.658,1.839,16,4
media/webrtc/trunk/webrtc/test/testsupport/gtest_prod_util,2.456,0.0,1.839,5,0
media/webrtc/trunk/tools/gyp/test/msvs/uldi2010/hello,1.318,0.0,0.482,0,1
security/sandbox/win/src/handle_closer_test,1.318,0.0,1.839,0,17
dom/camera/ICameraControl,2.535,1953.771,1.839,13,11
nsILoginManager,1.318,0.0,0.482,0,0
dom/svg/SVGAnimateElement,1.318,0.0,1.839,0,5
libgnomevfs/gnome-vfs-mime,1.318,0.0,0.482,0,0
layout/inspector/inLayoutUtils,1.618,2135.278,1.839,5,12
widget/gonk/libdisplay/BootAnimation,1.578,6219.697,1.839,4,21
media/webrtc/trunk/tools/gyp/test/generator-output/rules/subdir1/program,1.318,0.0,0.482,0,0
embedding/browser/nsCTooltipTextProvider,1.343,0.0,1.839,1,0
dom/svg/SVGTextPathElement,1.401,1251.328,1.839,2,12
nsIDOMChromeWindow,1.318,0.0,0.482,0,0
gfx/cairo/cairo/src/cairo-user-font-private,1.427,0.0,1.839,1,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,1.318,0.0,1.839,0,2
widget/gtk/compat/gdk/gdkx,3.22,0.0,1.839,9,0
windows.foundation,1.318,0.0,0.482,0,0
gfx/skia/trunk/src/opts/SkTextureCompression_opts_none,1.318,0.0,1.839,0,2
gfx/skia/trunk/include/xml/SkBML_WXMLParser,1.318,0.0,1.839,0,5
intl/uconv/ucvlatin/cp1256,1.318,0.0,0.482,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/copy_set_operations,7.739,4.662,1.839,34,1
security/nss/lib/freebl/shsign,1.449,0.0,1.839,3,0
modules/freetype2/include/ftttdrv,1.819,1.615,1.839,5,3
media/webrtc/trunk/webrtc/common_audio/signal_processing/complex_fft,1.318,0.0,1.839,0,3
Audioclient,1.318,0.0,0.482,0,0
gfx/skia/trunk/src/animator/SkOperandInterpolator,1.502,133.962,1.839,2,6
dom/media/ogg/OpusParser,1.491,2.585,1.839,2,9
intl/icu/source/i18n/unicode/udisplaycontext,1.831,0.0,1.839,7,2
nsprpub/pr/src/misc/dtoa,1.84,12570.78,1.839,1,2
mozilla/dom/NetDashboardBinding,1.318,0.0,0.482,0,0
embedding/components/printingui/mac/nsPrintingPromptService,1.318,0.0,1.839,0,3
python/mozbuild/mozbuild/test/backend/data/exports/dom2,1.318,0.0,0.482,0,0
ipc/chromium/src/third_party/libevent/bsd/event2/event-config,3.714,0.0,1.839,11,0
security/sandbox/win/src/sandbox_policy_base,1.962,4612.394,1.839,9,46
media/webrtc/trunk/webrtc/modules/audio_processing/test/process_test,1.318,0.0,1.839,0,19
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-port,399.654,4892218.91,1.839,568,12
security/nss/lib/freebl/mpi/tests/mptest-5,1.318,0.0,1.839,0,1
layout/mathml/nsIMathMLFrame,4.166,7527.257,1.839,19,6
lzo/lzo1x,1.318,0.0,0.482,0,0
media/webrtc/trunk/tools/gyp/test/module/src/lib2,1.318,0.0,0.482,0,0
nsIWindowsShellService,1.318,0.0,0.482,0,0
nsIDOMHTMLParagraphElement,1.318,0.0,0.482,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/audio_coding_module_impl,1.795,355356.634,1.839,4,25
media/libtheora/lib/idct,1.699,13556.0,1.839,1,3
nsIDocumentStateListener,1.318,0.0,0.482,0,0
mozilla/dom/SVGStyleElement,1.318,0.0,0.482,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert,8.653,273582.399,1.839,50,52
mozilla/dom/AnimationEvent,1.318,0.0,0.482,0,0
nsprpub/pr/src/md/beos/brng,1.318,0.0,1.839,0,5
image/decoders/nsIconDecoder,1.487,40.984,1.839,2,9
xpcom/glue/nsTArrayForwardDeclare,33.405,2635.676,1.839,150,2
dom/media/MediaSegment,8.652,5668.508,1.839,50,5
media/webrtc/signaling/src/sipcc/core/gsm/lsm,2.114,158346.964,1.839,16,60
gfx/skia/trunk/src/core/SkWriteBuffer,6.307,23575.905,1.839,66,27
usr/include/linux/videodev2,1.318,0.0,0.482,0,0
