node,page_rank,betweenness,closeness,indegree,outdegree
dom/media/fmp4/ffmpeg/libav53/include/libavutil/sha,1.293,0.0,0.471,0,0
intl/uconv/ucvja/nsUnicodeToEUCJP,1.448,0.071,1.762,2,9
mozilla/RestyleLogging,1.293,0.0,0.471,0,0
mozilla/dom/TVScanningStateChangedEventBinding,1.293,0.0,0.471,0,0
toolkit/components/ctypes/tests/jsctypes-test,3.687,15283.152,1.762,3,4
mozilla/TextEventDispatcher,1.293,0.0,0.471,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging,3.703,303259.953,1.762,14,23
nsISAXContentHandler,1.293,0.0,0.471,0,0
nsprpub/pr/include/obsolete/prsem,2.276,985.687,1.762,8,2
gfx/harfbuzz/src/hb-ot-layout,1.995,2952.172,1.762,5,22
netwerk/dns/DNS,2.488,120024.556,1.762,15,11
media/libopus/silk/pitch_est_tables,1.65,0.0,1.762,3,3
security/sandbox/chromium/sandbox/win/src/window,1.512,26.238,1.762,2,7
nsIDOMXULTextboxElement,1.293,0.0,0.471,0,0
nsIXULBrowserWindow,1.293,0.0,0.471,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_generalname,1.309,17.318,1.762,1,8
widget/windows/nsIdleServiceWin,1.483,2.227,1.762,2,8
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.293,0.0,0.471,0,1
dom/svg/SVGNumberPairSMILType,1.573,763.866,1.762,2,9
mozilla/ipc/Shmem,1.293,0.0,0.471,0,0
media/libyuv/util/cpuid,1.293,0.0,1.762,0,5
mozilla/dom/AnonymousContentBinding,1.293,0.0,0.471,0,0
media/libvpx/vp8/common/arm/neon/copymem_neon,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/video_engine/overuse_frame_detector,1.529,83.007,1.762,3,14
wmistr,1.293,0.0,0.471,0,0
security/nss/external_tests/google_test/gtest/test/gtest_environment_test,1.293,0.0,1.762,0,9
layout/xul/nsScrollbarFrame,1.474,75.194,1.762,7,34
gfx/layers/apz/src/HitTestingTreeNode,1.463,17.526,1.762,3,17
media/webrtc/trunk/tools/gyp/test/actions-multiple/src/foo,1.293,0.0,0.471,0,0
widget/nsIPluginWidget,16.395,1.095,1.762,2,4
mozilla/dom/TextTrackRegion,1.293,0.0,0.471,0,0
layout/style/AnimationCommon,2.241,21848.16,1.762,10,57
mozilla/dom/ContainerBoxObjectBinding,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_sqrt_floor,1.293,0.0,1.762,0,1
security/nss/lib/ckfw/nssckmdt,10.901,12267.435,1.762,49,5
js/src/ctypes/libffi/testsuite/libffi.call/struct4,1.293,0.0,1.762,0,2
nsIDOMHTMLDirectoryElement,1.293,0.0,0.471,0,0
gfx/cairo/cairo/src/cairo-xlib-surface,2.493,125981.237,1.762,3,40
js/src/ctypes/libffi/testsuite/libffi.call/many2,5.501,59493.073,1.762,3,2
extensions/spellcheck/hunspell/src/affixmgr,1.829,23421.135,1.762,4,14
mozilla/layers/ImageBridgeParent,1.293,0.0,0.471,0,0
security/nss/external_tests/google_test/gtest/include/gtest/internal/gtest-param-util-generated,9.249,27242.069,1.762,4,8
nsIDocCharset,1.293,0.0,0.471,0,0
dom/media/fmp4/ffmpeg/FFmpegRuntimeLinker,1.52,401.247,1.762,2,8
media/libyuv/util/convert,1.293,0.0,1.762,0,9
mozilla/dom/GamepadEvent,1.293,0.0,0.471,0,0
security/nss/lib/libpkix/pkix/checker/pkix_ekuchecker,1.872,5.8,1.762,3,16
intl/icu/source/common/unicode/bytestriebuilder,1.384,1.176,1.762,2,10
mozilla/dom/SVGFETurbulenceElement,1.293,0.0,0.471,0,0
mozilla/_ipdltest/PTestInterruptRacesChild,1.293,0.0,0.471,0,0
mozilla/dom/StyleSheetListBinding,1.293,0.0,0.471,0,0
media/libstagefright/system/core/include/corkscrew/map_info,2.017,3867.111,1.762,2,3
media/libvpx/vp8/common/swapyv12buffer,2.488,0.0,1.762,5,2
xpcom/reflect/xptcall/md/unix/xptcstubs_sparc_netbsd,1.293,0.0,1.762,0,1
media/libvpx/vp9/common/vp9_idct,7.736,49302.775,1.762,31,11
nsILocalCertService,1.293,0.0,0.471,0,0
nsIDOMMozBrowserFrame,1.293,0.0,0.471,0,0
security/nss/external_tests/google_test/gtest/test/gtest_xml_outfile1_test_,1.293,0.0,1.762,0,6
ipc/chromium/src/base/string_piece,10.409,249501.606,1.762,16,5
gfx/cairo/libpixman/src/pixman-combine32,3.2,0.167,1.762,8,5
modules/zlib/src/gzwrite,1.555,5702.457,1.762,2,12
dom/media/fmp4/ffmpeg/FFmpegDecoderModule,1.628,207.719,1.762,2,8
security/nss/external_tests/google_test/gtest/include/gtest/gtest-death-test,3.054,18443.608,1.762,12,5
mozilla/dom/RecordErrorEvent,1.293,0.0,0.471,0,0
gfx/harfbuzz/src/hb-shaper-list,5.188,0.0,1.762,8,0
security/nss/lib/pki/tdcache,2.287,29579.691,1.762,10,33
media/webrtc/trunk/webrtc/base/asynchttprequest_unittest,1.293,0.0,1.762,0,19
mozilla/dom/File,1.293,0.0,0.471,0,0
editor/libeditor/SetDocTitleTxn,1.413,354.553,1.762,2,12
security/nss/cmd/vfyserv/vfyserv,1.347,40.643,1.762,2,45
gfx/cairo/cairo/src/cairo-win32,1.829,5.902,1.762,8,1
gfx/2d/SourceSurfaceRawData,11.109,223909.02,1.762,69,11
toolkit/crashreporter/google-breakpad/src/processor/range_map-inl,2.853,13462.952,1.762,9,3
dom/media/systemservices/MediaParent,1.334,0.0,1.762,1,28
xpcom/reflect/xptcall/md/unix/xptcinvoke_sparc_netbsd,1.293,0.0,1.762,0,4
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/tools/rtp_to_text,1.293,0.0,1.762,0,6
nsIIMEPicker,1.293,0.0,0.471,0,0
js/src/ctypes/libffi/testsuite/libffi.call/problem1,2.612,10.0,1.762,2,2
base/atomicops_internals_atomicword_compat,1.293,0.0,0.471,0,0
gfx/skia/trunk/src/gpu/GrClipMaskCache,1.423,3.836,1.762,2,12
modules/freetype2/src/base/ftgloadr,2.501,23975.045,1.762,10,7
ansi_parms,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/pitch_filter,1.843,2.417,1.762,3,5
mozilla/dom/CDATASection,1.293,0.0,0.471,0,0
mozilla/net/PDNSRequestChild,1.293,0.0,0.471,0,0
hal/HalSensor,1.378,0.5,1.762,1,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/settings,11.712,0.0,1.762,28,0
gfx/layers/composite/TiledContentHost,1.444,465.019,1.762,2,33
security/sandbox/chromium/base/win/windows_version,10.889,94406.153,1.762,30,8
build/stlport/stlport/stl/_ctime,1.487,0.0,1.762,1,0
gfx/gl/GfxTexturesReporter,2.367,346.306,1.762,4,10
gfx/qcms/qcmstypes,7.087,38882.921,1.762,3,2
usr/include/linux/perf_event,1.293,0.0,0.471,0,0
js/xpconnect/tests/components/native/xpctest_returncode,1.293,0.0,1.762,0,9
dom/media/gmp/gmp-api/gmp-video-frame,4.072,3825.929,1.762,10,1
Common/ParseProperties,1.293,0.0,0.471,0,0
mach/semaphore,1.293,0.0,0.471,0,0
netwerk/protocol/app/AppProtocolHandler,1.364,85709.814,1.762,2,27
modules/libbz2/src/bzlib,19.619,68194.921,1.762,8,6
dom/svg/SVGAngle,1.52,185.399,1.762,3,14
dom/system/gonk/android_audio/IAudioFlingerClient,1.578,559.496,1.762,2,3
mozilla/dom/VRDevice,1.293,0.0,0.471,0,0
js/src/proxy/SecurityWrapper,1.293,0.0,1.762,0,8
modules/zlib/src/mozzconf,14.813,0.0,1.762,49,0
media/omx-plugin/include/gb/utils/Errors,28.645,0.0,1.762,33,0
magnification,1.293,0.0,0.471,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_infoaccess,3.35,2805.741,1.762,8,19
toolkit/components/maintenanceservice/certificatecheck,1.847,0.0,1.762,2,4
mozilla/dom/voicemail/VoicemailParent,1.293,0.0,0.471,0,0
dom/base/FromParser,1.293,0.0,0.471,0,0
dom/base/nsDOMAttributeMap,2.637,489.55,1.762,11,30
gtk/gtkx,1.293,0.0,0.471,0,0
security/nss/cmd/libpkix/pkix/util/test_logger,1.309,66.256,1.762,1,13
nsIRequestObserver,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/modules/video_render/video_render_frames,1.475,7.369,1.762,2,11
parser/html/nsHtml5Highlighter,3.63,13169.129,1.762,9,18
gfx/layers/ipc/CompositableForwarder,1.968,53289.652,1.762,6,8
usr/include/openssl/crypto,1.293,0.0,0.471,0,0
mozilla/dom/DOMRequestBinding,1.293,0.0,0.471,0,0
image/decoders/nsGIFDecoder2,1.386,13941.065,1.762,2,19
ipc/glue/BackgroundImpl,1.621,137996.138,1.762,6,35
dom/html/HTMLMediaElement,6.765,863118.804,1.762,33,101
mozIStorageService,1.293,0.0,0.471,0,0
toolkit/mozapps/extensions/AddonPathService,1.343,0.0,1.762,1,23
netwerk/base/nsDownloader,1.406,61.508,1.762,2,14
js/src/gc/Memory,6.333,97.28,1.762,8,5
ipc/glue/CrossProcessMutex_windows,1.347,75525.076,1.762,1,6
dom/canvas/WebGLContextExtensions,2.14,375581.589,1.762,10,39
memory/jemalloc/src/src/jemalloc,5.718,266899.174,1.762,7,13
mozilla/dom/MediaKeyStatusMapBinding,1.293,0.0,0.471,0,0
xpcom/io/nsAnonymousTemporaryFile,1.558,483.849,1.762,5,15
js/public/TrackedOptimizationInfo,1.293,0.0,1.762,0,2
mozilla/Likely,1.293,0.0,0.471,0,0
gfx/skia/trunk/src/core/SkDraw,2.228,417321.408,1.762,18,78
toolkit/crashreporter/google-breakpad/src/common/dwarf_line_to_module,2.171,192.908,1.762,4,9
dom/bindings/DOMString,2.601,206.94,1.762,22,7
media/libstagefright/system/core/include/cutils/sched_policy,1.293,0.0,0.471,0,0
layout/xul/nsXULLabelFrame,1.366,0.0,1.762,1,16
layout/generic/nsGfxScrollFrame,1.866,84498.461,1.762,8,101
dom/smil/SMILBoolType,1.566,91.633,1.762,2,8
gfx/harfbuzz/src/hb-font,7.209,8062.319,1.762,21,16
rdf/base/nsRDFXMLDataSource,1.343,2465.638,1.762,1,34
gfx/cairo/cairo/src/cairo-xml,1.339,0.0,1.762,1,1
media/libvpx/vp9/decoder/vp9_read_bit_buffer,1.906,0.215,1.762,3,3
widget/android/jni/Utils,2.857,1.0,1.762,3,3
other-licenses/7zstub/src/Common/Buffer,2.493,2.033,1.761,7,1
dom/media/fmp4/apple/AppleVTDecoder,1.407,648.674,1.762,2,24
ipc/ipdl/test/cxx/TestRPC,1.507,0.0,1.762,1,6
mozilla/plugins/BrowserStreamChild,1.293,0.0,0.471,0,0
gfx/src/nsBoundingMetrics,3.362,0.0,1.762,19,1
gfx/graphite2/include/graphite2/XmlLog,1.293,0.0,1.762,0,2
usr/include/openssl/opensslv,1.293,0.0,0.471,0,0
mozglue/android/jni-stubs,1.293,0.0,0.471,0,0
gfx/cairo/cairo/src/cairo-eagle-context,1.293,0.0,1.762,0,7
usr/include/elf,1.293,0.0,0.471,0,0
gfx/cairo/libpixman/src/pixman-matrix,7.041,377.908,1.762,15,4
dom/html/HTMLCanvasElement,1.293,0.0,1.762,0,46
mozilla/dom/PositionErrorBinding,1.293,0.0,0.471,0,0
security/nss/lib/softoken/legacydb/lgfind,1.349,153.727,1.762,1,24
js/xpconnect/src/XPCLog,1.861,13.81,1.762,5,4
security/manager/ssl/src/SharedSSLState,1.529,44054.189,1.762,8,22
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_red,1.72,0.111,1.762,2,6
mozilla/dom/WaveShaperNodeBinding,1.293,0.0,0.471,0,0
mozglue/build/AsanOptions,1.293,0.0,0.471,0,0
accessible/base/StyleInfo,1.591,729.021,1.762,3,18
xpcom/tests/windows/TestNTFSPermissions,1.293,0.0,1.762,0,6
media/libopus/celt/mathops,5.65,64394.197,1.762,16,7
modules/freetype2/src/gzip/zlib,4.624,2.5,1.762,8,3
docshell/base/nsIWebShellServices,1.376,0.0,1.762,3,4
dom/ipc/nsICachedFileDescriptorListener,1.353,0.0,1.762,2,3
security/nss/lib/softoken/lowpbe,1.854,123994.786,1.762,5,21
gfx/layers/ipc/LayerTransactionChild,2.713,8456.819,1.762,6,8
media/libopus/silk/code_signs,1.487,1.167,1.762,2,9
shlguid,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/video/encoded_frame_callback_adapter,1.515,78.985,1.762,3,8
ipc/chromium/src/third_party/libevent/include/event2/http,1.882,1194.218,1.762,7,11
gfx/angle/src/libEGL/main,1.834,12.766,1.762,4,8
nsIController,1.293,0.0,0.471,0,0
ipc/chromium/src/third_party/libevent/sample/le-proxy,1.293,0.0,1.762,0,17
gfx/skia/trunk/src/core/SkBitmapProcState_matrix,1.438,7201.726,1.762,2,15
dom/media/webaudio/blink/ZeroPole,2.532,19.378,1.762,2,2
media/libvpx/vp9/common/arm/neon/vp9_copy_neon,1.293,0.0,1.762,0,1
netwerk/test/TestStreamLoader,1.293,0.0,1.762,0,15
toolkit/mozapps/update/updater/loaddlls,1.293,0.0,0.471,0,0
mozilla/_ipdltest/PTestMultiMgrsLeftParent,1.293,0.0,0.471,0,0
intl/icu/source/i18n/unicode/gregocal,1.918,2452.689,1.762,13,12
gfx/skia/trunk/src/core/SkFilterProc,1.729,735.103,1.762,3,6
layout/style/Loader,1.315,0.0,1.762,1,52
mozilla/net/PWyciwygChannelParent,1.293,0.0,0.471,0,0
gfx/skia/trunk/include/utils/SkCanvasStateUtils,1.35,0.164,1.762,1,3
nsprpub/pr/src/md/unix/irix,6.912,314478.755,1.762,18,26
media/libtremor/lib/tremor_sharedbook,2.183,7746.333,1.762,3,7
js/src/jit/x86-shared/BaselineCompiler-x86-shared,3.231,1013.132,1.762,3,3
mozilla/dom/HTMLTableCaptionElementBinding,1.293,0.0,0.471,0,0
nsIDOMWindowUtils,1.293,0.0,0.471,0,0
security/nss/lib/util/dersubr,2.024,70007.462,1.762,8,9
toolkit/xre/nsNativeAppSupportWin,1.325,0.0,1.762,1,35
nsIBrowserSearchService,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/base/versionparsing_unittest,1.293,0.0,1.762,0,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_config,3.269,0.0,1.762,9,0
security/nss/lib/jar/jar,4.211,14807.305,1.762,13,14
dom/events/MouseEvent,1.696,1060.816,1.762,4,21
nsIDOMXULSelectCntrlEl,1.293,0.0,0.471,0,0
nsITXTToHTMLConv,1.293,0.0,0.471,0,0
mozilla/dom/SVGViewElement,1.293,0.0,0.471,0,0
mozilla/dom/FormDataBinding,1.293,0.0,0.471,0,0
mozilla/net/OfflineObserver,1.293,0.0,0.471,0,0
media/webrtc/signaling/src/common/YuvStamper,1.543,55.672,1.762,2,6
intl/icu/source/i18n/esctrn,1.393,0.0,1.762,2,17
toolkit/crashreporter/google-breakpad/src/common/linux/elf_symbols_to_module_unittest,2.268,42213.919,1.762,3,13
modules/freetype2/src/cff/cfferrs,2.128,16.964,1.762,7,3
dom/media/systemservices/LoadManagerFactory,1.848,0.5,1.762,2,3
security/sandbox/chromium/sandbox/sandbox_export,6.382,0.0,1.762,15,0
nsIViewSourceChannel,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/base/windowpickerfactory,1.45,0.0,1.762,1,1
dom/ipc/CrashReporterChild,1.758,2487.083,1.762,5,5
gfx/layers/CompositorTypes,7.337,3460.405,1.762,58,5
mozilla/net/PTCPServerSocketChild,1.293,0.0,0.471,0,0
js/src/jsapi-tests/testGetPropertyDescriptor,1.293,0.0,1.762,0,3
dom/media/webaudio/blink/DenormalDisabler,1.592,105.843,1.762,1,1
media/webrtc/trunk/webrtc/base/scoped_autorelease_pool,1.293,0.0,0.471,0,0
dom/xslt/xpath/txExprLexer,1.686,13.408,1.762,3,10
js/src/jsfuninlines,3.871,0.213,1.762,6,7
gfx/skia/trunk/include/utils/SkInterpolator,2.201,6.061,1.762,8,4
nsIDOMFileReader,1.293,0.0,0.471,0,0
gfx/skia/trunk/src/animator/SkAnimate,1.449,5.444,1.762,2,7
media/libvpx/vp9/common/vp9_tile_common,2.8,110.395,1.762,13,4
comdef,1.293,0.0,0.471,0,0
ipc/chromium/src/third_party/libevent/listener,2.623,7153.211,1.762,12,16
nsINavBookmarksService,1.293,0.0,0.471,0,0
mozilla/dom/MozVoicemailStatusBinding,1.293,0.0,0.471,0,0
net/base/winsock_init,1.293,0.0,0.471,0,0
mozilla/dom/CryptoBinding,1.293,0.0,0.471,0,0
mozilla/dom/PSpeechSynthesisRequestChild,1.293,0.0,0.471,0,0
nsprpub/lib/libc/src/strdup,3.768,7933.69,1.762,40,4
media/libopus/src/opus_multistream,1.468,0.0,1.762,2,7
toolkit/crashreporter/google-breakpad/src/common/md5,4.497,1.5,1.762,4,2
editor/libeditor/nsEditorCommands,36.917,15684.734,1.762,7,15
gfx/skia/trunk/include/config/SkUserConfig,108.704,57226.204,1.762,25,2
intl/icu/source/common/unistr,12.952,71864.845,1.762,175,29
toolkit/components/protobuf/google/protobuf/stubs/once,5.513,0.0,1.762,5,2
media/omx-plugin/include/gb/binder/IBinder,2.114,262.201,1.762,1,4
intl/unicharutil/util/nsUnicodeProperties,9.423,26193.508,1.762,27,9
nsIDOMDeviceStorage,1.293,0.0,0.471,0,0
xpcom/ds/nsSupportsArray,1.467,13846.0,1.762,3,12
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBitTree,1.361,0.0,1.761,1,4
xpcom/typelib/xpt/xpt_arena,5.495,10.859,1.762,9,3
mozilla/BlockingResourceBase,1.293,0.0,0.471,0,0
nsISocketTransportService,1.293,0.0,0.471,0,0
dom/quota/QuotaManager,1.483,6611.214,1.762,3,58
mozilla/dom/HTMLDataListElementBinding,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/modules/desktop_capture/mouse_cursor,2.414,17.952,1.762,10,5
nsIDOMXULControlElement,1.293,0.0,0.471,0,0
media/libvpx/vpx_scale_rtcd,5.54,9212.567,1.762,20,1
security/nss/lib/dbm/include/search,1.445,0.0,1.762,1,0
intl/uconv/ucvlatin/macturki,1.293,0.0,0.471,0,0
nsprpub/pr/src/misc/prtrace,1.403,8.466,1.762,1,14
intl/uconv/nsUnicodeToISO88591,1.493,0.071,1.762,2,7
xpcom/tests/TestStackCrawl,1.293,0.0,1.762,0,2
gfx/layers/FrameMetrics,8.16,18567.676,1.762,40,7
gfx/skia/trunk/src/pathops/SkPathOpsPoint,8.077,13182.449,1.762,25,5
gfx/skia/trunk/src/ports/SkTLS_win,2.28,4.0,1.762,1,4
accessible/mac/ImageAccessibleWrap,1.337,0.0,1.762,1,1
intl/icu/source/i18n/unicode/uspoof,1.566,18643.286,1.762,6,13
intl/uconv/ucvlatin/macgujarati,1.293,0.0,0.471,0,0
js/src/ctypes/libffi/src/powerpc/ffitarget,1.293,0.0,0.471,0,0
media/omx-plugin/include/gb/ui/PixelFormat,1.72,20.269,1.762,2,5
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/memory_pool_win,1.293,0.0,1.762,0,6
js/src/jsversion,37.826,0.0,1.762,26,0
media/mtransport/third_party/nICEr/src/net/nr_socket_wrapper,1.889,391.84,1.762,5,7
rdf/util/nsRDFResource,1.662,2295.015,1.762,2,17
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/g722_decode,1.559,0.0,1.762,1,3
media/webrtc/signaling/test/FakeMediaStreams,1.736,1695.361,1.762,6,17
memory/jemalloc/src/src/prof,3.593,106310.618,1.762,5,8
other-licenses/7zstub/src/Windows/FileDir,1.865,2211.429,1.762,6,9
js/src/jit/IonCaches,3.397,34796.448,1.762,23,57
inISearchProcess,1.293,0.0,0.471,0,0
mozilla/dom/CompositionEventBinding,1.293,0.0,0.471,0,0
hal/linux/LinuxPower,1.293,0.0,1.762,0,5
nsprpub/pr/include/md/_pth,1.293,0.0,0.471,0,0
netwerk/base/nsURLHelper,2.96,9703.158,1.762,29,19
testing/web-platform/tests/resources/webidl2/test/widlproc/src/main,1.293,0.0,1.762,0,2
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/prog1,1.293,0.0,0.471,0,1
js/src/ctypes/libffi/testsuite/libffi.call/many_double,1.293,0.0,1.762,0,3
marketplace-dev-reviewers,1.293,0.0,0.471,0,0
mozilla/WidgetTraceEvent,1.293,0.0,0.471,0,0
dom/base/nsHistory,1.391,16.795,1.762,2,26
mozilla/_ipdltest/PTestRacyInterruptRepliesParent,1.293,0.0,0.471,0,0
accessible/other/Platform,1.293,0.0,1.762,0,3
intl/uconv/ucvlatin/macro,1.293,0.0,0.471,0,0
tools/profiler/LulElf,1.698,78066.481,1.762,2,15
nsIHttpChannelAuthProvider,1.293,0.0,0.471,0,0
media/libopus/silk/float/apply_sine_window_FLP,1.428,0.0,1.762,2,4
media/mtransport/third_party/nrappkit/src/util/libekr/r_data,5.677,5220.11,1.762,19,6
media/libjpeg/jcmaster,1.504,2.236,1.762,2,7
media/webrtc/trunk/tools/gyp/test/mac/xcode-gcc/warn_about_missing_newline,1.293,0.0,0.471,0,0
widget/gonk/nativewindow/FakeSurfaceComposer,1.447,0.0,1.762,1,8
widget/cocoa/nsColorPicker,1.293,0.0,1.762,0,4
nsprpub/pr/src/cplus/tests/ranfile,1.293,0.0,1.762,0,15
nsIFileChannel,1.293,0.0,0.471,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/complex_fft_mips,1.293,0.0,1.762,0,2
modules/freetype2/include/ftadvanc,1.589,1.685,1.762,5,4
xpcom/base/nsTraceRefcnt,7.98,241827.93,1.762,26,33
js/src/ctypes/libffi/src/moxie/ffi,1.293,0.0,1.762,0,1
media/libvpx/vp9/encoder/vp9_rd,2.366,24448.972,1.762,13,42
usr/include/rpc/rpc,1.293,0.0,0.471,0,0
nsIVisualEventTracer,1.293,0.0,0.471,0,0
speex/speex_resampler,1.293,0.0,0.471,0,0
poppler-page-renderer,1.293,0.0,0.471,0,0
xpcom/ds/nsObserverService,1.731,26764.098,1.762,5,27
security/manager/ssl/src/nsNSSCertificateDB,1.366,428.698,1.762,3,72
media/omx-plugin/lib/ics/libutils/libutils,3.638,460883.782,1.762,4,7
gfx/2d/GenericRefCounted,1.293,0.0,0.471,0,0
mozilla/dom/Voicemail,1.293,0.0,0.471,0,0
gfx/2d/ScaledFontBase,3.183,142.498,1.762,8,4
dom/bindings/OwningNonNull,22.061,36.033,1.762,11,6
mozilla/dom/PColorPickerChild,1.293,0.0,0.471,0,0
mozilla/sandboxing/loggingCallbacks,1.293,0.0,0.471,0,0
dom/base/nsTreeSanitizer,1.406,2203.459,1.762,4,25
gfx/skia/trunk/src/core/SkTypefacePriv,1.363,3.824,1.762,3,3
build/stlport/stlport/stl/config/stl_mycomp,1.293,0.0,0.471,0,0
gfx/cairo/libpixman/src/pixman-vmx,1.293,0.0,1.762,0,7
layout/base/FramePropertyTable,8.477,11580.188,1.762,44,8
security/sandbox/chromium/sandbox/linux/seccomp-bpf/bpf_tester_compatibility_delegate,1.612,8.398,1.762,3,4
gfx/angle/src/compiler/translator/VersionGLSL,1.823,0.5,1.762,2,4
gfx/skia/trunk/src/effects/SkPaintFlagsDrawFilter,1.293,0.0,1.762,0,5
gfx/skia/trunk/src/animator/SkBoundable,2.815,2308.849,1.762,12,10
layout/xul/nsPIListBoxObject,1.38,0.0,1.762,2,1
uriloader/exthandler/nsMIMEInfoImpl,2.527,6944.101,1.762,10,23
mozilla/dom/indexedDB/PBackgroundIDBFactoryRequestParent,1.293,0.0,0.471,0,0
mozilla/dom/SVGSetElement,1.293,0.0,0.471,0,0
mozilla/dom/DOMMobileMessageErrorBinding,1.293,0.0,0.471,0,0
nsIAsyncOutputStream,1.293,0.0,0.471,0,0
ipc/chromium/src/third_party/libevent/sample/http-server,1.293,0.0,1.762,0,19
media/mtransport/transportlayerice,1.602,112614.976,1.762,5,28
python/psutil/psutil/arch/windows/process_info,2.269,0.0,1.762,2,7
media/libtremor/lib/window_lookup,1.584,7735.5,1.762,1,3
traceback,1.293,0.0,0.471,0,0
view/nsView,5.422,1685666.855,1.762,41,26
security/nss/lib/crmf/cmmft,2.46,1791.296,1.762,14,3
xpcom/tests/TestTextFormatter,1.293,0.0,1.762,0,4
js/src/devtools/Instruments,8.622,0.0,0.471,1,1
mozilla/dom/AnimationEventBinding,1.293,0.0,0.471,0,0
intl/icu/source/stubdata/stubdata,1.371,0.0,1.762,1,6
widget/cocoa/nsDragService,1.293,0.0,1.762,0,4
hal/fallback/FallbackSwitch,1.293,0.0,0.471,0,0
intl/icu/source/common/rbbidata,1.659,436.538,1.762,7,22
netwerk/protocol/http/nsHttpResponseHead,1.969,609.167,1.762,13,21
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapcertstore,3.249,6757.928,1.762,10,29
media/libvpx/vp9/common/x86/convolve,1.945,6468.665,1.762,3,5
media/libstagefright/system/core/libpixelflinger/codeflinger/tinyutils/Vector,1.764,294.502,1.762,1,6
dom/bluetooth/bluez/BluetoothDBusService,1.326,0.0,1.762,1,34
modules/freetype2/include/ftstroke,1.364,0.143,1.762,1,10
xpcom/reflect/xptcall/md/unix/xptcinvoke_mips,1.293,0.0,1.762,0,6
security/nss/lib/freebl/arcfive,1.293,0.0,1.762,0,6
xpcom/build/PoisonIOInterposerWin,1.293,0.0,1.762,0,8
dom/ipc/BlobChild,1.345,13.946,1.762,2,4
xpcom/base/nsAgg,2.651,8391.917,1.762,7,13
media/webrtc/trunk/webrtc/modules/utility/source/rtp_dump_impl,1.65,19.797,1.762,5,10
testing/gtest/gmock/include/gmock/gmock-generated-function-mockers,1.844,1240.177,1.762,5,11
extensions/spellcheck/src/mozGenericWordUtils,1.545,0.222,1.762,2,9
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/defines,1.827,0.0,1.762,5,0
dom/svg/SVGFECompositeElement,1.293,0.0,1.762,0,10
gfx/skia/trunk/src/utils/SkTextureCompressor,16.19,59346.545,1.762,7,14
toolkit/crashreporter/client/crashreporter_linux,2.359,13152.749,1.762,4,5
dom/ipc/ScreenManagerParent,1.427,3.209,1.762,2,10
widget/gtk/nsFilePicker,1.376,114.461,1.762,2,27
mozilla/dom/bluetooth/BluetoothAdapter,1.293,0.0,0.471,0,0
media/libopus/silk/process_NLSFs,1.44,48660.442,1.762,2,11
media/webrtc/trunk/webrtc/video_engine/vie_codec_impl,1.86,161756.427,1.762,11,23
devctl,1.293,0.0,0.471,0,0
mozilla/gfx/Matrix,1.293,0.0,0.471,0,0
security/nss/lib/ckfw/capi/csession,1.45,169.408,1.762,1,10
View,1.293,0.0,0.471,0,0
gfx/skia/trunk/src/svg/SkSVGGroup,2.45,583.299,1.762,4,5
netwerk/build/nsNetModule,2.374,2360067.428,1.762,1,73
security/nss/cmd/ecperf/ecperf,1.293,0.0,1.762,0,23
gfx/skia/trunk/src/lazy/SkDiscardablePixelRef,1.351,0.0,1.762,1,20
media/libvorbis/lib/modes/residue_44p51,1.592,23.009,1.762,1,5
media/libvpx/vp9/vp9_cx_iface,1.49,23718.051,1.762,2,28
js/src/jsapi-tests/testEnclosingFunction,1.293,0.0,1.762,0,4
media/libyuv/unit_test/scale_argb_test,1.293,0.0,1.762,0,11
mozilla/dom/OscillatorNodeBinding,1.293,0.0,0.471,0,0
gfx/skia/trunk/src/pathops/SkPathOpsTriangle,2.749,0.0,1.762,2,2
media/libstagefright/system/core/libutils/VectorImpl,2.541,7774.036,1.762,3,8
