node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/cmd/libpkix/pkix/util/test_error,1.352,25.779,1.869,1,12
media/omx-plugin/include/gb/utils/KeyedVector,3.865,5863.355,1.869,16,4
mozilla/_ipdltest/PTestSyncErrorChild,1.336,0.0,0.486,0,0
nsIDOMProcessingInstruction,1.336,0.0,0.486,0,0
gfx/2d/DataSurfaceHelpers,4.12,11428.336,1.869,12,7
Common/CoderLoader,1.336,0.0,0.486,0,0
security/nss/lib/ckfw/dbm/db,1.944,38049.448,1.869,5,18
xpcom/tests/TestPipe,1.336,0.0,1.869,0,5
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_socket,3.42,2647.249,1.869,9,23
netwerk/protocol/rtsp/rtsp/ASessionDescription,1.896,231.099,1.869,8,14
netinet/ip_options,1.336,0.0,0.486,0,0
modules/freetype2/src/autofit/afhints,2.838,8746.063,1.869,10,14
media/libvpx/vp8/decoder/treereader,3.242,0.0,1.869,3,2
media/webrtc/trunk/testing/gtest/test/gtest-message_test,1.43,90.423,1.869,1,7
mozilla/dom/TimeEvent,1.336,0.0,0.486,0,0
nsIClientAuthDialogs,1.336,0.0,0.486,0,0
intl/icu/source/common/cstring,18.306,9055.887,1.869,168,9
js/src/ctypes/libffi/src/bfin/ffitarget,1.336,0.0,0.486,0,0
media/webrtc/trunk/tools/gyp/test/variables/variable-in-path/C1/hello,1.336,0.0,0.486,0,0
security/nss/lib/softoken/legacydb/pcertt,2.718,346.268,1.869,14,11
media/libspeex_resampler/src/arch,4.006,0.0,1.869,2,0
content/svg/content/src/DOMSVGAnimatedLengthList,1.823,1587.664,1.869,5,15
filehdr,1.336,0.0,0.486,0,0
AccessibleRelation_i,1.336,0.0,0.486,0,0
xpcom/reflect/xptcall/md/unix/xptcstubs_ppc_openbsd,1.336,0.0,1.869,0,8
xpcom/ds/nsStaticAtom,35.394,102709.436,1.869,15,4
mozilla/dom/EventTarget,1.336,0.0,0.486,0,0
js/src/jit/LICM,1.743,0.782,1.869,2,7
ipc/chromium/src/base/task,11.394,73726.791,1.869,89,5
dom/network/Constants,1.975,1.0,1.869,2,1
gfx/harfbuzz/src/hb-ot-layout-common-private,2.469,1065.84,1.869,7,8
content/html/content/src/HTMLTableCellElement,1.336,0.0,1.869,0,24
gfx/angle/include/GLES3/gl3,12.536,13538.299,1.869,37,5
gelf,1.336,0.0,0.486,0,0
dom/events/CompositionEvent,1.336,0.0,1.869,0,8
content/media/gmp/GMPProcessParent,1.469,2055.047,1.869,2,14
embedding/components/printingui/mac/nsPrintProgress,2.136,1665.829,1.869,6,16
media/webrtc/trunk/webrtc/video_engine/test/libvietest/helpers/vie_to_file_renderer,1.463,36249.573,1.869,3,12
content/media/fmp4/ffmpeg/libav54/include/libavcodec/vdpau,1.336,0.0,0.486,0,0
gfx/cairo/cairo/src/cairo-win32-printing-surface,1.364,1412.605,1.869,1,33
js/src/builtin/TypedObjectConstants,1.968,0.0,1.869,6,0
mozilla/plugins/NPEventWindows,1.336,0.0,0.486,0,0
build/stlport/stlport/ctype,1.336,0.0,1.869,0,3
editor/libeditor/nsTextEditUtils,1.799,195.615,1.869,11,16
gfx/cairo/cairo/src/cairo-surface-private,39.833,27739.976,1.869,55,6
media/webrtc/trunk/webrtc/modules/desktop_capture/desktop_device_info,3.779,22383.472,1.869,6,9
intl/icu/source/common/ucnv_err,1.669,6144.952,1.869,5,14
ipc/glue/CrossProcessMutex_posix,1.336,0.0,1.869,0,5
media/webrtc/signaling/src/sipcc/core/includes/upgrade,2.281,159.167,1.869,3,2
mozilla/gfx/Point,1.336,0.0,0.486,0,0
security/nss/lib/freebl/mpi/utils/primegen,1.336,0.0,1.869,0,5
media/libjpeg/jcprepct,1.436,0.434,1.869,1,5
media/webrtc/trunk/testing/gtest/src/gtest-death-test,10.959,25518.123,1.869,19,20
widget/windows/WinIMEHandler,1.525,145.773,1.869,3,12
dom/events/EventListenerService,1.415,232.636,1.869,3,27
usr/include/netinet/in_systm,1.336,0.0,0.486,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_crlentry,1.352,26.737,1.869,1,13
accessible/windows/msaa/EnumVariant,1.572,3.819,1.869,2,7
gfx/cairo/cairo/src/cairo-paginated-private,3.92,0.045,1.869,9,5
extensions/spellcheck/hunspell/src/mozHunspell,1.47,559.529,1.869,2,40
intl/icu/source/tools/toolutil/denseranges,1.696,0.0,1.869,1,4
layout/style/nsROCSSPrimitiveValue,1.735,3315.473,1.869,7,29
security/sandbox/chromium/sandbox/linux/seccomp-bpf/instruction,3.132,2.4,1.869,5,1
gfx/layers/ipc/ISurfaceAllocator,3.949,43905.474,1.869,22,24
gfx/2d/SVGTurbulenceRenderer-inl,3.54,55080.627,1.869,7,11
js/src/gc/FindSCCs,4.841,99.533,1.869,6,3
gfx/cairo/cairo/src/cairo-atomic-private,42.511,7715.723,1.869,14,4
layout/generic/nsSimplePageSequenceFrame,1.594,2514.956,1.869,5,51
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_reg,9.526,1.667,1.869,8,3
mozilla/dom/WorkerNavigatorBinding,1.336,0.0,0.486,0,0
dom/canvas/WebGLExtensionStandardDerivatives,1.396,0.988,1.869,1,3
gfx/angle/src/libGLESv2/renderer/d3d/VertexDataManager,1.788,20148.996,1.869,6,13
mozilla/layers/PTextureParent,1.336,0.0,0.486,0,0
startupcache/StartupCache,1.7,52994.963,1.869,4,33
media/libtheora/lib/x86/mmxidct,1.336,0.0,1.869,0,2
js/xpconnect/loader/mozJSComponentLoader,1.851,56687.23,1.869,9,52
security/nss/lib/freebl/mpi/mpi_arm,1.336,0.0,1.869,0,1
media/libvorbis/lib/books/floor/floor_books,2.032,3.583,1.869,1,2
nsprpub/pr/src/misc/prenv,25.068,42119.195,1.869,98,3
pango/pangofc-fontmap,1.336,0.0,0.486,0,0
gfx/skia/trunk/include/core/SkDrawPictureCallback,1.999,1.537,1.869,7,1
media/libtheora/lib/x86_vc/mmxloop,1.903,5287.853,1.869,1,2
media/webrtc/trunk/webrtc/video_engine/encoder_state_feedback_unittest,1.336,0.0,1.869,0,15
gfx/cairo/cairo/src/cairo-path,6.316,419.96,1.869,2,17
build/stlport/stlport/new,1.336,0.0,1.869,0,3
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/process_state,2.618,8451.165,1.869,9,10
modules/zlib/src/trees,3.752,88432.957,1.869,4,11
nsIMacDockSupport,1.336,0.0,0.486,0,0
nsprpub/pr/include/md/_winnt,1.896,14434.161,1.869,2,11
gfx/skia/trunk/src/effects/SkPerlinNoiseShader,1.389,576.726,1.869,1,56
mozilla/dom/SVGScriptElementBinding,1.336,0.0,0.486,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/audio_buffer,2.792,1192.868,1.869,9,7
content/base/src/nsDataDocumentContentPolicy,1.426,7.05,1.869,2,15
memory/jemalloc/src/include/jemalloc/internal/mutex,1.336,0.0,0.486,0,0
intl/icu/source/i18n/csrutf8,1.618,1.057,1.869,3,9
js/src/jit/EdgeCaseAnalysis,1.784,0.782,1.869,2,6
AudioUnit/AudioUnit,1.336,0.0,0.486,0,0
media/libjpeg/jdcolor,1.762,43385.203,1.869,2,8
gfx/skia/trunk/include/core/SkError,3.909,0.0,1.869,2,0
a.out,1.336,0.0,0.486,0,0
js/src/ctypes/libffi/src/powerpc/ffi_linux64,1.336,0.0,0.486,0,0
media/libtremor/lib/tremor_synthesis,1.336,0.0,1.869,0,12
layout/base/UnitTransforms,2.19,1098.871,1.869,8,7
dom/xml/XMLDocument,2.024,61408.052,1.869,12,49
nsISmsService,1.336,0.0,0.486,0,0
widget/gtk/compat/gtk/gtkwindow,1.336,0.0,0.486,0,0
security/nss/lib/freebl/jpake,1.336,0.0,1.869,0,12
mfbt/Assertions,1.336,0.0,1.869,0,2
nsIDOMAnimationEvent,1.336,0.0,0.486,0,0
media/webrtc/trunk/testing/gtest/test/gtest_break_on_failure_unittest_,1.336,0.0,1.869,0,4
mozilla/layers/PCompositableChild,1.336,0.0,0.486,0,0
dom/canvas/WebGLExtensions,9.699,58133.38,1.869,30,16
dom/plugins/base/nsNPAPIPluginInstance,20.628,549363.724,1.869,25,54
intl/uconv/ucvlatin/cp1253,1.336,0.0,0.486,0,0
accessible/other/AccessibleWrap,1.609,0.0,1.869,1,5
widget/windows/winrt/UIABridgePublic,1.423,0.0,1.869,1,0
nsprpub/pr/src/misc/prlong,59.874,0.0,1.869,17,2
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_platform,1.425,13643.676,1.869,4,22
media/webrtc/signaling/src/sipcc/cpr/include/cpr_timers,6.088,194.337,1.869,28,2
media/libopus/silk/float/residual_energy_FLP,1.513,2.31,1.869,2,7
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_unittest_disabled,1.336,0.0,1.869,0,6
gfx/src/gfxCrashReporterUtils,6.526,200.174,1.869,14,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/bgn_update,1.727,6865.897,1.869,3,9
gfx/skia/trunk/include/utils/SkCullPoints,1.417,0.0,1.869,1,4
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/remote_bitrate_estimator_single_stream_unittest,1.336,0.0,1.869,0,8
media/mtransport/test/sctp_unittest,1.336,0.0,1.869,0,31
gdfonts,1.336,0.0,0.486,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/accelerate,1.902,7553.794,1.869,5,7
nsIPrintSettingsService,1.336,0.0,0.486,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/vie_video_verification_test,1.336,0.0,1.869,0,22
security/nss/external_tests/google_test/gtest/samples/sample4,2.652,0.0,1.869,2,2
excpt,1.336,0.0,0.486,0,0
mozilla/dom/indexedDB/PBackgroundIDBFactoryParent,1.336,0.0,0.486,0,0
dom/xslt/xpath/txPredicateList,1.481,36.263,1.869,2,11
intl/icu/source/tools/toolutil/ucm,1.677,48.881,1.869,5,22
accessible/base/nsTextEquivUtils,2.072,549.933,1.869,9,18
build/stlport/stlport/stl/config/_icc,1.336,0.0,0.486,0,0
dom/bluetooth/bluedroid/BluetoothHandsfreeHALInterface,1.749,0.667,1.869,3,7
mozilla/dom/mobileconnection/MobileCallForwardingOptions,1.336,0.0,0.486,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_object,1.352,25.331,1.869,1,8
js/src/jit/x86/CodeGenerator-x86,1.375,0.0,1.869,1,30
security/nss/lib/dev/nssdevt,5.255,1249.379,1.869,24,4
netwerk/base/src/nsMediaFragmentURIParser,1.534,69.156,1.869,3,15
media/libvpx/vp9/encoder/vp9_temporal_filter,1.36,7.013,1.869,1,28
netwerk/protocol/http/nsHttpChannelAuthProvider,1.373,0.0,1.869,1,31
security/nss/lib/util/utilrename,90.847,0.0,1.869,31,0
media/libopus/silk/stereo_LR_to_MS,1.377,107.608,1.869,1,11
dom/xslt/xslt/txXSLTPatterns,2.143,22726.844,1.869,9,31
media/libvorbis/lib/vorbis_synthesis,1.336,0.0,1.869,0,9
other-licenses/atk-1.0/atk/atknoopobject,1.903,2172.511,1.869,1,2
accessible/generic/TableCellAccessible,2.661,95.32,1.869,9,7
usr/include/linux/msg,1.336,0.0,0.486,0,0
toolkit/crashreporter/google-breakpad/src/common/android/include/link,1.666,26.208,1.869,3,1
browser/components/shell/nsGNOMEShellService,1.392,0.0,1.869,1,21
dom/fetch/InternalRequest,1.438,0.0,1.869,1,12
nsIInputStream,1.336,0.0,0.486,0,0
media/libcubeb/src/cubeb_panner,10.419,0.0,1.869,2,1
gfx/layers/apz/testutil/APZTestData,2.179,18667.27,1.869,6,8
libutil,1.336,0.0,0.486,0,0
js/xpconnect/public/nsAXPCNativeCallContext,1.739,0.0,1.869,8,1
nsIDOMHTMLAreaElement,1.336,0.0,0.486,0,0
modules/freetype2/src/bdf/bdf,1.52,7.786,1.869,2,7
usr/include/limits,1.336,0.0,0.486,0,0
js/public/HashTable,3.055,10.657,1.869,4,1
dom/base/nsDOMScriptObjectFactory,1.405,17.955,1.869,2,20
parser/html/nsHtml5AtomList,3.537,0.0,1.869,1,1
gfx/skia/trunk/include/gpu/GrClipData,2.318,1455.646,1.869,13,5
security/nss/lib/jar/jarnav,1.336,0.0,1.869,0,2
gfx/skia/trunk/include/core/SkPaintOptionsAndroid,1.729,537.729,1.869,5,6
media/webrtc/trunk/testing/gtest/test/production,2.313,1.833,1.869,3,3
dom/canvas/WebGLTexelConversions,1.934,10627.152,1.869,4,7
netwerk/srtp/src/crypto/test/datatypes_driver,1.336,0.0,1.869,0,2
media/webrtc/trunk/webrtc/system_wrappers/interface/data_log_c,2.12,14.357,1.869,3,3
mozilla/ipc/Ril,1.336,0.0,0.486,0,0
dom/indexedDB/IDBFileRequest,1.471,142.495,1.869,3,25
mozilla/dom/PContentPermissionRequestChild,1.336,0.0,0.486,0,0
ipc/chromium/src/chrome/common/process_watcher_posix_sigchld,1.336,0.0,1.869,0,11
mach-o/getsect,1.336,0.0,0.486,0,0
gfx/thebes/gfxDWriteFonts,1.478,27511.399,1.869,3,32
gfx/skia/trunk/include/core/SkImageGenerator,2.535,622.697,1.869,7,7
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldaprequest,3.429,4375.557,1.869,7,16
dom/nfc/gonk/NfcMessageHandler,1.499,13.83,1.869,2,11
parser/html/nsHtml5TokenizerCppSupplement,1.432,0.0,1.869,1,4
layout/tables/celldata,2.134,69.551,1.869,11,4
gfx/harfbuzz/src/hb-shape,4.256,47914.621,1.869,12,15
nsprpub/pr/include/md/_linux,1.66,2.0,1.869,2,3
media/libstagefright/stubs/include/ui/GraphicBuffer,1.434,0.0,1.869,1,0
media/webrtc/trunk/webrtc/common_video/interface/i420_video_frame,24.754,163858.568,1.869,98,4
testing/gtest/gtest/include/gtest/gtest_pred_impl,10.995,0.0,1.869,3,4
media/webrtc/trunk/webrtc/modules/video_processing/main/test/unit_test/content_metrics_test,1.336,0.0,1.869,0,13
layout/xul/nsScrollbarButtonFrame,1.493,13831.489,1.869,5,30
mozilla/dom/SVGAElementBinding,1.336,0.0,0.486,0,0
js/StructuredClone,1.336,0.0,0.486,0,0
netinet/sctp_os_macosx,1.336,0.0,0.486,0,0
nsPICommandUpdater,1.336,0.0,0.486,0,0
netwerk/srtp/src/crypto/replay/ut_sim,1.336,0.0,1.869,0,2
gfx/skia/trunk/src/core/SkMatrix,13.934,106177.182,1.869,118,18
media/webrtc/trunk/webrtc/test/fake_network_pipe,1.711,143.253,1.869,5,13
hal/HalSandbox,1.953,0.0,1.869,1,2
toolkit/components/finalizationwitness/FinalizationWitnessService,1.398,0.0,1.869,1,19
direct/types,1.336,0.0,0.486,0,0
xpcom/build/PoisonIOInterposer,2.098,0.0,1.869,4,0
media/libpng/pngpread,1.438,22448.325,1.869,2,15
mozilla/dom/HTMLOptionsCollection,1.336,0.0,0.486,0,0
security/nss/lib/ckfw/nssmkey/ckmk,3.01,4800.137,1.869,9,8
extensions/universalchardet/src/base/nsCharSetProber,3.726,18354.751,1.869,9,5
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_linux,1.84,0.0,1.869,2,1
toolkit/crashreporter/google-breakpad/src/common/test_assembler,3.874,42489.73,1.869,20,10
nsIAccessiblePivot,1.336,0.0,0.486,0,0
storage/test/test_AsXXX_helpers,1.336,0.0,1.869,0,10
mozilla/net/PFTPChannelChild,1.336,0.0,0.486,0,0
gfx/layers/basic/X11BasicCompositor,1.406,0.0,1.869,1,17
gfx/layers/ImageContainer,28.961,1145190.076,1.869,83,33
image/decoders/icon/nsIconURI,1.67,2072.332,1.869,3,24
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_by_2_internal,4.099,1.333,1.869,4,2
wincodec,1.336,0.0,0.486,0,0
drm/cairo-drm-private,1.336,0.0,0.486,0,0
intl/uconv/util/nsUnicodeDecodeHelper,1.798,187.232,1.869,2,9
mozilla/dom/MediaKeySessionBinding,1.336,0.0,0.486,0,0
nsprpub/pr/tests/switch,1.5,314.24,1.869,4,22
netinet/in_var,1.336,0.0,0.486,0,0
mozilla/dom/ContentParent,1.336,0.0,0.486,0,0
content/base/public/BlobSet,1.336,0.0,1.869,0,2
mozilla/AllocPolicy,1.336,0.0,0.486,0,0
layout/xul/nsBoxFrame,3.462,33998.105,1.869,36,52
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCFeatureInfo,1.648,28360.398,1.869,5,14
js/ipc/WrapperAnswer,1.594,990.935,1.869,2,20
netwerk/base/src/ChannelDiverterChild,1.336,0.0,0.486,0,0
mozilla/_ipdltest/PTestManyChildAllocsChild,1.336,0.0,0.486,0,0
gfx/skia/trunk/src/ports/SkTypeface_win_dw,1.466,957.387,1.869,4,35
widget/windows/nsBidiKeyboard,1.648,7.454,1.869,2,5
media/webrtc/trunk/webrtc/modules/audio_device/linux/audio_device_utility_linux,1.495,0.0,1.869,1,8
nsIDOMWheelEvent,1.336,0.0,0.486,0,0
gfx/graphite2/src/Slot,2.691,128.787,1.869,9,14
intl/uconv/ucvtw/nsUnicodeToBIG5,1.496,0.072,1.869,2,9
media/libopus/celt/arm/fixed_armv4,2.471,0.0,0.486,1,0
layout/xul/grid/nsGridRowLeafFrame,1.457,3.774,1.869,2,20
gfx/skia/trunk/src/gpu/GrInOrderDrawBuffer,1.716,24453.118,1.869,4,42
content/svg/content/src/SVGMetadataElement,1.336,0.0,1.869,0,4
build/stlport/stlport/stl/_cwctype,1.336,0.0,1.869,0,3
mozilla/_ipdltest/PTestCrashCleanupChild,1.336,0.0,0.486,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_platform_udp,1.482,1546.483,1.869,4,23
hal/fallback/FallbackMemory,1.336,0.0,1.869,0,2
content/xul/templates/src/nsContentSupportMap,1.52,0.0,1.869,2,8
toolkit/crashreporter/google-breakpad/src/client/mac/testapp/TestClass,1.336,0.0,0.486,0,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.336,0.0,0.486,0,0
build/stlport/stlport/stl/_ioserr,30.696,2404.046,1.869,4,1
gfx/layers/opengl/EGLImageHelpers,12.735,41019.772,1.869,11,7
content/media/MediaStreamTrack,3.986,22900.964,1.869,28,18
media/libopus/silk/stereo_quant_pred,1.442,1.0,1.869,1,7
gfx/2d/BlurSSE2,1.336,0.0,1.869,0,4
usr/include/linux/if,1.336,0.0,0.486,0,0
X11/XF86keysym,1.336,0.0,0.486,0,0
gfx/skia/trunk/include/core/SkImageFilter,7.059,89014.353,1.869,59,19
mozilla/dom/HTMLTableSectionElementBinding,1.336,0.0,0.486,0,0
gfx/graphite2/src/XmlTraceLogTags,1.336,0.0,1.869,0,1
build/stlport/stlport/stl/_facets_fwd,2.324,35.535,1.869,5,3
tools/trace-malloc/bloatblame,1.336,0.0,1.869,0,12
gfx/skia/trunk/src/opts/SkBlurImage_opts_neon,1.714,7323.427,1.869,1,8
media/libcubeb/tests/test_audio,1.336,0.0,1.869,0,2
dom/camera/AutoRwLock,1.494,4.393,1.869,3,2
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/DynamicImagesTests,1.864,0.0,1.869,1,3
xpcom/tests/TestUnicodeArguments,1.336,0.0,0.486,0,0
media/libvpx/vp8/common/mbpitch,1.601,2.925,1.869,6,3
parser/html/nsHtml5TreeBuilder,2.787,78453.927,1.869,17,34
mozilla/dom/DOMQuadBinding,1.336,0.0,0.486,0,0
mozilla/dom/DataErrorEvent,1.336,0.0,0.486,0,0
nsIDOMHTMLTableCellElement,1.336,0.0,0.486,0,0
Common/CoderMixer2ST,1.336,0.0,0.486,0,0
media/mtransport/sigslot,3.846,0.0,1.869,17,0
nsIUserCertPicker,1.336,0.0,0.486,0,0
nsICookie2,1.336,0.0,0.486,0,0
webp/encode,1.336,0.0,0.486,0,0
mfbt/Endian,1.336,0.0,1.869,0,4
tools/jprof/elf,1.336,0.0,1.869,0,1
sys/uio,1.336,0.0,0.486,0,0
intl/icu/source/common/unicode/uidna,1.551,7224.061,1.869,3,10
media/libopus/silk/tables,6.332,11286.123,1.869,11,3
content/media/fmp4/ffmpeg/libav53/include/libavcodec/vdpau,1.336,0.0,0.486,0,0
media/webrtc/trunk/webrtc/modules/audio_device/test/audio_device_test_api,1.336,0.0,1.869,0,19
mozilla/dom/Console,1.336,0.0,0.486,0,0
nsIWindowDataSource,1.336,0.0,0.486,0,0
nsprpub/pr/src/md/windows/w95dllmain,1.336,0.0,1.869,0,4
media/libopus/silk/fixed/encode_frame_FIX,1.336,0.0,1.869,0,25
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/exception_handler_test,1.336,0.0,1.869,0,2
gfx/skia/trunk/src/utils/SkMatrix44,1.518,8.528,1.869,1,8
widget/cocoa/nsCocoaWindow,1.336,0.0,1.869,0,17
intl/uconv/ucvlatin/macdevanaga,1.336,0.0,0.486,0,0
netwerk/dns/nsHostResolver,1.658,18637.97,1.869,5,38
gfx/skia/trunk/src/gpu/GrPathRenderer,2.339,7500.341,1.869,12,21
content/svg/content/src/SVGFEMergeElement,1.336,0.0,1.869,0,7
widget/windows/winrt/MetroD3DCheckHelper,1.336,0.0,0.486,0,0
nsIFrameRequestCallback,1.336,0.0,0.486,0,0
media/libvpx/vp9/encoder/vp9_onyx_int,2.886,10432.965,1.869,19,27
gfx/cairo/cairo/src/moz-d2d1-1,1.366,0.0,1.869,1,1
modules/freetype2/include/ftsizes,1.48,0.87,1.869,2,4
content/base/public/mozFlushType,7.58,0.0,1.869,11,0
dom/quota/QuotaObject,1.513,6.39,1.869,3,16
other-licenses/7zstub/src/7zip/Compress/LZ/LZOutWindow,1.638,0.0,1.869,2,6
layout/generic/nsPlaceholderFrame,4.978,3033.684,1.869,16,20
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/encryption_test,1.336,0.0,1.869,0,9
gfx/skia/trunk/src/sfnt/SkOTTable_EBLC,1.757,74.309,1.869,2,5
gfx/ots/src/ltsh,1.609,0.0,1.869,1,5
modules/freetype2/src/winfonts/fnterrs,1.406,2.0,1.869,1,3
extensions/universalchardet/src/base/nsSJISProber,1.737,1180.9,1.869,2,8
gfx/layers/basic/BasicColorLayer,1.336,0.0,1.869,0,18
js/src/jit/Registers,18.257,9494.441,1.869,74,3
xpcom/tests/TestCOMPtr,1.399,0.0,1.869,1,6
media/webrtc/trunk/tools/gyp/test/win/precompiled/hello,1.336,0.0,0.486,0,1
gfx/layers/ipc/SharedPlanarYCbCrImage,2.227,43876.745,1.869,2,13
isynonym,1.336,0.0,0.486,0,0
dom/canvas/ImageData,1.336,0.0,1.869,0,13
gfx/skia/trunk/src/gpu/gl/mesa/SkMesaGLContext,1.336,0.0,1.869,0,5
gfx/layers/basic/AutoMaskData,1.456,0.0,1.869,2,1
mozilla/dom/Fetch,1.336,0.0,0.486,0,0
media/libvpx/vp8/common/arm/filter_arm,1.336,0.0,1.869,0,5
content/svg/content/src/SVGDescElement,1.336,0.0,1.869,0,4
media/webrtc/signaling/include/PhoneDetails,1.693,5145.127,1.869,5,7
media/libopus/src/opus,1.69,0.0,1.869,3,6
security/nss/lib/util/pkcs11t,55.984,82054.43,1.869,199,6
security/nss/lib/zlib/compress,1.43,0.0,1.869,1,4
gfx/angle/src/libGLESv2/Error,9.067,508.7,1.869,43,4
dom/smil/nsSMILCSSProperty,1.789,11661.26,1.869,5,17
nsICommandManager,1.336,0.0,0.486,0,0
gfx/2d/image_operations,1.495,0.0,1.869,1,8
netwerk/protocol/http/nsHttpAuthCache,1.594,55.059,1.869,4,22
media/webrtc/trunk/webrtc/system_wrappers/source/move,5.622,97855.043,1.869,1,1
gfx/skia/trunk/src/gpu/GrTest,1.643,26.029,1.869,2,10
js/src/jit/LoopUnroller,1.673,0.782,1.869,2,10
gfx/skia/trunk/src/opts/SkBlitRow_opts_arm_neon,1.402,0.0,1.869,1,18
widget/cocoa/ComplexTextInputPanel,1.336,0.0,0.486,0,0
usr/include/openssl/e_os2,1.336,0.0,0.486,0,0
media/libstagefright/system/core/liblog/logprint,1.592,7413.505,1.869,1,8
other-licenses/7zstub/src/7zip/Archive/Common/FilterCoder,1.516,2.7,1.869,2,11
nsITransferable,1.336,0.0,0.486,0,0
widget/windows/TaskbarWindowPreview,1.567,41507.332,1.869,5,21
other-licenses/atk-1.0/atk/atk,18.012,17157.181,1.869,12,27
mozilla/SystemMemoryReporter,1.336,0.0,0.486,0,0
build/stlport/stlport/stl/_mbstate_t,50.045,903.507,1.869,2,1
media/webrtc/trunk/webrtc/modules/video_capture/windows/device_info_mf,1.696,0.0,1.869,1,4
embedding/browser/nsWebBrowser,1.655,10631.219,1.869,4,43
gfx/skia/trunk/src/sfnt/SkOTTable_OS_2_VA,1.495,27.588,1.869,1,7
machine/clock,1.336,0.0,0.486,0,0
content/media/fmp4/ffmpeg/libav55/include/libavutil/file,1.336,0.0,1.869,0,1
intl/icu/source/extra/uconv/uconv,1.336,0.0,1.869,0,41
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_abi,1.336,0.0,1.869,0,2
security/sandbox/win/src/crosscall_server,3.839,72966.066,1.869,19,12
media/webrtc/trunk/webrtc/system_wrappers/interface/event_tracer,5.063,7601.857,1.869,3,1
other-licenses/7zstub/src/Windows/ResourceString,2.301,3503.0,1.869,6,7
other-licenses/7zstub/src/7zip/Archive/Common/ItemNameUtils,1.781,0.0,1.869,2,4
nsPIPlacesHistoryListenersNotifier,1.336,0.0,0.486,0,0
intl/locale/nsIPlatformCharset,2.899,337.446,1.869,15,4
skia/SkLayerDrawLooper,1.336,0.0,0.486,0,0
gfx/skia/trunk/src/gpu/GrFontScaler,1.83,271.51,1.869,6,15
netwerk/base/src/nsBufferedStreams,1.44,5740.97,1.869,2,16
gfx/skia/trunk/include/effects/SkMatrixImageFilter,1.422,15.192,1.869,3,17
content/svg/content/src/SVGMotionSMILPathUtils,1.696,4468.975,1.869,2,13
tools/profiler/LulExidxExt,1.498,0.0,1.869,1,4
content/media/VorbisUtils,1.725,0.0,1.869,3,0
security/nss/lib/freebl/mpi/utils/exptmod,1.336,0.0,1.869,0,2
memory/jemalloc/src/include/jemalloc/internal/prng,1.336,0.0,0.486,0,0
content/media/gmp/GMPEncryptedBufferDataImpl,2.049,390.115,1.869,4,6
mozilla/PeerIdentity,1.336,0.0,0.486,0,0
media/webrtc/trunk/webrtc/test/linux/video_renderer_linux,1.336,0.0,1.869,0,2
gfx/skia/trunk/src/svg/SkSVGPolygon,1.589,0.0,1.869,2,7
gfx/angle/include/KHR/khrplatform,62.537,69.317,1.869,10,1
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/googletest,2.1,16699.88,1.869,4,15
testing/web-platform/tests/resources/webidl2/test/widlproc/src/entities,1.732,0.0,1.869,1,0
nsIAuthPrompt,1.336,0.0,0.486,0,0
accessible/mac/mozDocAccessible,1.336,0.0,0.486,0,0
layout/base/Units,29.068,18696.679,1.869,88,5
security/manager/ssl/tests/gtest/TLSIntoleranceTest,1.336,0.0,1.869,0,13
js/src/jsapi-tests/testNullRoot,1.336,0.0,1.869,0,4
js/CallArgs,1.336,0.0,0.486,0,0
dom/filehandle/FileStreamWrappers,1.45,1320.28,1.869,2,17
editor/libeditor/JoinElementTxn,1.44,3.879,1.869,2,17
mozilla/layout/FrameChildList,1.336,0.0,0.486,0,0
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrgba2d11ps,1.457,0.0,1.869,2,0
layout/style/nsDOMCSSAttrDeclaration,1.967,4146.473,1.869,5,24
media/libopus/celt/rate,2.739,868.508,1.869,10,13
build/win32/crashinjectdll/crashinjectdll,1.336,0.0,0.486,0,0
