node,page_rank,betweenness,closeness,indegree,outdegree
gfx/layers/ReadbackLayer,2.87,1282.639,1.771,11,11
dom/gamepad/GamepadButton,1.258,0.0,1.771,0,5
mozilla/dom/icc/PIccRequestParent,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/video_decoder,5.762,13040.895,1.771,35,4
dom/base/nsScriptLoader,2.62,22243.943,1.771,24,53
nsIDocCharset,1.258,0.0,0.463,0,0
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info-inl,1.743,0.0,1.771,4,3
mozilla/dom/VoicemailStatus,1.258,0.0,0.463,0,0
gfx/skia/trunk/src/effects/gradients/SkSweepGradient,1.307,19.698,1.771,2,45
js/src/ctypes/libffi/src/powerpc/asm,1.258,0.0,0.463,0,0
nsITimer,1.258,0.0,0.463,0,0
mozilla/ipc/PFileDescriptorSetChild,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/modules/video_processing/main/test/unit_test/deflickering_test,1.258,0.0,1.771,0,16
netwerk/protocol/http/Http2HuffmanOutgoing,1.317,0.0,1.771,1,1
media/omx-plugin/include/ics/utils/Timers,2.176,51.345,1.77,1,2
FileManager/Resource/PasswordDialog/PasswordDialog,1.258,0.0,0.463,0,0
media/libvorbis/lib/modes/setup_22,1.71,27.839,1.77,1,7
mozilla/_ipdltest/PTestOpensChild,1.258,0.0,0.463,0,0
nsIAsyncVerifyRedirectCallback,1.258,0.0,0.463,0,0
js/src/vm/UnboxedObject,6.492,214225.334,1.771,26,55
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,5.78,3.019,1.771,17,2
intl/icu/source/common/cmemory,31.725,1214493.206,1.771,255,12
media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file_h,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/base/network_unittest,1.258,0.0,1.771,0,10
dom/canvas/WebGLContextValidate,2.051,20978.325,1.771,10,27
gfx/skia/trunk/src/ports/SkDebug_android,87.872,645239.642,1.771,16,4
media/libvpx/vp8/encoder/arm/dct_arm,1.258,0.0,1.77,0,3
intl/icu/source/common/unicode/stringtriebuilder,1.745,2.23,1.771,5,7
mozilla/dom/HTMLOptionElement,1.258,0.0,0.463,0,0
dom/geolocation/nsGeoPosition,2.642,7564.58,1.771,10,16
media/webrtc/trunk/webrtc/base/helpers,2.194,662.946,1.771,6,9
Locker,1.258,0.0,0.463,0,0
dom/media/webaudio/AudioDestinationNode,2.723,44900.396,1.771,10,36
modules/freetype2/builds/unix/ftsystem,1.258,0.0,1.771,0,11
gfx/skia/trunk/include/core/SkColorTable,5.137,4632.06,1.771,20,11
media/libcubeb/tests/test_latency,1.258,0.0,1.77,0,1
mozilla/Casting,1.258,0.0,0.463,0,0
tools/profiler/ProfileGatherer,1.258,0.0,1.771,0,10
dom/camera/GonkCameraControl,1.667,11782.963,1.771,6,40
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/interface/audio_conference_mixer_defines,1.704,7779.066,1.771,4,3
toolkit/crashreporter/google-breakpad/src/processor/simple_serializer-inl,1.566,715.012,1.771,4,8
security/sandbox/chromium/sandbox/win/src/integrity_level_test,1.258,0.0,1.771,0,8
xpcom/reflect/xptcall/md/unix/xptcstubs_sparc_solaris,1.258,0.0,1.771,0,2
memory/jemalloc/src/src/util,7.161,46751.312,1.77,10,1
gfx/skia/trunk/src/core/SkDiscardableMemory,2.245,2796.669,1.771,5,3
ipc/app/MozillaRuntimeMain,1.258,0.0,1.77,0,1
mozilla/dom/VideoPlaybackQualityBinding,1.258,0.0,0.463,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_double,1.258,0.0,1.771,0,3
mozilla/dom/PromiseNativeHandler,1.258,0.0,0.463,0,0
js/src/jit/arm64/LOpcodes-arm64,1.258,0.0,0.463,0,0
dom/html/HTMLIFrameElement,1.258,0.0,1.771,0,22
nsIUrlClassifierUtils,1.258,0.0,0.463,0,0
security/nss/lib/nss/nssinit,5.949,1456360.436,1.771,77,48
ipc/chromium/src/third_party/libevent/sample/http-server,1.258,0.0,1.771,0,20
media/sphinxbase/src/libsphinxbase/feat/agc,1.385,3.133,1.77,2,7
xpcom/io/nsLocalFileCommon,1.296,208.58,1.771,1,19
gfx/skia/trunk/include/ports/SkTypeface_cairo,1.258,0.0,1.771,0,3
nsIDocShellTreeItem,1.258,0.0,0.463,0,0
CoreFoundation/CoreFoundation,1.258,0.0,0.463,0,0
layout/xul/nsPopupSetFrame,1.401,101.358,1.771,4,25
gfx/skia/trunk/src/animator/SkScriptCallBack,1.412,0.25,1.771,3,2
memory/jemalloc/src/test/include/test/SFMT-params44497,1.258,0.0,0.463,0,0
gfx/cairo/cairo/src/cairo-truetype-subset,1.258,0.0,1.771,0,3
dom/html/HTMLAreaElement,1.258,0.0,1.771,0,16
dom/cache/QuotaClient,1.258,0.0,1.771,0,11
media/webrtc/trunk/webrtc/system_wrappers/source/thread_posix,4.365,27577.834,1.771,3,14
intl/hyphenation/nsHyphenator,1.58,43118.252,1.771,3,16
xpcom/tests/TestAutoPtr,1.258,0.0,1.771,0,6
mozilla/dom/HTMLTitleElement,1.258,0.0,0.463,0,0
compile,1.258,0.0,0.463,0,0
gfx/skia/trunk/include/effects/SkGradientShader,1.428,60.567,1.771,5,9
sys/vfs,1.258,0.0,0.463,0,0
nsIPopupWindowManager,1.258,0.0,0.463,0,0
dom/base/PostMessageEvent,1.377,4776.975,1.771,2,26
intl/icu/source/common/unicode/uloc,7.405,6724.458,1.771,64,7
netwerk/protocol/http/nsHttpBasicAuth,1.333,0.0,1.771,1,15
toolkit/crashreporter/google-breakpad/src/common/stabs_reader_unittest,1.258,0.0,1.771,0,13
xpfe/appshell/nsXULWindow,1.407,3219.33,1.771,4,55
browser/components/shell/nsMacShellService,1.314,0.0,1.771,1,20
gfx/skia/trunk/include/utils/SkParse,4.694,59.299,1.771,23,4
xpcom/base/CountingAllocatorBase,1.258,0.0,1.771,0,1
mozilla/dom/bluetooth/BluetoothTypes,1.258,0.0,0.463,0,0
media/mtransport/test/turn_unittest,1.258,0.0,1.771,0,45
js/src/jit/mips/LIR-mips,1.258,0.0,1.771,0,2
security/sandbox/chromium/base/memory/singleton,2.273,34162.967,1.771,4,10
xpcom/string/nsStringComparator,1.258,0.0,1.771,0,8
security/nss/lib/zlib/uncompr,1.34,0.0,1.77,1,4
media/libopus/silk/interpolate,1.549,4.792,1.77,3,6
gfx/skia/trunk/src/gpu/gl/debug/GrFBBindableObj,2.221,2462.993,1.77,4,3
intl/icu/source/common/ucnv_cb,1.54,19.661,1.771,4,13
media/webrtc/trunk/webrtc/modules/video_processing/main/source/color_enhancement_private,1.419,0.0,1.771,1,2
memory/mozalloc/throw_msvc,1.258,0.0,0.463,0,0
security/nss/lib/pki/pkit,4.972,18445.439,1.771,20,15
mach/mach,1.258,0.0,0.463,0,0
mozilla/dom/RegisterWorkerBindings,1.258,0.0,0.463,0,0
xpcom/reflect/xptcall/md/unix/xptcstubs_x86_64_linux,1.258,0.0,1.771,0,8
media/webrtc/trunk/webrtc/base/ssladapter,4.135,1433.814,1.771,11,3
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/memory_pool_posix,1.539,7677.36,1.771,1,6
testing/gtest/gtest/include/gtest/gtest-spi,13.095,36.933,1.771,3,3
dom/base/nsMappedAttributes,3.022,733.604,1.771,29,17
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_interpolate_lsf,1.446,14385.893,1.771,1,5
media/sphinxbase/config,1.258,0.0,0.463,0,0
netwerk/sctp/src/netinet/sctp_callout,2.279,5262.532,1.771,2,3
sandbox/linux/tests/unit_tests,1.258,0.0,0.463,0,0
dom/xslt/xslt/txStylesheet,1.721,158030.284,1.771,9,30
media/libvpx/vpx/vp8dx,2.601,8502.177,1.771,12,3
netwerk/protocol/http/NullHttpChannel,1.374,624.217,1.771,2,18
dom/cache/Manager,2.982,201499.734,1.771,1,22
gfx/harfbuzz/src/hb-open-type-private,5.369,60718.577,1.771,19,6
security/manager/ssl/nsSTSPreloadList,1.258,0.0,0.463,0,0
media/pocketsphinx/src/ms_mgau,1.403,1525.858,1.77,2,16
media/webrtc/trunk/webrtc/common_audio/resampler/include/resampler,2.587,1.611,1.771,9,1
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/hardware_test,1.258,0.0,1.771,0,12
gfx/skia/trunk/include/core/SkColorShader,1.801,847.661,1.771,6,18
media/libvpx/vp8/common/arm/neon/dc_only_idct_add_neon,1.258,0.0,0.463,0,0
media/webrtc/trunk/tools/clang/plugins/tests/virtual_methods,8.386,0.0,0.463,1,1
dom/media/webaudio/AudioEventTimeline,6.922,27887.044,1.771,23,4
gfx/harfbuzz/src/hb-ft,1.304,0.0,1.771,1,24
security/sandbox/chromium/sandbox/win/src/interceptors,2.272,0.0,1.77,12,0
gfx/layers/client/ClientTiledPaintedLayer,1.387,53.594,1.771,3,19
xpcom/reflect/xptcall/md/unix/xptcinvoke_sparc_solaris,2.526,0.0,1.771,6,3
dom/svg/SVGAttrValueWrapper,1.671,2309.368,1.771,2,15
modules/freetype2/src/gzip/infcodes,1.885,0.0,1.77,4,9
widget/windows/mozwrlbase,1.341,0.0,1.77,1,0
mozilla/dom/GeneratedEventList,1.258,0.0,0.463,0,0
dom/html/HTMLTrackElement,1.29,0.0,1.771,1,34
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/entropy_coding,2.652,70932.712,1.771,9,18
intl/icu/source/i18n/reldtfmt,1.363,104063.179,1.771,3,34
widget/gonk/libui/KeyLayoutMap,1.509,50.194,1.771,4,16
dom/media/platforms/ffmpeg/libav54/include/libavutil/common,1.449,1713.51,1.771,1,6
dom/base/nsDOMNavigationTiming,2.975,14746.963,1.771,20,9
xpcom/glue/standalone/nsXPCOMGlue,87.268,1351369.296,1.771,160,19
layout/generic/JustificationUtils,3.051,0.0,1.771,2,2
nsIDOMHTMLFrameElement,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/event,5.979,16018.575,1.771,46,2
nsprpub/pr/tests/lockfile,1.258,0.0,1.771,0,22
sys/videodev2,1.258,0.0,0.463,0,0
security/nss/lib/libpkix/pkix/util/pkix_errpaths,27.238,1341.287,1.77,75,9
docshell/base/AutoTimelineMarker,1.258,0.0,1.771,0,3
gfx/ots/include/ots-memory-stream,1.707,0.0,1.771,2,2
xpcom/io/nsEscape,4.837,17887.46,1.771,67,15
dom/html/HTMLBodyElement,1.649,1449.602,1.771,5,31
media/mtransport/third_party/nICEr/src/stun/nr_socket_buffered_stun,1.712,14464.539,1.771,5,18
usr/include/glob,1.258,0.0,0.463,0,0
sandbox/linux/services/arm64_linux_syscalls,1.258,0.0,0.463,0,0
intl/icu/source/common/caniter,1.316,28738.902,1.771,2,26
ipc/chromium/src/chrome/common/child_process_host,1.491,17989.381,1.771,4,24
parser/html/nsHtml5SVGLoadDispatcher,1.423,158.299,1.771,3,11
tools/profiler/LulDwarf,1.411,18972.984,1.771,2,11
intl/icu/source/common/servls,1.378,18915.084,1.771,4,31
dom/xslt/xml/txXMLParser,1.373,1587.027,1.771,2,16
media/webrtc/trunk/tools/gyp/test/builddir/src/func5,1.792,0.0,1.771,1,1
nsIMutableArray,1.258,0.0,0.463,0,0
security/nss/external_tests/google_test/gtest/test/gtest-unittest-api_test,1.258,0.0,1.771,0,10
toolkit/components/protobuf/src/google/protobuf/stubs/atomicops_internals_x86_msvc,1.258,0.0,1.77,0,1
ipc/chromium/src/third_party/libevent/evmap,3.258,359.521,1.771,10,15
media/libnestegg/src/macros,3.509,7863.0,1.771,2,1
nsILoadContextInfo,1.258,0.0,0.463,0,0
mozilla/_ipdltest/PTestOpensParent,1.258,0.0,0.463,0,0
xpcom/string/nsLiteralString,98.106,251807.006,1.771,752,6
mozilla/CheckedInt,1.258,0.0,0.463,0,0
dom/media/encoder/fmp4_muxer/ISOMediaBoxes,1.711,2808.065,1.771,6,26
security/nss/lib/crmf/crmfcont,1.696,14112.265,1.771,8,30
security/nss/lib/pk11wrap/pk11pqg,1.531,301.351,1.771,7,18
nsIDOMStorageManager,1.258,0.0,0.463,0,0
dom/svg/SVGAnimatedBoolean,1.494,95.781,1.771,2,9
media/webrtc/trunk/webrtc/modules/video_capture/windows/video_capture_ds,1.575,2556.228,1.771,2,13
mozilla/dom/network/UDPSocketParent,1.258,0.0,0.463,0,0
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/buffertotexture11_gs,1.301,0.0,1.77,1,0
intl/icu/source/common/unistr_titlecase_brkiter,1.347,133739.566,1.771,3,22
netwerk/protocol/http/ASpdySession,1.681,171939.398,1.771,9,21
mozilla/PaintTracker,1.258,0.0,0.463,0,0
media/libjpeg/jcmarker,1.637,13.583,1.771,3,6
layout/printing/nsPrintData,1.351,10.154,1.771,2,15
mfbt/tests/TestSHA1,1.258,0.0,0.463,0,0
sys/statfs,1.258,0.0,0.463,0,0
netwerk/test/TestOpen,1.258,0.0,1.771,0,9
mozilla/plugins/PPluginBackgroundDestroyerChild,1.258,0.0,0.463,0,0
modules/brotli/dec/transform,1.385,0.0,1.771,1,2
gfx/cairo/cairo/src/cairo-types-private,57.47,118301.002,1.771,132,22
media/webrtc/trunk/webrtc/system_wrappers/interface/trace,21.199,398376.314,1.771,143,5
dom/canvas/compiledtest/TestWebGLElementArrayCache,1.258,0.0,1.771,0,6
media/webrtc/trunk/webrtc/video/send_statistics_proxy,1.469,65.416,1.771,3,12
security/manager/ssl/nsNSSShutDown,2.854,61832.412,1.771,31,14
dom/events/InternalMutationEvent,1.258,0.0,1.771,0,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/pcm16b/include/pcm16b,2.757,0.358,1.771,12,1
webapprt/gtk/webapprt,1.258,0.0,1.771,0,14
media/mtransport/transportlayerdtls,1.592,335935.022,1.771,6,53
boost/type_traits/is_same,1.258,0.0,0.463,0,0
dom/plugins/test/testplugin/nptest_utils,2.013,0.0,1.771,2,4
js/src/jslibmath,1.985,0.584,1.771,7,1
dom/media/MediaTrackList,2.189,1725.273,1.771,5,14
gfx/thebes/gfxGradientCache,1.963,10518.116,1.771,6,12
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/directory_reader,1.522,5.0,1.771,2,3
security/nss/external_tests/google_test/gtest/samples/prime_tables,1.882,0.0,1.77,6,0
widget/SharedWidgetUtils,1.792,509.713,1.771,10,5
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_primhash,1.943,0.983,1.77,3,9
nsIInterfaceInfo,1.258,0.0,0.463,0,0
build/stlport/src/c_locale_glibc/c_locale_glibc2,1.258,0.0,1.77,0,4
nsprpub/pr/tests/sockpong,1.258,0.0,1.771,0,8
xpcom/tests/SizeTest03,1.258,0.0,1.771,0,4
mozilla/HalWakeLock,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/interface/isac,4.567,3.886,1.771,13,2
dom/xslt/xslt/txExecutionState,1.99,119737.139,1.771,13,40
mozilla/devtools/HeapSnapshot,1.258,0.0,0.463,0,0
gfx/skia/trunk/src/gpu/gl/mesa/osmesa_wrapper,1.436,0.0,1.77,1,0
nsIRDFObserver,1.258,0.0,0.463,0,0
dom/base/ElementInlines,1.258,0.0,1.771,0,1
media/webrtc/trunk/webrtc/experiments,1.326,0.0,1.771,2,2
dom/html/HTMLAnchorElement,1.258,0.0,1.771,0,23
modules/zlib/src/compress,2.619,2829.552,1.771,3,6
testing/include/gmock/gmock,1.258,0.0,0.463,0,0
intl/icu/source/tools/tzcode/zdump,1.258,0.0,1.771,0,4
netwerk/socket/nsSOCKS4SocketProvider,1.258,0.0,0.463,0,0
dom/xslt/xslt/txVariableMap,1.34,1.85,1.771,2,9
dom/media/platforms/ffmpeg/libav55/include/libavutil/version,12.767,11.333,1.771,15,1
security/nss/lib/freebl/ecl/ecl,11.873,177515.302,1.77,29,16
media/libvpx/vpx_dsp/arm/sad4d_neon,1.258,0.0,1.771,0,5
mozilla/dom/CompositionEvent,1.258,0.0,0.463,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_ppc,5.246,248.267,1.771,8,2
xpcom/build/xrecore,3.487,270.935,1.771,1,1
media/webrtc/signaling/src/sdp/sipcc/sdp_base64,8.829,0.0,1.77,2,1
media/libcubeb/include/cubeb,1.258,0.0,1.77,0,1
media/libvpx/vp9/encoder/arm/neon/vp9_variance_neon,1.258,0.0,1.771,0,8
gfx/thebes/gfxCoreTextShaper,1.477,12.717,1.771,3,10
memory/replace/dmd/DMD,1.918,7845.607,1.771,2,13
third_party/webrtc/base/ipaddress,1.258,0.0,0.463,0,0
media/libyuv/source/rotate_mips,1.258,0.0,1.771,0,2
testing/gtest/gmock/src/gmock_main,1.258,0.0,1.77,0,4
dom/media/webspeech/synth/pico/PicoModule,1.258,0.0,1.771,0,1
mbstring,1.258,0.0,0.463,0,0
media/mtransport/third_party/nICEr/src/stun/nr_socket_turn,1.529,0.0,1.771,2,1
widget/qt/nsPrintOptionsQt,1.516,0.0,1.771,1,5
media/libstagefright/system/core/include/log/uio,6.882,7.02,1.771,2,1
layout/build/nsLayoutStatics,1.565,1738904.986,1.771,6,86
intl/uconv/nsReplacementToUnicode,1.537,43.4,1.771,2,5
gfx/harfbuzz/src/hb-gobject-structs,1.762,2657.224,1.771,2,13
netwerk/test/TestStreamTransport,1.258,0.0,1.771,0,23
harfbuzz/hb,1.258,0.0,0.463,0,0
js/Date,1.258,0.0,0.463,0,0
cpuid,1.258,0.0,0.463,0,0
media/webrtc/signaling/src/sdp/sipcc/cpr_types,9.088,5.0,1.771,4,1
mozilla/dom/HTMLMediaElement,1.258,0.0,0.463,0,0
intl/uconv/ucvlatin/nsMacGurmukhiToUnicode,1.452,0.071,1.771,2,7
media/webrtc/trunk/webrtc/base/schanneladapter,1.317,0.0,1.771,1,19
gfx/skia/trunk/src/gpu/GrGeometryBuffer,3.109,3414.709,1.771,10,6
mozilla/ipc/PProcLoaderChild,1.258,0.0,0.463,0,0
js/src/vm/RegExpObject,11.406,216909.22,1.771,42,46
intl/icu/source/common/hash,3.636,10995.5,1.771,40,11
mozilla/dom/DOMCursorBinding,1.258,0.0,0.463,0,0
browser/components/translation/cld2/internal/cld2tablesummary,5.553,0.0,1.77,11,1
gfx/layers/opengl/Composer2D,3.291,135.42,1.771,5,3
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct3,1.258,0.0,1.771,0,4
toolkit/crashreporter/google-breakpad/android/sample_app/jni/test_breakpad,1.258,0.0,1.771,0,4
mozilla/plugins/PPluginInstanceChild,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/tools/frame_analyzer/video_quality_analysis,2.428,1186.78,1.771,4,5
gfx/skia/trunk/src/animator/SkTypedArray,4.399,558.998,1.771,18,7
other-licenses/nsis/Contrib/ExDLL/exdllutil,12.061,8.0,1.77,7,2
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_posix,1.674,122.5,1.771,3,12
js/src/jit/LIR,10.821,160884.504,1.771,41,29
media/omx-plugin/include/ics/pixelflinger/format,2.014,0.0,1.771,2,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/sort_sq,1.698,0.0,1.77,1,1
memory/jemalloc/src/src/huge,1.639,0.0,1.77,1,3
media/webrtc/trunk/tools/gyp/test/win/linker-flags/library-directories-define,2.327,0.0,0.463,1,0
nsIDOMModalContentWindow,1.258,0.0,0.463,0,0
build/stlport/stlport/mem,1.258,0.0,1.77,0,3
dom/canvas/WebGLContextNotSupported,1.258,0.0,1.771,0,1
security/nss/lib/ssl/os2_err,1.258,0.0,1.77,0,4
build/stlport/stlport/stl/_set,2.245,7235.242,1.77,3,10
dom/xslt/base/txExpandedNameMap,1.841,1444.19,1.771,8,8
gfx/skia/trunk/src/views/SkTextBox,1.392,115.04,1.771,2,11
media/libopus/silk/tables_pitch_lag,1.575,0.958,1.77,4,3
mozilla/FileUtils,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/base/base64_unittest,1.258,0.0,1.771,0,8
media/libvpx/vp9/encoder/vp9_writer,2.265,4879.246,1.771,5,6
js/src/jit/arm64/SharedICRegisters-arm64,1.373,4.218,1.771,2,6
ipc/chromium/src/chrome/common/ipc_channel_proxy,1.376,715.385,1.771,2,17
media/mtransport/nriceresolverfake,1.395,81.267,1.771,3,15
mozilla/dom/Notification,1.258,0.0,0.463,0,0
security/nss/lib/freebl/ecl/ec2_mont,1.325,16.832,1.77,1,8
other-licenses/7zstub/src/7zip/IStream,8.36,7920.395,1.77,31,3
intl/icu/source/common/unicode/ures,5.442,148915.688,1.771,56,13
nsIUrlClassifierStreamUpdater,1.258,0.0,0.463,0,0
nsIDOMDOMRequest,1.258,0.0,0.463,0,0
gfx/angle/src/third_party/compiler/ArrayBoundsClamper,1.901,0.786,1.77,4,5
memory/jemalloc/src/include/jemalloc/internal/stats,1.258,0.0,0.463,0,0
media/libvpx/vp9/common/arm/neon/vp9_loopfilter_8_neon,1.258,0.0,1.77,0,2
dom/voicemail/ipc/VoicemailIPCService,1.309,3.486,1.771,1,12
other-licenses/7zstub/src/Common/Types,20.128,0.0,1.77,22,0
xpcom/build/nsXPCOMCIDInternal,6.73,137.375,1.771,24,1
build/stlport/stlport/stl/config/_android,1.258,0.0,1.77,0,1
nsprpub/pr/tests/thruput,1.258,0.0,1.771,0,26
xpcom/reflect/xptcall/md/unix/xptcinvoke_ppc64_linux,1.258,0.0,1.771,0,6
mozilla/dom/XMLHttpRequestEventTargetBinding,1.258,0.0,0.463,0,0
gfx/skia/trunk/src/core/SkPathEffect,1.998,1637.63,1.771,8,13
nsprpub/pr/tests/fsync,1.258,0.0,1.771,0,15
mozilla/dom/bluetooth/BluetoothGattCharacteristic,1.258,0.0,0.463,0,0
mozilla/_ipdltest/PTestDescSubsubParent,1.258,0.0,0.463,0,0
gfx/2d/PathRecording,1.835,1668.474,1.771,4,10
toolkit/crashreporter/google-breakpad/src/common/module_unittest,1.455,1593.087,1.771,2,10
other-licenses/nsis/Contrib/InetBgDL/InetBgDL,2.188,0.0,1.77,1,2
layout/build/nsLayoutCID,1.828,0.0,1.771,17,0
dom/camera/GonkCameraHwMgr,1.502,482.399,1.771,5,17
dom/media/platforms/ffmpeg/libav54/include/libavutil/samplefmt,1.829,0.5,1.771,2,2
gfx/skia/trunk/src/core/SkTextFormatParams,1.462,0.0,1.771,3,2
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrg3d11ps,1.278,0.0,1.77,1,0
media/libvpx/vp9/common/vp9_systemdependent,6.24,14373.962,1.771,23,3
security/nss/lib/base/arena,18.183,82688.72,1.771,56,11
media/libopus/silk/sort,1.631,0.0,1.77,2,3
ras,1.258,0.0,0.463,0,0
modules/freetype2/src/raster/rasterrs,1.809,9.2,1.77,3,3
dom/html/TextTrackManager,1.258,0.0,1.771,0,24
security/nss/lib/util/secport,68.484,982267.133,1.771,299,24
security/nss/cmd/lib/derprint,1.39,13.069,1.771,2,7
intl/uconv/ucvlatin/nsCP1255ToUnicode,1.452,0.071,1.771,2,7
mozilla/dom/cache/CacheStorageParent,1.258,0.0,0.463,0,0
nsprpub/pr/src/malloc/prmalloc,1.258,0.0,1.77,0,2
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/call_stack,4.328,12311.615,1.771,17,2
media/libvpx/vpx_config_x86-linux-gcc,1.258,0.0,0.463,0,0
nsITaggingService,1.258,0.0,0.463,0,0
mozilla/dom/KeyframeEffectBinding,1.258,0.0,0.463,0,0
media/libstagefright/system/core/include/utils/RefBase,21.986,326363.259,1.771,15,7
intl/icu/source/common/cmutex,1.744,0.0,1.771,3,4
js/src/vm/TypedArrayObject,8.916,22732.961,1.771,45,45
gfx/cairo/cairo/src/cairo-rectangle,9.991,14129.628,1.771,29,8
mozilla/layers/APZTestData,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/base/systeminfo_unittest,1.258,0.0,1.77,0,6
dom/base/nsPerformance,2.328,67032.779,1.771,17,34
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/opus/opus_inst,2.546,16547.522,1.771,8,1
gfx/skia/trunk/include/core/SkTInternalLList,4.15,3691.789,1.771,11,3
mozilla/dom/StyleSheetApplicableStateChangeEvent,1.258,0.0,0.463,0,0
mozilla/dom/SVGTextPathElementBinding,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/base/bytebuffer,1.698,2.586,1.771,3,7
modules/freetype2/src/pfr/pfrerror,2.336,18.5,1.77,6,3
storage/build/mozStorageCID,2.097,0.0,1.771,5,0
js/src/gc/Statistics,4.881,243.276,1.771,8,15
dom/media/platforms/ffmpeg/libav54/include/libavutil/base64,1.258,0.0,0.463,0,0
intl/icu/source/tools/genrb/derb,1.258,0.0,1.771,0,31
mozilla/RefPtr,1.258,0.0,0.463,0,0
media/libvpx/vpx_dsp/x86/variance_avx2,1.258,0.0,1.771,0,3
dom/media/gtest/TestVorbisTrackEncoder,1.258,0.0,1.771,0,18
media/libvpx/vp8/common/x86/loopfilter_x86,1.258,0.0,1.77,0,3
browser/components/translation/cld2/internal/cld2_generated_distinctoctachrome0122,1.258,0.0,1.77,0,2
gfx/skia/trunk/include/core/SkDeque,3.375,789.389,1.771,11,3
dom/bluetooth/bluetooth1/BluetoothPropertyContainer,1.47,20.302,1.771,4,14
toolkit/crashreporter/google-breakpad/src/common/linux/elfutils-inl,1.793,3.617,1.771,2,3
toolkit/components/places/nsMaybeWeakPtr,3.005,666.357,1.771,5,13
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.502,137.492,1.77,3,10
toolkit/crashreporter/google-breakpad/src/client/mac/Framework/Breakpad,1.258,0.0,0.463,0,1
mozilla/dom/SpeechSynthesisEvent,1.258,0.0,0.463,0,0
nsIFileURL,1.258,0.0,0.463,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/field_trial_default,1.258,0.0,1.771,0,2
gfx/skia/trunk/src/effects/Sk1DPathEffect,1.348,590.017,1.771,1,19
media/webrtc/trunk/webrtc/system_wrappers/interface/logging,14.597,0.0,1.771,109,0
mozilla/dom/TextDecoder,1.258,0.0,0.463,0,0
xpcom/base/nsAutoPtr,144.129,100059.652,1.771,1072,5
intl/icu/source/common/ucln_imp,4.028,15728.0,1.77,5,2
mozilla/dom/SpeechRecognitionError,1.258,0.0,0.463,0,0
dom/media/platforms/ffmpeg/libav54/include/libavutil/imgutils,1.258,0.0,1.77,0,2
gfx/skia/trunk/src/doc/SkDocument,1.318,0.5,1.771,1,9
intl/uconv/ucvlatin/nsUnicodeToCP1257,1.452,0.071,1.771,2,7
parser/htmlparser/nsIFragmentContentSink,1.613,0.0,1.771,4,4
media/webrtc/trunk/tools/gyp/test/mac/objc-gc/cc-file,1.258,0.0,0.463,0,0
gfx/cairo/cairo/src/cairo-path-stroke,1.986,35212.742,1.771,7,23
security/sandbox/chromium/base/base_export,41.679,0.0,1.771,55,0
modules/freetype2/src/cache/ftcache,1.258,0.0,1.77,0,9
modules/zlib/src/gzclose,1.367,2098.074,1.771,1,8
ipc/nfc/NfcConnector,1.465,0.0,1.771,1,6
dom/canvas/WebGLSync,1.469,32.689,1.771,2,12
gfx/harfbuzz/src/hb-ot,1.635,171.58,1.771,3,6
security/nss/lib/pk11wrap/pk11sdr,1.648,1597.178,1.771,7,21
CCios/stdiostream,1.258,0.0,0.463,0,0
security/nss/lib/ckfw/capi/ckcapiver,1.258,0.0,1.77,0,1
editor/libeditor/SplitNodeTxn,1.36,0.0,1.771,2,16
media/omx-plugin/include/gb/binder/IInterface,4.385,46819.219,1.771,13,6
