node,page_rank,betweenness,closeness,indegree,outdegree
gfx/angle/src/compiler/translator/InitializeParseContext,6.382,1369.698,1.768,7,3
nsIScriptLoaderObserver,1.301,0.0,0.474,0,0
android/sensor,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest,3.836,19035.712,1.768,15,18
media/webrtc/trunk/webrtc/modules/audio_device/mac/audio_device_mac,1.419,1979.781,1.769,2,22
netwerk/srtp/src/crypto/cipher/null_cipher,1.5,13804.414,1.769,2,9
dom/xul/templates/nsXMLBinding,1.536,94.537,1.769,3,11
security/nss/lib/freebl/rawhash,1.301,0.0,1.768,0,12
mfbt/ToString,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/common_audio/vad/include/vad,2.378,3783.0,1.768,2,3
windows.applicationmodel.core,1.301,0.0,0.474,0,0
dom/media/RtspMediaResource,2.287,6841.487,1.769,7,21
gfx/skia/trunk/src/gpu/gl/GrGLShaderBuilder,3.343,301276.238,1.769,45,45
rdf/base/rdf,2.956,1.233,1.768,26,1
gfx/skia/trunk/src/views/SkProgressView,1.301,0.0,1.769,0,28
media/libopus/silk/LP_variable_cutoff,1.392,13796.266,1.768,2,10
dom/canvas/WebGL2ContextTextures,1.301,0.0,1.769,0,17
qmdevicemode,1.301,0.0,0.474,0,0
gfx/tests/gtest/TestRegion,1.301,0.0,1.768,0,5
python/psutil/psutil/arch/windows/glpi,1.301,0.0,0.474,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_generic-inl,1.967,0.0,1.768,4,2
security/pkix/lib/pkixutil,4.564,17122.535,1.768,12,5
gfx/angle/src/compiler/translator/ValidateOutputs,1.522,2.128,1.768,2,8
media/webrtc/signaling/src/sdp/SdpAttributeList,2.984,30.365,1.768,9,1
gfx/skia/trunk/src/core/SkBitmapProcShader,2.354,98609.168,1.769,13,41
AccessibleAction,1.301,0.0,0.474,0,0
gfx/skia/trunk/include/core/SkFloatingPoint,30.944,18303.935,1.769,27,6
gfx/2d/Helpers,1.301,0.0,1.768,0,5
gfx/skia/trunk/include/utils/SkProxyCanvas,1.362,4.315,1.769,1,19
dom/base/ThirdPartyUtil,1.376,11.305,1.769,2,18
gfx/layers/LayersTypes,8.703,19528.619,1.769,60,6
security/nss/lib/freebl/rijndael,2.64,362999.98,1.768,3,14
nsIDOMDragEvent,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/utils/win/SkDWrite,1.62,68.46,1.769,5,8
media/libvorbis/include/vorbis/vorbisenc,1.815,0.0,1.768,2,1
layout/base/nsStyleChangeList,1.741,3.376,1.769,7,9
toolkit/mozapps/update/updater/progressui_gtk,1.404,0.0,1.768,1,4
widget/gonk/libui/VelocityTracker,1.766,331.121,1.769,3,10
uconfig_local,1.301,0.0,0.474,0,0
xpcom/string/nsXPCOMStrings,27.985,488.134,1.769,22,5
dom/html/nsIForm,2.77,443.091,1.768,13,4
dom/html/nsFormSubmission,1.774,1959.356,1.769,12,33
dom/media/webaudio/PlayingRefChangeHandler,1.531,9.711,1.768,4,5
mozilla/dom/XMLDocumentBinding,1.301,0.0,0.474,0,0
mozilla/dom/indexedDB/IDBIndex,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/opts/SkMorphology_opts_SSE2,1.747,333.828,1.768,2,4
security/nss/lib/smime/cmsreclist,2.536,12048.104,1.768,8,20
media/webrtc/trunk/testing/gtest/include/gtest/gtest-param-test,72.516,102670.654,1.768,61,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_6_1_byte,1.301,0.0,1.768,0,3
nsIDOMMediaList,1.301,0.0,0.474,0,0
nsprpub/pr/src/md/unix/freebsd,1.301,0.0,1.768,0,5
ImageHlp,1.301,0.0,0.474,0,0
security/nss/lib/pk11wrap/secpkcs5,2.069,73951.166,1.768,13,5
dom/media/fmp4/ffmpeg/libav54/include/libavutil/audio_fifo,1.301,0.0,1.768,0,3
js/src/jsapi-tests/testIsInsideNursery,1.301,0.0,1.768,0,5
IJSDebugger,1.301,0.0,0.474,0,0
nsIUnicharLineInputStream,1.301,0.0,0.474,0,0
media/libstagefright/system/core/include/utils/List,1.81,264.116,1.768,3,1
security/sandbox/chromium/sandbox/win/src/handle_interception,1.803,218.949,1.768,3,11
media/gmp-clearkey/0.1/ClearKeyUtils,3.446,99943.169,1.769,10,9
xpcom/glue/nsArrayEnumerator,3.157,388.806,1.769,31,11
image/encoders/bmp/nsBMPEncoder,1.483,302.868,1.769,3,20
security/nss/cmd/modutil/modutil,1.436,336.066,1.768,3,26
mozilla/layers/ImageBridgeChild,1.301,0.0,0.474,0,0
media/mtransport/gonk_addrs,1.301,0.0,1.769,0,21
mozilla/dom/HTMLSelectElement,1.301,0.0,0.474,0,0
security/nss/lib/util/secoidt,27.625,3273.238,1.768,181,3
caps/nsPrincipal,1.773,337.818,1.769,12,28
toolkit/crashreporter/google-breakpad/src/processor/module_serializer,1.472,21.474,1.769,3,18
mozilla/dom/PerformanceEntry,1.301,0.0,0.474,0,0
security/nss/lib/ckfw/capi/cslot,1.503,47.202,1.768,1,7
gfx/angle/src/common/debug,32.977,563818.24,1.768,96,5
gfx/skia/trunk/include/images/SkDecodingImageGenerator,1.351,0.0,1.768,1,4
mozilla/dom/HTMLFrameSetElement,1.301,0.0,0.474,0,0
xpcom/string/nsDependentString,15.187,564.481,1.768,15,8
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_window_manager_factory,2.239,0.0,1.768,3,0
gfx/ots/src/name,1.515,0.0,1.769,1,6
media/libsoundtouch/src/cpu_detect_x86,1.803,0.0,1.768,2,2
media/webrtc/trunk/webrtc/modules/audio_device/android/low_latency_event_unittest,1.301,0.0,1.768,0,11
gfx/skia/trunk/src/svg/SkSVGLinearGradient,1.521,13.5,1.768,2,8
js/src/ctypes/libffi/src/m68k/ffitarget,1.301,0.0,0.474,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/stl_logging,1.301,0.0,1.768,0,1
gfx/src/nsRenderingContext,7.02,26238.369,1.768,59,6
media/webrtc/trunk/testing/gtest/include/gtest/gtest-death-test,7.241,23.92,1.768,19,4
xpcom/tests/TestingAtomList,2.221,0.0,1.768,1,1
media/webrtc/trunk/webrtc/video_engine/include/vie_codec,3.227,10.796,1.768,25,2
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_window_manager_interface,6.36,26884.788,1.768,11,1
netinet/udp_var,1.301,0.0,0.474,0,0
intl/icu/source/i18n/unicode/dtitvinf,1.422,1363.179,1.768,3,15
dom/bindings/test/TestCImplementedInterface,1.301,0.0,1.768,0,3
dom/canvas/WebGLContextGL,2.081,34161.997,1.769,6,49
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughlum2d11ps,1.321,0.0,1.768,1,0
accessible/ipc/DocAccessibleParent,1.75,203.608,1.769,3,14
mozilla/dom/XMLSerializerBinding,1.301,0.0,0.474,0,0
x86/bswap,1.301,0.0,0.474,0,0
Archive/Tar/TarHandler,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/base/physicalsocketserver,2.892,247941.752,1.768,12,27
nsprpub/pr/tests/testfile,1.301,0.0,1.768,0,18
sysutils/NetlinkEvent,1.301,0.0,0.474,0,0
nsIDOMHTMLFrameSetElement,1.301,0.0,0.474,0,0
layout/forms/nsSelectsAreaFrame,1.414,3.379,1.769,3,20
xpcom/glue/nsEnumeratorUtils,2.44,21.419,1.768,18,10
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/prog2,1.301,0.0,0.474,0,1
modules/freetype2/src/pshinter/pshpic,1.941,1130.369,1.768,3,5
security/nss/lib/freebl/ecl/ecp_256_32,1.973,164.681,1.768,1,8
mozilla/dom/HTMLMetaElement,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/filterbanks,1.724,24.193,1.769,5,8
gfx/skia/trunk/include/core/SkXfermode,13.834,372129.454,1.769,83,11
mozilla/FontRange,1.301,0.0,0.474,0,0
qthread,1.301,0.0,0.474,0,0
gfx/2d/DrawCommand,1.407,67.527,1.769,1,12
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/character-set-unicode,1.301,0.0,0.474,0,0
nsIProfileUnlocker,1.301,0.0,0.474,0,0
gfx/layers/LayerScope,2.01,51835.09,1.769,5,43
media/libvorbis/lib/codec_internal,9.873,12184.066,1.768,25,12
media/webrtc/trunk/webrtc/video_engine/vie_base_impl,1.984,172689.889,1.768,14,25
xpcom/build/Omnijar,1.374,0.0,1.768,1,16
netwerk/protocol/http/nsHttpDigestAuth,1.343,0.0,1.769,1,27
mfbt/MaybeOneOf,1.301,0.0,1.768,0,2
media/omx-plugin/include/ics/stagefright/OMXCodec,1.301,0.0,1.769,0,13
modules/freetype2/src/base/ftsnames,1.704,13769.583,1.768,2,10
mfbt/tests/TestAtomics,1.301,0.0,0.474,0,0
security/nss/cmd/libpkix/pkix/results/test_valresult,1.316,14.359,1.768,1,9
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/tb_capture_device,1.67,162.899,1.768,5,9
js/src/jit/LoopUnroller,1.607,0.0,1.768,2,10
gfx/skia/trunk/src/gpu/GrBlend,1.755,52.284,1.769,4,6
other-licenses/nsis/Contrib/ExDLL/exdll,2.509,43.619,1.768,4,3
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/choice_helpers,1.888,143.33,1.768,3,4
mozIStorageValueArray,1.301,0.0,0.474,0,0
accessible/windows/sdn/sdnTextAccessible,1.47,1768.245,1.768,2,22
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/tb_external_transport,1.663,177.11,1.769,6,11
gfx/cairo/cairo/src/cairo-hash,5.312,655.883,1.768,8,6
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/normal_test,1.627,1168.894,1.769,4,14
nsprpub/pr/include/md/_nspr_pthread,1.301,0.0,1.768,0,1
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/audio_conference_mixer_impl,1.967,85660.168,1.769,4,22
gfx/skia/trunk/src/views/win/SkOSWindow_win,1.301,0.0,1.768,0,2
js/src/jsapi-tests/selfTest,1.301,0.0,1.768,0,1
security/manager/ssl/src/nsClientAuthRemember,1.452,1927.05,1.769,4,30
dom/camera/GonkRecorder,1.355,0.0,1.769,1,21
js/src/ctypes/libffi/testsuite/libffi.call/cls_2byte,1.301,0.0,1.768,0,2
dom/html/HTMLParagraphElement,1.301,0.0,1.768,0,13
accessible/xpcom/xpcAccessibleHyperText,1.488,307.632,1.769,3,29
gfx/skia/trunk/src/opts/SkBlurImage_opts_SSE2,1.566,335.216,1.768,2,7
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_g7291,1.567,0.0,1.769,1,5
xpcom/reflect/xptcall/md/unix/xptcstubs_arm,1.301,0.0,1.769,0,8
nsIVolume,1.301,0.0,0.474,0,0
modules/freetype2/include/t1tables,4.405,6400.874,1.768,20,7
dom/camera/CameraControlListener,1.532,338.453,1.769,5,7
ipc/chromium/src/base/platform_thread,9.599,37158.593,1.768,19,4
Functiondiscoverykeys_devpkey,1.301,0.0,0.474,0,0
layout/inspector/inDOMView,1.348,0.0,1.769,1,24
toolkit/components/workerlz4/lz4,1.301,0.0,0.474,0,0
mozilla/dom/SVGIRect,1.301,0.0,0.474,0,0
media/libopus/include/opus_defines,49.764,10.147,1.768,60,1
nsIWebBrowserSetup,1.301,0.0,0.474,0,0
mozIStorageFunction,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/sfnt/SkIBMFamilyClass,2.376,0.0,1.768,6,4
dom/base/DOMError,2.327,4268.263,1.768,9,13
toolkit/crashreporter/google-breakpad/src/processor/module_comparer,1.403,1265.963,1.768,2,24
nsprpub/pr/src/md/os2/os2gc,1.301,0.0,1.768,0,4
security/nss/external_tests/google_test/gtest/samples/sample10_unittest,1.301,0.0,1.768,0,5
widget/windows/TaskbarPreview,1.534,988.508,1.769,4,30
_STLP_NATIVE_CPP_RUNTIME_HEADER(typeinfo,1.301,0.0,0.474,0,0
mach/thread_status,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/effects/SkLayerDrawLooper,1.399,305.501,1.769,3,33
media/mtransport/third_party/nrappkit/src/util/libekr/assoc,1.301,0.0,0.474,0,0
media/libvpx/vpx_ports/x86,1.714,25047.121,1.768,3,3
mfbt/LinkedList,7.815,1255.242,1.768,23,1
uriloader/exthandler/unix/nsGNOMERegistry,1.53,4.426,1.768,2,11
security/nss/lib/freebl/jpake,1.301,0.0,1.768,0,12
build/stlport/stlport/stl/config/_hpacc,1.301,0.0,0.474,0,0
mozilla/EnumeratedRange,1.301,0.0,0.474,0,0
modules/freetype2/src/truetype/ttpic,1.795,0.919,1.768,3,5
jemalloc/jemalloc,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/opts/SkBitmapProcState_arm_neon,1.301,0.0,1.769,0,11
media/libvpx/vp8/decoder/decoderthreading,1.42,2.134,1.768,3,3
mozilla/dom/EventBinding,1.301,0.0,0.474,0,0
dom/media/eme/MediaKeyStatusMap,1.301,0.0,1.769,0,14
gfx/skia/trunk/src/animator/SkAnimateMaker,8.85,22118.717,1.768,62,41
ipc/chromium/src/chrome/common/notification_observer,1.837,0.0,1.768,2,0
usr/include/utime,1.301,0.0,0.474,0,0
media/libsoundtouch/src/FIFOSamplePipe,2.963,0.0,1.768,4,1
nsIStringBundle,1.301,0.0,0.474,0,0
other-licenses/7zstub/src/Windows/PropVariant,2.249,4019.179,1.768,8,7
media/libopus/silk/float/burg_modified_FLP,1.407,2.625,1.768,1,8
media/mtransport/third_party/nrappkit/src/registry/registry_int,1.97,0.125,1.768,4,1
nsprpub/pr/src/pthreads/ptmisc,1.301,0.0,0.474,0,0
ipc/chromium/src/base/message_pump_android,1.712,0.0,1.768,3,8
security/sandbox/chromium/base/threading/thread_checker_impl,1.613,4.859,1.768,1,3
dom/plugins/ipc/PluginHelperQt,8.671,0.0,0.474,1,1
gfx/cairo/cairo/src/cairo-type1-fallback,1.301,0.0,1.768,0,3
dom/xslt/xpath/txUnaryExpr,1.301,0.0,1.769,0,12
nsISettingsService,1.301,0.0,0.474,0,0
gfx/src/nsCoord,162.328,60417.253,1.769,237,6
dom/svg/SVGFEDropShadowElement,1.301,0.0,1.768,0,12
modules/freetype2/include/internal/fttrace,1.301,0.0,0.474,0,0
media/libvpx/vp9/common/x86/vp9_subpixel_8t_intrin_avx2,1.301,0.0,1.769,0,2
glib/gmessages,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/test/vcm_capturer,1.636,67.31,1.768,2,12
tsattrs,1.301,0.0,0.474,0,0
modules/freetype2/src/type1/t1errors,1.918,15.091,1.768,6,3
media/webrtc/trunk/webrtc/modules/utility/interface/process_thread,4.121,2.327,1.768,19,1
dom/bluetooth/BluetoothInterface,4.758,2692.86,1.769,33,7
build/stlport/stlport/typeinfo,1.301,0.0,1.768,0,3
xpcom/base/nsError,1043.271,1861013.19,1.769,2983,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/webrtc_cng,2.205,103055.862,1.769,7,15
js/src/jit/RegisterSets,10.612,62237.152,1.769,67,5
mozilla/dom/ResolveSystemBinding,1.301,0.0,0.474,0,0
media/libjpeg/jfdctfst,1.301,0.0,1.768,0,4
dom/bindings/BindingDeclarations,12.892,51830.346,1.769,122,12
netwerk/protocol/http/nsHttpConnectionMgr,1.467,131646.105,1.769,3,44
extensions/auth/nsAuthFactory,1.301,0.0,1.768,0,13
gfx/layers/IMFYCbCrImage,1.458,175.676,1.769,2,10
_stddef,1.301,0.0,0.474,0,0
mozilla/dom/ClientsBinding,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_coding_impl,2.446,829529.05,1.769,19,33
accessible/windows/msaa/HTMLWin32ObjectAccessible,1.41,0.0,1.768,1,11
dom/bluetooth2/BluetoothInterfaceHelpers,2.067,526.257,1.768,10,5
hal/fallback/FallbackThreadPriority,1.301,0.0,1.768,0,2
mozilla/dom/CanvasRenderingContext2DBinding,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_g7221,1.567,0.0,1.769,1,5
AccessibleApplication_i,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/remote_rate_control,1.995,16.244,1.769,3,4
js/src/jsprf,13.299,16095.266,1.768,55,8
media/webrtc/trunk/webrtc/modules/video_coding/main/test/jitter_estimate_test,1.301,0.0,1.768,0,3
media/webrtc/trunk/testing/gtest/test/gtest_xml_outfile2_test_,1.301,0.0,1.768,0,4
mozilla/dom/PrototypeList,1.301,0.0,0.474,0,0
media/webrtc/signaling/src/media-conduit/CodecStatistics,1.471,13811.004,1.769,2,9
media/webrtc/trunk/webrtc/system_wrappers/source/rw_lock_generic,1.48,0.0,1.768,1,7
nsprpub/pr/tests/inrval,1.301,0.0,1.768,0,19
nsIHttpActivityObserver,1.301,0.0,0.474,0,0
dom/workers/ServiceWorkerEvents,1.365,160.415,1.769,2,28
mozilla/dom/SVGPatternElement,1.301,0.0,0.474,0,0
other-licenses/atk-1.0/atk/atkobjectfactory,5.204,17701.922,1.768,4,2
mozilla/dom/TextMetrics,1.301,0.0,0.474,0,0
mozglue/tests/ShowSSEConfig,1.301,0.0,1.768,0,1
nsIChromeRegistry,1.301,0.0,0.474,0,0
mozilla/layers/LayersTypes,1.301,0.0,0.474,0,0
build/stlport/src/time_facets,1.301,0.0,1.768,0,11
netwerk/sctp/src/user_inpcb,2.132,9510.143,1.769,3,8
netwerk/protocol/wyciwyg/nsWyciwyg,1.896,431.455,1.768,5,4
gfx/skia/trunk/src/effects/SkEmbossMask,1.446,102.052,1.769,2,13
dom/bluetooth/bluedroid/BluetoothDaemonSocketInterface,1.457,1885.243,1.769,3,18
dom/media/fmp4/ffmpeg/libav53/include/libavutil/intfloat_readwrite,1.301,0.0,1.769,0,2
nsprpub/lib/libc/src/strcmp,8.216,38.946,1.768,57,2
parser/html/nsHtml5TreeBuilderHSupplement,1.502,51.326,1.768,3,13
nsITraceableChannel,1.301,0.0,0.474,0,0
ipc/chromium/src/base/message_pump,3.491,1845.212,1.768,9,2
mozilla/dom/HTMLDivElementBinding,1.301,0.0,0.474,0,0
media/webrtc/trunk/tools/gyp/gyp_dummy,1.301,0.0,0.474,0,0
media/webrtc/signaling/src/sdp/sipcc/ccsdp_rtcp_fb,4.039,0.0,1.768,5,0
gfx/skia/trunk/include/core/SkAnnotation,2.28,45143.375,1.768,6,11
intl/icu/source/common/ucase,3.64,26389.705,1.769,24,24
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_defines,8.934,60827.531,1.768,25,6
nsprpub/pr/src/md/unix/bsdi,1.301,0.0,1.768,0,5
media/webrtc/trunk/webrtc/video/call,2.037,13608.887,1.769,11,34
netwerk/ipc/NeckoChild,1.301,0.0,1.769,0,9
accessible/base/States,7.301,0.0,1.768,47,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_test_common,1.585,163.21,1.768,1,2
gfx/angle/src/compiler/translator/ScalarizeVecAndMatConstructorArgs,1.474,231.286,1.768,2,11
gfx/thebes/cairo-xlib-utils,1.301,0.0,1.768,0,2
mozilla/dom/HTMLHtmlElementBinding,1.301,0.0,0.474,0,0
mozilla/ipc/FileDescriptorSetChild,1.301,0.0,0.474,0,0
media/libvorbis/lib/modes/psych_44,4.455,1423.251,1.768,10,2
netwerk/streamconv/converters/nsDirIndex,1.467,1.895,1.769,2,9
dom/events/FocusEvent,1.301,0.0,1.768,0,11
media/libopus/silk/decode_frame,1.353,187922.211,1.768,1,15
xpcom/reflect/xptcall/md/unix/xptcinvoke_arm_netbsd,1.301,0.0,1.769,0,5
intl/icu/source/tools/toolutil/pkg_gencmn,1.497,31.634,1.769,3,18
netwerk/sctp/src/netinet6/sctp6_var,1.301,0.0,0.474,0,0
mozilla/_ipdltest/PTestSelfManageChild,1.301,0.0,0.474,0,0
dom/ipc/IdType,1.367,105.484,1.768,2,2
dom/svg/SVGFEDistantLightElement,1.301,0.0,1.769,0,8
mozilla/_ipdltest/PTestHighestPrioParent,1.301,0.0,0.474,0,0
gfx/cairo/cairo/src/pixman-rename,2.406,0.0,0.474,1,0
netwerk/test/ReadNTLM,1.301,0.0,1.769,0,7
mozIStorageRow,1.301,0.0,0.474,0,0
intl/icu/source/i18n/olsontz,1.529,405.16,1.769,7,36
mozilla/gmp/PGMPParent,1.301,0.0,0.474,0,0
extensions/gio/nsGIOProtocolHandler,1.301,0.0,1.769,0,26
mozilla/dom/StyleSheetList,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_gain_tables,2.083,0.533,1.769,3,3
intl/icu/source/tools/genrb/prscmnts,1.434,301.517,1.769,2,12
mozilla/dom/TelephonyCallIdBinding,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/gpu/gl/debug/GrDebugGL,1.425,88.847,1.768,2,18
mozilla/RemoteSpellCheckEngineChild,1.301,0.0,0.474,0,0
dom/bindings/AtomList,1.301,0.0,1.768,0,2
ipc/chromium/src/chrome/common/ipc_channel_posix,1.876,12553.553,1.769,5,33
netwerk/base/nsTransportUtils,1.545,7.375,1.768,5,14
gfx/skia/trunk/src/core/SkScan_Path,1.531,76898.043,1.769,4,23
xpcom/ds/StickyTimeDuration,1.301,0.0,0.474,0,0
intl/icu/source/i18n/tmutamt,1.43,6.026,1.768,2,13
dom/svg/SVGViewElement,1.301,0.0,1.769,0,10
editor/libeditor/nsIAbsorbingTransaction,1.379,0.0,1.768,2,3
gfx/skia/trunk/src/gpu/gl/GrGpuGL,2.744,185706.721,1.769,17,69
js/public/ProfilingStack,2.077,384.683,1.769,4,6
security/nss/lib/libpkix/include/pkix_certsel,2.691,0.0,1.768,8,1
gfx/cairo/cairo/src/cairo-image-info-private,1.658,0.295,1.768,5,3
ipc/ipdl/test/cxx/TestDataStructures,1.48,0.0,1.769,1,7
media/webrtc/trunk/tools/gyp/test/mac/sdkroot/file,1.301,0.0,0.474,0,0
security/sandbox/chromium/base/values,1.301,0.0,1.768,0,10
media/libvorbis/lib/modes/residue_8,2.048,21.074,1.768,3,7
media/webrtc/trunk/tools/gyp/test/actions/src/subdir1/program,1.301,0.0,0.474,0,0
xpcom/glue/nsISupportsImpl,451.484,3312120.758,1.769,2199,15
mozilla/gfx/BasePoint,1.301,0.0,0.474,0,0
gfx/skia/trunk/src/images/SkForceLinking,2.537,7619.0,1.768,1,14
widget/windows/WinMouseScrollHandler,1.494,947.713,1.769,5,21
media/libopus/silk/float/find_pred_coefs_FLP,1.348,158633.5,1.768,1,14
nsIDOMNodeList,1.301,0.0,0.474,0,0
js/xpconnect/src/XPCWrappedJS,1.381,15072.782,1.769,1,33
media/libyuv/source/rotate_argb,1.485,2022.798,1.768,2,14
media/webrtc/trunk/tools/gyp/test/rules-variables/src/input_ext,1.522,0.0,0.474,1,0
intl/icu/source/i18n/ucsdet,1.422,188.981,1.768,1,16
mozilla/dom/icc/PIccTypes,1.301,0.0,0.474,0,0
webrtc/modules/audio_coding/main/codecs/g7221c/interface/g7221c_interface,1.301,0.0,0.474,0,0
nsIDOMHTMLLinkElement,1.301,0.0,0.474,0,0
media/libstagefright/binding/include/mp4_demuxer/Adts,1.746,0.733,1.769,5,3
mozilla/dom/NativeOSFileInternalsBinding,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/interface/module_common_types,39.353,69916.33,1.769,216,4
usr/include/pthread,1.301,0.0,0.474,0,0
js/src/asmjs/AsmJSLink,3.473,119034.203,1.769,9,42
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_opus,1.729,192.204,1.769,3,9
security/nss/external_tests/google_test/gtest/codegear/gtest_link,1.301,0.0,0.474,0,0
security/pkix/test/gtest/pkixder_input_tests,1.301,0.0,1.769,0,12
net/if_types,1.301,0.0,0.474,0,0
modules/freetype2/src/gxvalid/gxvjust,1.457,0.4,1.768,2,10
dom/svg/SVGAnimatedInteger,1.397,9.277,1.768,1,5
mozilla/layers/ContainerLayerComposite,1.301,0.0,0.474,0,0
G726Creation,1.301,0.0,0.474,0,0
media/omx-plugin/include/ics/drm/drm_framework_common,1.544,69.464,1.768,1,5
dom/media/TimeUnits,1.378,0.0,1.768,2,1
nsIPK11TokenDB,1.301,0.0,0.474,0,0
nsIEditorMailSupport,1.301,0.0,0.474,0,0
layout/generic/RubyUtils,1.671,21.143,1.768,4,7
media/webrtc/trunk/testing/gtest/test/gtest_filter_unittest_,1.301,0.0,1.768,0,14
media/webrtc/trunk/webrtc/test/win/d3d_renderer,2.115,494.217,1.769,2,9
nsIRDFRemoteDataSource,1.301,0.0,0.474,0,0
clang/AST/ASTContext,1.301,0.0,0.474,0,0
WindowsX,1.301,0.0,0.474,0,0
OS,1.301,0.0,0.474,0,0
mozilla/dom/SVGSwitchElement,1.301,0.0,0.474,0,0
nsIPrefBranchInternal,1.301,0.0,0.474,0,0
mozilla/dom/bluetooth/PBluetoothRequestParent,1.301,0.0,0.474,0,0
media/libstagefright/system/core/include/log/logprint,1.465,6.0,1.768,1,5
mozilla/GuardObjects,1.301,0.0,0.474,0,0
other-licenses/7zstub/src/Common/ComTry,1.439,0.0,1.768,2,1
media/libvpx/vp8_rtcd_x86-win32-gcc,1.301,0.0,1.768,0,11
dom/xbl/nsXBLResourceLoader,1.433,645.529,1.769,3,35
nsIURIWithPrincipal,1.301,0.0,0.474,0,0
modules/zlib/src/gzread,2.881,17023.621,1.768,2,10
media/libcubeb/src/audiotrack_definitions,1.301,0.0,0.474,0,0
media/libstagefright/system/core/libpixelflinger/codeflinger/tinyutils/Errors,1.92,0.0,1.768,2,0
dom/media/webaudio/blink/HRTFDatabase,1.818,20977.873,1.768,3,6
xpcom/base/ErrorNames,1.301,0.0,1.768,0,6
nsprpub/pr/src/bthreads/btcvar,1.301,0.0,1.768,0,8
gfx/skia/trunk/src/gpu/effects/GrDashingEffect,1.374,181.891,1.769,3,47
dom/media/fmp4/ffmpeg/libav53/include/libavutil/aes,1.301,0.0,0.474,0,0
media/libvpx/vpx/internal/vpx_codec_internal,8.687,698154.68,1.768,21,8
media/webrtc/trunk/webrtc/base/asyncinvoker,1.556,1181.275,1.768,3,16
security/sandbox/chromium/base/threading/platform_thread_linux,4.891,41762.322,1.768,9,10
python/mozbuild/mozbuild/test/backend/data/visual-studio/dir1/bar,1.301,0.0,0.474,0,0
memory/jemalloc/src/include/jemalloc/internal/chunk,1.301,0.0,0.474,0,2
security/nss/lib/crmf/cmmfit,2.649,9433.913,1.768,10,8
gfx/graphite2/src/XmlTraceLog,1.301,0.0,1.768,0,2
security/nss/lib/softoken/legacydb/keydb,4.15,624736.062,1.768,7,33
Ntddndis,1.301,0.0,0.474,0,0
modules/libbz2/src/huffman,3.045,0.0,1.768,2,2
nsprpub/pr/src/cplus/tests/tpd,1.301,0.0,1.768,0,10
X11/extensions/Xrandr,1.301,0.0,0.474,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/g711_interface,2.429,13799.7,1.769,5,4
mozilla/dom/TouchEvent,1.301,0.0,0.474,0,0
dom/xslt/xpath/txNodeSet,3.726,39204.025,1.769,27,14
media/libopus/silk/define,18.095,42073.884,1.768,83,2
mozilla/dom/SpeechRecognitionAlternativeBinding,1.301,0.0,0.474,0,0
layout/base/nsStyleSheetService,1.621,42379.035,1.769,8,22
webapprt/win/webapprt,1.703,5209.533,1.768,1,12
media/webrtc/trunk/webrtc/video_engine/vie_shared_data,2.033,138700.255,1.768,9,14
