node,page_rank,betweenness,closeness,indegree,outdegree
ipc/glue/BackgroundImpl,1.304,1855.108,1.66,1,37
dom/html/HTMLMediaElement,5.835,672658.592,1.66,25,100
gfx/skia/skia/src/core/SkColor,9.095,3322.22,1.66,19,7
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,5.588,3.019,1.659,17,2
toolkit/mozapps/extensions/AddonPathService,1.254,0.0,1.66,1,25
ipc/glue/CrossProcessMutex_windows,1.25,37532.738,1.66,1,6
mozilla/Likely,1.212,0.0,0.443,0,0
eglwDefs,1.212,0.0,0.443,0,0
mozilla/dom/PPresentation,1.212,0.0,0.443,0,0
layout/generic/nsGfxScrollFrame,1.773,109557.816,1.66,8,103
gfx/harfbuzz/src/hb-font,7.167,8239.953,1.66,22,15
gfx/skia/skia/src/ports/SkBarriers_tsan,1.212,0.0,0.443,0,0
nsIDocumentStateListener,1.212,0.0,0.443,0,0
gfx/graphite2/include/graphite2/XmlLog,1.212,0.0,1.659,0,2
mozglue/android/jni-stubs,1.212,0.0,0.443,0,0
gfx/cairo/cairo/src/cairo-eagle-context,1.212,0.0,1.66,0,7
gfx/skia/skia/include/gpu/GrTBackendEffectFactory,9.549,7584.145,1.659,38,7
js/xpconnect/src/XPCLog,1.96,9.545,1.66,5,3
dom/security/test/TestCSPParser,1.212,0.0,1.66,0,9
mozilla/dom/WaveShaperNodeBinding,1.212,0.0,0.443,0,0
mozilla/dom/HTMLOptionElement,1.212,0.0,0.443,0,0
media/libopus/celt/mathops,5.295,75057.126,1.659,16,7
docshell/base/nsIWebShellServices,1.293,0.0,1.66,3,4
dom/ipc/nsICachedFileDescriptorListener,1.265,0.0,1.66,2,3
dom/mobileconnection/MobileConnectionArray,1.212,0.0,1.66,0,14
gfx/layers/ipc/LayerTransactionChild,2.49,8845.4,1.66,6,9
gfx/skia/skia/src/core/SkPictureReplacementPlayback,1.274,3.249,1.66,2,21
gfx/angle/src/tests/compiler_tests/MalformedShader_test,1.212,0.0,1.659,0,12
media/libtremor/lib/lsp_lookup,1.266,0.0,1.659,1,2
domainsfallbacks.properties,1.212,0.0,0.443,0,0
widget/android/nsAndroidProtocolHandler,1.313,19.308,1.66,2,19
mozilla/_ipdltest/PTestMultiMgrsLeftParent,1.212,0.0,0.443,0,0
intl/icu/source/i18n/unicode/gregocal,1.814,2407.721,1.659,13,12
js/src/jit/x86-shared/BaselineCompiler-x86-shared,3.027,1584.412,1.659,3,3
dom/base/PropertyUseCounterMap,1.212,0.0,0.443,0,0
media/pocketsphinx/src/fsg_search,1.237,734.935,1.659,1,34
security/nss/lib/jar/jar,3.994,18821.504,1.66,13,14
nsprpub/pr/include/prerr,79.712,0.0,1.66,176,0
js/src/ctypes/libffi/src/cris/ffitarget,1.212,0.0,0.443,0,0
mozilla/Casting,1.212,0.0,0.443,0,0
mozilla/net/OfflineObserver,1.212,0.0,0.443,0,0
media/webrtc/signaling/src/common/YuvStamper,1.455,165.245,1.66,2,6
toolkit/crashreporter/google-breakpad/src/common/linux/elf_symbols_to_module_unittest,2.244,41889.374,1.66,3,13
dom/media/systemservices/LoadManagerFactory,1.743,0.333,1.66,2,3
security/sandbox/chromium/sandbox/sandbox_export,5.606,0.0,1.659,15,0
gfx/skia/skia/src/core/SkBitmapProcState_matrix_template,1.286,62.474,1.66,1,16
media/webrtc/trunk/webrtc/system_wrappers/interface/cpu_features_wrapper,6.239,1.144,1.66,18,1
gfx/skia/skia/src/pdf/SkPDFStream,1.608,28.591,1.66,8,15
media/webrtc/trunk/webrtc/base/scoped_autorelease_pool,1.212,0.0,0.443,0,0
dom/xslt/xpath/txExprLexer,1.575,12.516,1.66,3,10
media/pocketsphinx/src/acmod,2.685,17072.215,1.659,19,35
js/src/jsfuninlines,3.973,0.149,1.66,6,7
nsIDOMFileReader,1.212,0.0,0.443,0,0
nsINavBookmarksService,1.212,0.0,0.443,0,0
net/base/winsock_init,1.212,0.0,0.443,0,0
mozilla/dom/CryptoBinding,1.212,0.0,0.443,0,0
toolkit/crashreporter/google-breakpad/src/common/md5,3.685,1.5,1.66,4,2
mozilla/dom/bluetooth/BluetoothManager,1.212,0.0,0.443,0,0
js/public/Principals,10.935,7881.089,1.66,24,5
intl/unicharutil/util/nsUnicodeProperties,8.953,27368.335,1.66,28,9
media/mtransport/third_party/nICEr/src/ice/ice_ctx,2.318,56824.697,1.66,15,40
xpcom/ds/nsSupportsArray,1.365,14793.0,1.66,3,12
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBitTree,1.275,0.0,1.659,1,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/util/utility,22.038,0.0,1.659,7,1
mozilla/dom/HTMLDataListElementBinding,1.212,0.0,0.443,0,0
gfx/angle/src/libANGLE/renderer/ImageImpl,1.754,368.161,1.659,6,2
intl/uconv/ucvlatin/macturki,1.212,0.0,0.443,0,0
nsprpub/pr/src/misc/prtrace,1.315,7.603,1.659,1,14
xpcom/tests/TestStackCrawl,1.212,0.0,1.66,0,2
gfx/layers/FrameMetrics,10.88,16020.77,1.66,47,7
intl/icu/source/tools/toolutil/ucm,1.521,62.104,1.66,5,22
netwerk/srtp/src/crypto/kernel/err,1.364,0.0,1.659,2,0
gfx/cairo/libpixman/src/pixman-region32,1.212,0.0,1.659,0,3
media/omx-plugin/include/gb/ui/PixelFormat,1.61,19.539,1.66,2,5
media/mtransport/third_party/nICEr/src/net/nr_socket_wrapper,1.786,0.0,1.66,5,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/g722_decode,1.461,0.0,1.66,1,3
dom/base/PerformanceRenderTiming,1.412,0.0,1.66,1,6
js/src/jit/IonCaches,2.865,37125.311,1.66,11,60
inISearchProcess,1.212,0.0,0.443,0,0
netwerk/base/nsURLHelper,2.791,11133.575,1.66,30,19
mozilla/WidgetTraceEvent,1.212,0.0,0.443,0,0
mozilla/dom/TVSource,1.212,0.0,0.443,0,0
accessible/other/Platform,1.212,0.0,1.66,0,2
winable,1.212,0.0,0.443,0,0
widget/gonk/nativewindow/FakeSurfaceComposer,1.356,0.0,1.66,1,8
dom/html/VideoDocument,1.212,0.0,1.66,0,17
xpcom/base/nsTraceRefcnt,7.859,289728.415,1.66,26,29
media/libvpx/vp9/encoder/vp9_rd,2.208,35586.324,1.66,13,42
speex/speex_resampler,1.212,0.0,0.443,0,0
xpcom/ds/nsObserverService,1.525,27501.921,1.66,5,25
build/stlport/src/num_put_float,1.285,231.584,1.659,1,7
mozilla/dom/HTMLModElementBinding,1.212,0.0,0.443,0,0
dom/base/nsTreeSanitizer,1.321,4802.648,1.66,4,24
media/webrtc/trunk/tools/gyp/test/include_dirs/src/shadow2/shadow,1.212,0.0,0.443,0,0
layout/base/FramePropertyTable,7.981,1410.631,1.66,42,8
security/sandbox/chromium/sandbox/linux/seccomp-bpf/bpf_tester_compatibility_delegate,1.51,92.105,1.659,3,4
ppc/timer,1.212,0.0,0.443,0,0
layout/xul/nsPIListBoxObject,1.283,0.0,1.66,2,1
uriloader/exthandler/nsMIMEInfoImpl,2.798,9824.39,1.66,11,21
mozilla/dom/indexedDB/PBackgroundIDBFactoryRequestParent,1.212,0.0,0.443,0,0
deUniquePtr,1.212,0.0,0.443,0,0
ipc/chromium/src/third_party/libevent/sample/http-server,1.212,0.0,1.66,0,19
python/psutil/psutil/arch/windows/process_info,2.435,15856.381,1.659,2,6
security/sandbox/chromium/base/callback,4.478,169322.673,1.659,8,5
view/nsView,5.277,116338.924,1.66,42,32
xpcom/tests/TestTextFormatter,1.212,0.0,1.66,0,4
media/libav/libavutil/x86/intreadwrite,1.212,0.0,1.659,0,2
js/src/devtools/Instruments,8.078,0.0,0.443,1,1
widget/cocoa/nsDragService,1.212,0.0,1.66,0,4
layout/xul/nsPopupSetFrame,1.353,42.482,1.66,4,25
modules/libjar/zipwriter/ZipWriterModule,1.212,0.0,1.66,0,4
layout/generic/nsFrameList,9.833,6508.121,1.66,88,18
modules/freetype2/include/ftstroke,1.278,0.125,1.659,1,10
xpcom/tests/TestFile,1.212,0.0,1.66,0,13
dom/media/systemservices/MediaSystemResourceManagerParent,1.586,128.311,1.66,2,6
net/third_party/nss/ssl/sslerr,1.212,0.0,0.443,0,0
gfx/angle/src/tests/preprocessor_tests/operator_test,1.212,0.0,1.659,0,11
memory/jemalloc/src/test/include/test/SFMT-params44497,1.212,0.0,0.443,0,0
dom/ipc/ScreenManagerParent,1.337,2.8,1.66,2,10
deThread,1.212,0.0,0.443,0,0
devctl,1.212,0.0,0.443,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testFec/test_fec,1.212,0.0,1.66,0,13
dom/media/MediaFormatReader,1.798,432380.974,1.66,7,26
netwerk/build/nsNetModule,2.243,2296391.713,1.66,1,74
gfx/skia/skia/src/utils/SkTextureCompressor_R11EAC,1.428,84.678,1.66,1,12
js/src/jit/mips32/LOpcodes-mips32,1.212,0.0,0.443,0,1
media/libvpx/vp9/vp9_cx_iface,1.396,22629.521,1.66,2,28
toolkit/components/protobuf/src/google/protobuf/message_lite,4.014,10292.195,1.66,18,7
usr/include/locale,1.212,0.0,0.443,0,0
toolkit/components/filewatcher/NativeFileWatcherWin,1.254,0.0,1.66,1,25
dia2,1.212,0.0,0.443,0,0
security/nss/lib/pk11wrap/pk11nobj,1.54,3081.513,1.66,6,52
mozilla/dom/nsContentSecurityManager,1.212,0.0,0.443,0,0
unixio,1.212,0.0,0.443,0,0
nsIDOMHTMLBaseElement,1.212,0.0,0.443,0,0
security/nss/lib/freebl/ldvector,1.212,0.0,1.659,0,8
gfx/skia/skia/src/core/SkTDynamicHash,1.92,38047.394,1.66,8,6
dom/xslt/xslt/txKeyFunctionCall,1.331,6019.378,1.66,3,31
intl/icu/source/common/ustrtrns,2.255,126.693,1.66,13,15
gfx/skia/skia/src/utils/SkTLogic,2.619,28383.089,1.66,4,3
mozilla/plugins/PluginScriptableObjectChild,1.212,0.0,0.443,0,0
toolkit/components/places/nsAnnoProtocolHandler,1.353,670.7,1.66,2,24
mozilla/HashFunctions,1.212,0.0,0.443,0,0
gfx/ycbcr/yuv_convert_arm,1.212,0.0,1.659,0,2
usr/include/zlib,1.212,0.0,0.443,0,0
mozilla/EventStateManager,1.212,0.0,0.443,0,0
nsIWebVTTParserWrapper,1.212,0.0,0.443,0,0
ipc/chromium/src/third_party/libevent/poll,1.519,31432.277,1.66,1,20
tcuTestLog,1.212,0.0,0.443,0,0
intl/unicharutil/ucdata,8.078,0.0,0.443,1,1
gfx/cairo/cairo/src/cairo-svg,1.392,0.0,1.659,2,1
mozilla/net/PCookieServiceParent,1.212,0.0,0.443,0,0
media/webrtc/trunk/webrtc/base/asyncsocket,7.858,17629.316,1.659,35,7
nsprpub/lib/libc/src/strstr,2.084,9.683,1.66,15,2
nsIProperties,1.212,0.0,0.443,0,0
media/libyuv/include/libyuv/convert_from,2.594,1649.377,1.66,7,3
nsIProxyInfo,1.212,0.0,0.443,0,0
mfbt/Compression,1.212,0.0,0.443,0,1
media/webrtc/trunk/webrtc/base/windowpicker,3.562,14677.539,1.66,8,3
gfx/thebes/VsyncSource,2.266,237.368,1.66,12,10
nsIGfxInfoDebug,1.212,0.0,0.443,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TimedTrace,1.691,0.0,1.66,1,3
nsprpub/pr/src/md/beos/bmemory,1.212,0.0,1.659,0,2
build/stlport/stlport/stl/config/_warnings_off,1.212,0.0,0.443,0,0
gfx/skia/skia/src/gpu/gl/GrGLVertexEffect,1.543,0.0,1.66,8,7
gfx/angle/src/compiler/translator/RemoveDynamicIndexing,1.421,1.423,1.659,2,9
js/src/jit/mips-shared/Bailouts-mips-shared,1.212,0.0,1.66,0,4
gfx/skia/skia/src/gpu/gl/SkNullGLContext,1.212,0.0,1.659,0,3
boost/type_traits/is_integral,1.212,0.0,0.443,0,0
gfx/skia/skia/src/core/SkDeque,2.661,0.5,1.66,7,3
gfx/skia/skia/src/core/SkAntiRun,1.528,6202.959,1.66,3,6
nsprpub/pr/tests/nbconn,1.212,0.0,1.659,0,17
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_libunwind-inl,1.212,0.0,1.659,0,5
embedding/components/windowwatcher/nsDialogParamBlock,1.383,31.048,1.66,2,11
dom/svg/SVGMaskElement,1.212,0.0,1.66,0,6
media/libvpx/vpx_dsp/x86/variance_sse2,2.036,371.347,1.66,4,4
media/libopus/silk/VQ_WMat_EC,1.326,0.393,1.659,1,6
widget/ContentCache,1.212,0.0,1.66,0,15
modules/freetype2/include/internal/psaux,1.212,0.0,1.659,0,2
gfx/skia/skia/src/animator/SkTDArray_Experimental,5.822,55292.092,1.66,12,3
hal/fallback/FallbackTime,1.212,0.0,1.66,0,2
js/TrackedOptimizationInfo,1.212,0.0,0.443,0,0
widget/gonk/libui/Tokenizer,1.603,433.714,1.66,4,9
dom/canvas/WebGL1ContextBuffers,1.212,0.0,1.659,0,5
intl/icu/source/i18n/measfmt,1.382,12904.825,1.66,4,63
xpcom/threads/nsThreadSyncDispatch,2.328,0.476,1.66,2,4
security/nss/lib/ssl/sslinit,1.3,29586.79,1.659,2,7
nsprpub/pr/include/prio,83.901,68209.311,1.66,369,7
intl/chardet/nsICharsetDetectionObserver,2.005,1388.057,1.66,5,4
intl/icu/source/tools/toolutil/udbgutil,1.604,14918.635,1.659,6,31
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/chebyshev,1.423,0.0,1.659,1,3
toolkit/components/protobuf/src/google/protobuf/wire_format_lite_inl,2.765,14729.746,1.66,10,6
usr/include/linux/route,1.212,0.0,0.443,0,0
media/libjpeg/jcparam,1.399,41.371,1.66,3,7
dom/workers/ServiceWorkerContainer,1.324,223.344,1.66,3,23
arm_neon,1.212,0.0,0.443,0,0
gfx/angle/src/libANGLE/renderer/FenceNVImpl,1.982,540.263,1.659,9,3
dom/canvas/WebGL2Context,3.373,33278.176,1.66,22,27
mozilla/dom/cache/Context,1.212,0.0,0.443,0,0
nsIDownloadManager,1.212,0.0,0.443,0,0
toolkit/system/gnome/nsGSettingsService,1.358,413.846,1.66,2,17
media/mtransport/test/proxy_tunnel_socket_unittest,1.212,0.0,1.66,0,25
nsprpub/lib/libc/src/strchr,2.217,14.003,1.66,18,2
layout/style/nsTransitionManager,2.391,18093.903,1.66,14,40
libANGLE/renderer/gl/wgl/functionsWGL,1.212,0.0,0.443,0,0
layout/svg/nsSVGPathGeometryFrame,1.568,51104.311,1.66,8,54
intl/icu/source/common/utracimp,1.975,10998.929,1.66,8,7
portabledevicetypes,1.212,0.0,0.443,0,0
sys/soundcard,1.212,0.0,0.443,0,0
nsprpub/pr/src/threads/prtpd,3.997,18.265,1.659,2,11
xpcom/reflect/xptcall/md/unix/xptcinvoke_ppc_netbsd,1.212,0.0,1.66,0,3
gfx/skia/skia/src/effects/SkDropShadowImageFilter,1.285,548.05,1.659,1,25
xpcom/build/PoisonIOInterposerBase,1.212,0.0,1.66,0,3
gfx/skia/skia/src/sfnt/SkOTUtils,1.602,92577.056,1.66,4,19
gfx/skia/skia/include/effects/SkXfermodeImageFilter,1.272,13.509,1.659,3,13
gfx/skia/skia/src/fonts/SkTestScalerContext,1.243,0.0,1.66,1,34
other-licenses/atk-1.0/atk/atkutil,6.949,0.2,1.659,8,1
js/src/ctypes/libffi/testsuite/libffi.call/struct8,1.212,0.0,1.659,0,2
other-licenses/atk-1.0/atk/atkcomponent,2.256,2604.609,1.659,3,2
build/clang-plugin/tests/TestNonTemporaryClass,1.212,0.0,1.66,0,1
media/webrtc/signaling/src/peerconnection/PeerConnectionMedia,42.658,17190112.311,1.66,417,59
nsISpeechRecognitionService,1.212,0.0,0.443,0,0
gfx/ots/src/vmtx,1.379,0.0,1.66,1,7
xpcom/string/nsUTF8Utils,9.718,4208.064,1.66,19,4
security/nss/lib/pkcs7/p7common,2.683,17515.439,1.66,23,25
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lsf_check,1.577,0.0,1.659,3,2
layout/generic/nsRubyContentFrame,1.778,306.586,1.66,4,12
widget/gtk/gtk2drawing,1.212,0.0,1.659,0,4
intl/uconv/ucvlatin/nsUnicodeToISO885914,1.395,0.074,1.66,2,7
gfx/2d/JobScheduler,2.627,7607.99,1.66,5,5
nsIScriptSecurityManager,1.212,0.0,0.443,0,0
mozilla/dom/BluetoothGattServerBinding,1.212,0.0,0.443,0,0
nsprpub/lib/prstreams/prstrms,2.166,7565.58,1.659,5,8
media/webrtc/signaling/test/mediapipeline_unittest,2.242,8685.0,1.66,1,41
android/audio_device_opensles_android,1.212,0.0,0.443,0,0
freetype/ftsizes,1.212,0.0,0.443,0,0
gfx/angle/src/libANGLE/Program,5.262,314466.77,1.66,25,36
media/webrtc/trunk/webrtc/modules/audio_device/opensl/opensles_input,1.212,0.0,1.659,0,1
modules/libjar/zipwriter/nsZipWriter,1.578,2705.143,1.66,3,27
mozilla/ipc/Transport_win,1.212,0.0,0.443,0,0
gfx/skia/skia/src/gpu/gl/android/GrGLCreateNativeInterface_android,1.212,0.0,1.66,0,13
mozilla/dom/HTMLFieldSetElement,1.212,0.0,0.443,0,0
xpcom/build/FrozenFunctions,1.212,0.0,1.66,0,8
mozilla/dom/MediaKeySystemAccessManager,1.212,0.0,0.443,0,0
media/libvpx/vp8/decoder/onyxd_if,1.251,15486.635,1.66,1,28
modules/freetype2/src/tools/apinames,1.212,0.0,0.443,0,0
js/src/jit/IonAnalysis,4.827,26492.908,1.66,18,45
nsIInputPortService,1.212,0.0,0.443,0,0
dom/media/platforms/ffmpeg/libav53/include/libavutil/adler32,1.212,0.0,1.659,0,1
dom/xslt/xslt/txXSLTNumberCounters,1.265,11.661,1.66,1,8
nsprpub/pr/include/pratom,23.143,10060.199,1.66,46,4
dom/base/DOMRequest,2.262,5850.717,1.66,16,25
X11/Xos,1.212,0.0,0.443,0,0
intl/icu/source/common/ucnv_set,1.279,27.064,1.659,2,12
media/webrtc/trunk/webrtc/common_audio/resampler/sinc_resampler_unittest,1.212,0.0,1.659,0,20
mozilla/dom/MozActivityBinding,1.212,0.0,0.443,0,0
dom/media/systemservices/LoadMonitor,1.329,533.717,1.66,2,21
mach/mach_time,1.212,0.0,0.443,0,0
other-licenses/7zstub/src/7zip/Common/StreamBinder,1.464,926.764,1.659,2,8
media/omx-plugin/include/ics/hardware/gralloc,1.547,13.667,1.659,1,5
editor/txmgr/nsTransactionManager,1.671,48647.418,1.66,5,18
accessible/atk/nsStateMap,1.524,298.725,1.659,1,3
gfx/cairo/cairo/src/cairo-fontconfig-private,1.317,0.0,1.659,2,1
gfx/angle/src/libANGLE/Platform,2.423,1419.373,1.659,6,3
toolkit/components/protobuf/src/google/protobuf/stubs/structurally_valid,1.316,0.5,1.66,1,2
security/nss/lib/crmf/encutil,1.475,79.074,1.659,3,7
nsIRDFCompositeDataSource,1.212,0.0,0.443,0,0
media/libtremor/lib/tremor_window,1.283,2.0,1.659,1,4
other-licenses/7zstub/src/Common/Alloc,3.639,34.511,1.66,9,3
sys/types,1.212,0.0,0.443,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/call_statistics_unittest,1.212,0.0,1.66,0,5
memory/replace/dummy/dummy_replace_malloc,1.212,0.0,1.659,0,1
mozilla/dom/PContentBridgeChild,1.212,0.0,0.443,0,0
nsprpub/pr/include/private/pprio,15.062,2966.318,1.66,51,3
widget/cocoa/nsNativeThemeColors,1.212,0.0,1.659,0,1
media/libvpx/vpx_dsp_rtcd_x86_64-win64-vs12,1.212,0.0,1.66,0,5
mozilla/ipc/TestShellChild,1.212,0.0,0.443,0,0
dom/media/platforms/ffmpeg/libav54/include/libavformat/version,1.474,1.833,1.659,2,1
media/sphinxbase/src/libsphinxbase/lm/jsgf_scanner,1.676,17.262,1.659,3,5
shader_utils,1.212,0.0,0.443,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_subjectinfoaccess,1.226,1.797,1.659,1,12
gfx/skia/skia/src/ports/SkMutex_win,1.212,0.0,0.443,0,0
mfbt/Types,1.727,5.5,1.66,1,1
media/webrtc/trunk/webrtc/modules/utility/interface/rtp_dump,1.604,4.267,1.659,6,2
dom/canvas/WebGLExtensionCompressedTextureATC,1.253,0.713,1.659,1,4
dom/base/nsIDOMScriptObjectFactory,1.98,4831.919,1.66,9,5
usr/include/linux/sockios,1.212,0.0,0.443,0,0
dom/media/gmp/gmp-api/gmp-decryption,7.483,616.919,1.66,25,1
memory/jemalloc/src/src/rtree,1.983,0.0,1.659,2,0
mozISpellI18NUtil,1.212,0.0,0.443,0,0
view/nsViewManager,20.512,489685.569,1.66,52,40
gfx/skia/skia/src/gpu/GrTBSearch,1.212,0.0,1.66,0,2
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame,6.291,16708.908,1.66,27,4
toolkit/crashreporter/google-breakpad/src/third_party/mac_headers/mach-o/arch,2.922,816.852,1.66,5,4
nsISocketProviderService,1.212,0.0,0.443,0,0
dom/media/webaudio/ChannelMergerNode,1.268,46.546,1.66,1,11
security/nss/lib/dev/nssdev,1.467,0.0,1.659,1,4
mozilla/css/ImageLoader,1.212,0.0,0.443,0,0
widget/gonk/HwcComposer2D,1.282,49671.969,1.66,3,41
gfx/skia/skia/src/animator/SkDisplayBounds,1.4,1346.615,1.659,2,12
media/webrtc/trunk/webrtc/base/autodetectproxy,1.553,18315.551,1.66,4,22
mozilla/dom/LocalMediaStreamBinding,1.212,0.0,0.443,0,0
mozilla/_ipdltest/PTestHandleChild,1.212,0.0,0.443,0,0
security/nss/lib/base/libc,5.006,1579.565,1.659,18,3
toolkit/library/StaticXULComponentsStart,1.212,0.0,0.443,0,0
gfx/skia/skia/src/opts/SkBitmapProcState_matrix_neon,1.311,26.706,1.66,1,14
nsIDOMHTMLFormElement,1.212,0.0,0.443,0,0
mozilla/dom/TVServiceCallbacks,1.212,0.0,0.443,0,0
dom/archivereader/ArchiveRequest,1.308,189.16,1.66,2,21
security/sandbox/chromium/sandbox/win/src/sidestep/preamble_patcher,1.946,74095.266,1.66,2,2
dom/media/webspeech/synth/SpeechSynthesisVoice,1.457,18.529,1.66,4,15
dom/indexedDB/IDBMutableFile,1.716,127599.581,1.66,6,32
nsprpub/pr/src/malloc/prmem,92.408,63033.394,1.66,200,3
media/webrtc/trunk/webrtc/modules/utility/source/video_frames_queue,8.078,0.0,0.443,1,1
js/src/jsprototypes,12.835,0.0,1.66,7,0
widget/gonk/nativewindow/IGonkGraphicBufferConsumer,1.295,0.0,1.659,2,0
ipc/chromium/src/third_party/libevent/evbuffer-internal,7.742,14594.066,1.66,38,12
dom/media/encoder/VP8TrackEncoder,1.466,97082.633,1.66,5,42
mozilla/dom/DOMPointBinding,1.212,0.0,0.443,0,0
dom/xslt/xpath/txXPathObjectAdaptor,1.322,0.333,1.66,2,6
nsIDocShellTreeOwner,1.212,0.0,0.443,0,0
accessible/generic/ARIAGridAccessible-inl,1.367,0.0,1.659,1,4
gfx/angle/src/libANGLE/renderer/d3d/d3d11/NativeWindow,2.362,3175.978,1.659,11,5
mozilla/a11y/States,1.212,0.0,0.443,0,0
security/nss/cmd/checkcert/checkcert,1.212,0.0,1.66,0,30
nsIDOMWindowCollection,1.212,0.0,0.443,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/division_operations,7.385,10.107,1.66,33,2
mach/vm_map,1.212,0.0,0.443,0,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/exception-handling-on,1.212,0.0,0.443,0,0
mozilla/dom/HTMLExtAppElement,1.212,0.0,0.443,0,0
dom/bluetooth/ipc/BluetoothMessageUtils,1.212,0.0,1.659,0,2
media/libvpx/vp8/encoder/lookahead,10.676,1803461.675,1.66,56,8
security/nss/lib/dbm/src/strerror,4.553,0.0,1.659,5,0
media/libopus/silk/float/find_pitch_lags_FLP,1.256,135704.918,1.659,1,16
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/minidump_generator,2.92,84125.935,1.66,9,9
gfx/2d/ImageScalingSSE2,1.212,0.0,1.66,0,7
gfx/skia/skia/src/svg/SkSVGSVG,1.384,7.129,1.659,2,10
gfx/skia/skia/src/gpu/GrDistanceFieldTextContext,1.283,83801.298,1.66,3,53
security/nss/lib/dbm/include/hsearch,1.212,0.0,0.443,0,0
security/nss/lib/freebl/aeskeywrap,1.771,24.909,1.659,1,8
security/nss/lib/ckfw/crypto,2.656,62.816,1.659,3,8
tools/check-moz-style/tests/test5,1.212,0.0,0.443,0,0
media/libsoundtouch/src/SoundTouch,3.636,17396.0,1.659,3,7
media/sphinxbase/src/libsphinxbase/lm/fsg_model,1.599,22979.829,1.659,5,21
dom/svg/SVGFEBlendElement,1.212,0.0,1.66,0,10
intl/icu/source/i18n/unicode/fieldpos,3.713,7.968,1.659,46,7
intl/icu/source/common/unicode/symtable,1.806,0.127,1.659,8,3
intl/icu/source/common/unormcmp,1.282,11253.929,1.66,1,25
gfx/skia/skia/src/effects/SkEmbossMask_Table,1.3,0.0,1.66,1,2
toolkit/components/protobuf/src/google/protobuf/io/package_info,1.212,0.0,0.443,0,0
media/libopus/silk/arm/SigProc_FIX_armv4,1.212,0.0,0.443,0,0
gfx/skia/skia/src/gpu/GrBufferAllocPool,1.905,22466.611,1.66,5,21
security/nss/cmd/libpkix/pkix_pl/system/test_monitorlock,1.226,1.414,1.659,1,9
dom/base/WebSocket,1.231,0.0,1.66,1,55
modules/freetype2/src/autofit/afscript,2.013,0.917,1.659,3,2
mozilla/dom/WheelEvent,1.212,0.0,0.443,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/client_info,1.814,0.0,1.659,4,0
intl/icu/source/i18n/uni2name,1.288,35.616,1.66,2,23
gfx/layers/d3d11/ReadbackManagerD3D11,1.317,454.481,1.66,2,17
mozilla/dom/SVGLinearGradientElementBinding,1.212,0.0,0.443,0,0
dom/cache/CacheStorageParent,1.212,0.0,1.66,0,4
parser/html/nsHtml5OwningUTF16Buffer,1.816,429.512,1.66,5,7
gfx/angle/src/libANGLE/renderer/d3d/imageformats,1.702,117.401,1.659,3,3
parser/html/nsHtml5DependentUTF16Buffer,1.485,10298.691,1.66,3,7
gfx/skia/skia/src/gpu/gl/debug/GrProgramObj,1.599,121.146,1.659,3,5
gfx/skia/skia/include/core/SkImage,2.889,16145.844,1.66,17,18
xpcom/glue/standalone/nsXPCOMGlue,90.404,1711731.036,1.66,160,19
nsprpub/pr/tests/logger,1.212,0.0,1.659,0,12
modules/freetype2/src/gzip/ftgzip,1.492,66486.126,1.659,3,23
AccessibleHyperlink_i,1.212,0.0,0.443,0,0
media/webrtc/trunk/webrtc/voice_engine/utility_unittest,1.212,0.0,1.66,0,9
nsITimedChannel,1.212,0.0,0.443,0,0
dom/svg/SVGGElement,1.212,0.0,1.659,0,4
media/webrtc/trunk/tools/clang/plugins/tests/inline_ctor,8.078,0.0,0.443,1,1
nsIDOMNSEvent,1.212,0.0,0.443,0,0
sys/sem,1.212,0.0,0.443,0,0
accessible/atk/nsMaiInterfaceSelection,1.212,0.0,1.66,0,9
mozilla/dom/InputEventBinding,1.212,0.0,0.443,0,0
gfx/skia/skia/include/core/SkPath,24.751,95790.788,1.66,164,17
GLES/gl,1.212,0.0,0.443,0,0
mozilla/dom/MozMobileNetworkInfoBinding,1.212,0.0,0.443,0,0
intl/icu/source/tools/toolutil/package,1.555,609.699,1.66,5,18
dom/canvas/WebGLExtensionSRGB,1.253,0.849,1.66,1,6
widget/gonk/nativewindow/GonkConsumerBaseKK,1.316,127.636,1.66,2,20
ipc/ipdl/test/cxx/TestDataStructures,1.412,0.0,1.66,1,6
