node,page_rank,betweenness,closeness,indegree,outdegree
gfx/skia/skia/src/images/SkImageDecoder_libjpeg,1.283,5273.815,1.652,1,30
ipc/chromium/src/third_party/libevent/test/regress_bufferevent,1.209,1929.741,1.652,1,34
ipc/chromium/src/base/platform_file,1.904,466.255,1.651,2,2
mozilla/dom/XULCommandEventBinding,1.163,0.0,0.425,0,0
mfbt/MathAlgorithms,1.163,0.0,1.652,0,4
tcuTexture,1.163,0.0,0.425,0,0
mozilla/dom/Selection,1.163,0.0,0.425,0,0
nsIWifiAccessPoint,1.163,0.0,0.425,0,0
ipc/chromium/src/third_party/libevent/evrpc-internal,2.333,538.426,1.652,4,6
layout/base/nsQuoteList,1.306,0.563,1.652,2,9
dom/media/platforms/apple/VideoToolbox/VideoToolbox,1.339,0.667,1.652,2,1
gfx/angle/src/libANGLE/Context,8.645,1651759.957,1.652,23,44
security/nss/lib/pkcs7/secpkcs7,2.565,19256.042,1.652,26,10
intl/icu/source/i18n/csrucode,1.409,1.057,1.652,3,9
media/libspeex_resampler/src/simd_detect,6.783,9073.0,1.651,4,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/include/g722_interface,2.156,0.583,1.652,5,2
media/webrtc/trunk/webrtc/base/json,1.643,331.885,1.652,2,6
gfx/skia/skia/src/svg/parser/SkSVGFilter,1.484,0.0,1.652,2,5
js/xpconnect/src/XPCJSContextStack,1.644,679.334,1.652,5,11
dom/events/EventNameList,1.163,0.0,0.425,0,0
js/src/ctypes/libffi/src/sparc/ffi,1.163,0.0,1.651,0,1
testing/gtest/gtest/src/gtest-all,1.163,0.0,1.652,0,8
ipc/glue/SharedMemoryBasic_mach,1.163,0.0,1.651,0,4
media/mtransport/third_party/nrappkit/src/util/libekr/r_types,35.541,0.0,1.652,53,0
caps/nsJSPrincipals,4.147,25624.421,1.652,32,21
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_manager_wrapper,3.102,39191.042,1.652,10,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/test/iLBC_test,1.163,0.0,1.652,0,4
toolkit/crashreporter/google-breakpad/src/common/linux/elf_symbols_to_module,1.606,355.535,1.652,3,6
dom/base/DocumentType,1.645,1026.739,1.652,3,19
gfx/cairo/libpixman/src/pixman-filter,1.163,0.0,1.652,0,3
widget/android/nsAppShell,1.974,424751.39,1.652,13,53
security/nss/lib/smime/smime,1.41,3091.414,1.652,5,7
xpcom/glue/tests/gtest/TestArray,1.163,0.0,1.652,0,5
security/nss/lib/libpkix/pkix/checker/pkix_targetcertchecker,2.238,4.899,1.651,5,16
dom/bluetooth/common/webapi/BluetoothManager,1.163,0.0,1.652,0,23
xpcom/tests/TestHarness,7.907,82947.288,1.652,45,24
mozilla/net/ChildDNSService,1.163,0.0,0.425,0,0
dom/media/platforms/gonk/GonkVideoDecoderManager,1.309,4894.328,1.652,2,44
layout/style/nsNthIndexCache,2.325,0.0,1.652,3,2
modules/zlib/src/deflate,4.967,140733.626,1.652,19,14
mozilla/dom/AtomList,1.163,0.0,0.425,0,0
nsIHTMLInlineTableEditor,1.163,0.0,0.425,0,0
js/src/jit/arm64/vixl/MozInstructions-vixl,1.776,6760.192,1.652,4,7
security/sandbox/chromium/sandbox/win/src/resolver,3.703,3756.946,1.652,11,7
gfx/cairo/cairo/src/cairo-atomic-private,37.397,9084.413,1.652,12,4
media/libopus/silk/Inlines,6.929,2038.222,1.651,28,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/iSACTest,1.265,142.684,1.652,2,23
gfx/cairo/cairo/src/cairo-path,5.621,73.203,1.652,2,17
widget/gonk/hwchal/HwcICS,1.355,0.0,1.652,1,6
dom/inputport/InputPortData,1.479,38.784,1.652,4,7
netwerk/wifi/nsWifiScannerMac,1.163,0.0,1.652,0,13
dom/html/HTMLProgressElement,1.163,0.0,1.652,0,8
netwerk/srtp/src/crypto/include/crypto_types,3.323,0.0,1.652,10,0
media/webrtc/trunk/webrtc/modules/audio_processing/ns/nsx_defines,1.838,0.0,1.651,5,0
netwerk/srtp/src/crypto/replay/ut_sim,1.163,0.0,1.652,0,2
gfx/graphite2/src/Slot,2.515,297.352,1.651,10,14
intl/icu/source/common/cpputils,1.773,95.235,1.652,14,5
media/libstagefright/system/core/include/utils/Condition,2.24,255.787,1.652,2,4
X11/XF86keysym,1.163,0.0,0.425,0,0
nsIDOMHTMLEmbedElement,1.163,0.0,0.425,0,0
other-licenses/android/ns_samedomain,1.32,0.0,1.652,2,2
gfx/skia/skia/src/core/SkBitmapProcState_shaderproc,1.425,188.753,1.652,2,12
dom/media/gmp/GMPVideoEncoderProxy,1.272,12.482,1.652,3,6
mozilla/dom/Directory,1.163,0.0,0.425,0,0
media/webrtc/trunk/tools/gyp/test/win/precompiled/hello,1.163,0.0,1.651,0,1
xpcom/reflect/xptcall/md/unix/xptcinvoke_ppc_linux,1.163,0.0,1.652,0,6
js/src/jit/StackSlotAllocator,1.237,0.621,1.652,1,3
dom/media/webspeech/synth/windows/SapiService,1.467,3505.189,1.652,2,22
gfx/layers/MacIOSurfaceImage,1.41,1038.55,1.652,3,9
modules/freetype2/src/psaux/t1cmap,1.598,7723.037,1.652,3,9
media/webrtc/trunk/tools/gyp/test/msvs/uldi2010/hello2,1.657,0.0,1.652,1,1
gfx/skia/skia/include/utils/SkNullCanvas,1.41,14.618,1.651,1,2
accessible/base/TreeWalker,1.902,2775.449,1.652,7,12
media/libopus/silk/A2NLSF,1.31,54.868,1.651,2,9
gfx/skia/skia/src/effects/SkOffsetImageFilter,1.279,122.321,1.652,2,11
security/nss/cmd/libpkix/pkix/top/test_buildchain_uchecker,1.177,2.059,1.652,1,21
mozilla/_ipdltest/PTestBridgeMainSubChild,1.163,0.0,0.425,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler_unittest,1.163,0.0,1.652,0,10
nsprpub/tools/tail,1.163,0.0,1.652,0,15
widget/nsScreenManagerProxy,1.514,17484.827,1.652,4,16
mobile/android/components/build/nsAndroidHistory,1.212,0.0,1.652,1,21
security/nss/lib/softoken/softoknt,1.669,0.0,1.651,4,0
nsIPresentationDeviceManager,1.163,0.0,0.425,0,0
mmsystem,1.163,0.0,0.425,0,0
media/webrtc/trunk/webrtc/base/virtualsocketserver,3.758,66899.025,1.652,24,26
other-licenses/7zstub/src/7zip/UI/Common/ArchiverInfo,1.278,3.167,1.651,2,16
dom/media/webrtc/AudioOutputObserver,1.208,12.089,1.652,2,8
netwerk/sctp/src/ifaddrs_android,1.855,31568.733,1.652,4,4
security/nss/cmd/signtool/zip,1.246,1393.63,1.652,2,19
xpcom/threads/nsEnvironment,3.152,89586.205,1.652,6,22
media/libvpx/vp8/common/arm/neon/loopfilter_neon,1.163,0.0,1.651,0,3
devtools/shared/heapsnapshot/CoreDump.pb,1.324,752.78,1.652,3,16
media/gmp-clearkey/0.1/WMFH264Decoder,1.688,0.0,1.652,2,3
build/stlport/src/strstream,2.37,6343.555,1.652,9,3
gfx/skia/skia/src/gpu/gl/debug/GrTextureUnitObj,1.78,1.667,1.651,4,6
jis0208ext,1.163,0.0,0.425,0,0
dom/animation/EffectCompositor,1.317,517.48,1.652,4,39
ipc/ipdl/test/cxx/TestBadActor,1.623,0.0,1.651,1,3
mozilla/dom/battery/Types,1.163,0.0,0.425,0,0
security/nss/external_tests/ssl_gtest/ssl_extension_unittest,1.163,0.0,1.652,0,24
media/libvpx/vp8/encoder/defaultcoefcounts,1.199,0.0,1.651,1,1
mozilla/dom/CustomEventBinding,1.163,0.0,0.425,0,0
image/SourceBuffer,2.206,7601.605,1.652,18,15
dom/smil/SMILStringType,1.509,435.027,1.652,3,9
layout/forms/nsIComboboxControlFrame,3.264,179.741,1.652,8,2
other-licenses/7zstub/src/Windows/Thread,1.319,4743.687,1.651,2,3
intl/icu/source/common/filterednormalizer2,1.307,36.43,1.652,4,18
intl/icu/source/common/bytestriebuilder,1.295,235.117,1.652,2,20
tcuTestHierarchyIterator,1.163,0.0,0.425,0,0
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_wrapper_unittest,1.163,0.0,1.652,0,8
dom/html/HTMLElement,1.163,0.0,1.652,0,3
netwerk/base/ARefBase,1.417,19.14,1.652,6,1
build/stlport/stlport/stl/_string_base,2.26,123.35,1.651,1,6
intl/icu/source/common/listformatter,1.423,19640.5,1.652,3,23
intl/uconv/8859-1,1.163,0.0,0.425,0,0
sys/feature_tests,1.163,0.0,0.425,0,0
mozilla/dom/SVGPolygonElement,1.163,0.0,0.425,0,0
gfx/cairo/libpixman/src/pixman-x64-mmx-emulation,1.163,0.0,0.425,0,0
dom/media/encoder/fmp4_muxer/MuxerOperation,1.606,16.792,1.652,6,4
mozilla/dom/NodeInfoInlines,1.163,0.0,0.425,0,0
ipc/chromium/src/chrome/common/ipc_channel,3.697,74389.677,1.652,13,10
dom/media/mediasource/TrackBuffersManager,1.402,208278.69,1.652,4,31
media/libjpeg/jidctflt,1.163,0.0,1.651,0,4
dxgidebug,1.163,0.0,0.425,0,0
mozilla/plugins/PPluginStreamChild,1.163,0.0,0.425,0,0
intl/unicharutil/nsSaveAsCharset,1.305,49.114,1.652,2,13
accessible/windows/ia2/ia2AccessibleImage,1.417,668.55,1.652,2,10
media/webrtc/trunk/testing/gtest/samples/sample4,3.652,711.121,1.652,4,2
sys/cygwin,1.163,0.0,0.425,0,0
media/webrtc/trunk/webrtc/modules/desktop_capture/win/cursor_unittest,1.163,0.0,1.652,0,10
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/audio_decoder_unittest,1.163,0.0,1.652,0,28
media/stagefright/AMRWriter,1.163,0.0,0.425,0,0
hal/windows/WindowsBattery,1.163,0.0,1.652,0,6
media/webrtc/trunk/webrtc/modules/audio_processing/beamformer/matrix_unittest,1.163,0.0,1.652,0,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_uchar,1.163,0.0,1.652,0,3
ipc/ril/RilSocketConsumer,2.144,0.0,1.652,2,2
layout/generic/nsILineIterator,2.231,9.582,1.652,7,3
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_operand,2.279,42.0,1.651,2,7
js/src/jit/x86-shared/Disassembler-x86-shared,1.163,0.0,1.652,0,4
ipc/chromium/src/base/message_loop,12.834,1456878.674,1.652,95,25
sys/wcememory,1.163,0.0,0.425,0,0
media/stagefright/MediaCodec,1.163,0.0,0.425,0,0
dom/base/nsINodeList,2.662,27.064,1.652,17,4
gfx/skia/skia/src/gpu/SkGpuDevice,1.437,258393.658,1.652,8,88
gfx/angle/src/libANGLE/renderer/gl/SurfaceGL,2.427,2670.913,1.651,9,7
ipc/chromium/src/base/scoped_cftyperef,1.618,0.0,1.651,2,1
gfx/angle/src/libANGLE/renderer/d3d/DynamicHLSL,1.33,634.008,1.652,3,24
dom/media/gtest/TestGMPRemoveAndDelete,1.163,0.0,1.652,0,31
nsINotificationStorage,1.163,0.0,0.425,0,0
media/webrtc/trunk/testing/gtest/include/gtest/gtest_prod,6.435,0.0,1.651,3,0
gfx/skia/skia/include/effects/Sk2DPathEffect,1.348,3615.06,1.652,3,10
mozilla/dom/TransitionEvent,1.163,0.0,0.425,0,0
mozilla/a11y/IDSet,1.163,0.0,0.425,0,0
media/libsoundtouch/src/STTypes,11.736,55963.093,1.652,14,2
media/webrtc/trunk/webrtc/base/optionsfile_unittest,1.163,0.0,1.652,0,9
mozilla/_ipdltest/PTestEndpointOpensChild,1.163,0.0,0.425,0,0
mozilla/dom/DirectionalityUtils,1.163,0.0,0.425,0,0
accessible/xul/XULFormControlAccessible,1.358,74.866,1.652,2,35
dom/media/platforms/ffmpeg/libav55/include/libavutil/avassert,1.163,0.0,1.651,0,3
gfx/skia/skia/src/gpu/GrStrokeInfo,3.027,64296.462,1.652,28,13
intl/icu/source/tools/icuinfo/icuinfo,1.163,0.0,1.652,0,27
dom/xbl/XBLChildrenElement,1.465,13709.893,1.652,4,21
netwerk/srtp/src/crypto/math/gf2_8,1.163,0.0,1.652,0,2
modules/woff2/src/buffer,2.722,37939.257,1.652,7,2
ipc/ipdl/test/cxx/TestUrgentHangs,1.284,0.0,1.652,1,9
media/webrtc/trunk/webrtc/modules/video_capture/windows/BaseInputPin,2.973,7201.906,1.652,10,4
cutils/compiler,1.163,0.0,0.425,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/rtt_filter,1.652,0.0,1.652,2,4
gfx/skia/skia/src/animator/SkDrawRectangle,2.498,587.835,1.652,9,17
media/webrtc/trunk/webrtc/test/rtp_file_reader,2.43,27507.723,1.652,11,13
mozilla/dom/SourceBufferBinding,1.163,0.0,0.425,0,0
media/webrtc/trunk/tools/gyp/test/include_dirs/src/subdir/inc,1.41,0.0,1.651,1,0
mozilla/DocLoadingTimelineMarker,1.163,0.0,0.425,0,0
dom/base/nsFrameMessageManager,1.955,144221.053,1.652,14,68
gfx/harfbuzz/src/hb-ot-shape-complex-arabic,1.654,39483.943,1.652,3,17
intl/icu/source/common/ubidi_props,2.306,447228.891,1.652,13,19
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_receiver_unittest,1.163,0.0,1.652,0,21
dom/cache/CacheStreamControlParent,1.163,0.0,1.652,0,6
gfx/layers/client/ClientPaintedLayer,1.313,66030.011,1.652,3,28
mozilla/dom/MediaStreamListBinding,1.163,0.0,0.425,0,0
security/nss/lib/cryptohi/key,3.639,277.992,1.652,37,1
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct5,1.163,0.0,1.652,0,4
gfx/ots/src/hhea,1.578,0.5,1.652,2,6
_STLP_NATIVE_C_HEADER(pthread,1.163,0.0,0.425,0,0
dom/animation/PseudoElementHashEntry,1.163,0.0,1.652,0,3
gfx/skia/skia/include/xml/SkDOM,7.493,16819.287,1.652,32,7
media/webrtc/trunk/webrtc/common_audio/real_fourier_unittest,1.163,0.0,1.652,0,10
media/libvpx/vpx/src/vpx_psnr,1.221,0.0,1.652,2,1
mozilla/dom/BluetoothVCardPullingEvent,1.163,0.0,0.425,0,0
netwerk/test/TestDNSDaemon,1.163,0.0,1.652,0,8
accessible/mac/XULMenuAccessibleWrap,1.163,0.0,1.652,0,1
mozilla/dom/PCycleCollectWithLogsChild,1.163,0.0,0.425,0,0
gfx/skia/skia/src/core/SkGraphics,1.373,35054.441,1.652,1,23
marketplace-prod-public,1.163,0.0,0.425,0,0
mozilla/dom/GeometryUtilsBinding,1.163,0.0,0.425,0,0
gfx/harfbuzz/src/hb-ot-map,2.139,122.118,1.652,8,10
gfx/layers/BufferTexture,2.105,1721.681,1.652,3,11
gfx/src/nsColor,17.325,53537.719,1.652,91,11
mozilla/dom/DataChannelBinding,1.163,0.0,0.425,0,0
media/libjpeg/jdmerge,1.163,0.0,1.652,0,5
gfx/cairo/cairo/src/cairo-surface-offset-private,1.27,0.0,1.652,2,5
mozilla/a11y/PDocAccessibleChild,1.163,0.0,0.425,0,0
media/libstagefright/binding/include/mp4_demuxer/DecoderData,1.759,155970.59,1.652,6,7
mozilla/dom/mobilemessage/SmsChild,1.163,0.0,0.425,0,0
intl/icu/source/i18n/ucol,1.475,36508.766,1.652,5,30
media/mtransport/test/stunserver,1.439,26537.418,1.652,4,30
afx,1.163,0.0,0.425,0,0
gfx/skia/skia/include/effects/SkLerpXfermode,1.311,1022.419,1.652,2,11
nsIRDFResource,1.163,0.0,0.425,0,0
gfx/skia/skia/src/gpu/GrPathRange,1.597,189.947,1.652,7,14
gfx/skia/skia/src/gpu/SkGrPixelRef,1.649,10686.48,1.652,5,18
build/gabi++/src/class_type_info,14.48,0.0,1.651,3,2
hal/android/AndroidSensor,1.163,0.0,1.652,0,2
xpcom/base/nsAlgorithm,107.495,61902.771,1.652,94,3
build/stlport/src/stdio_streambuf,1.47,139.862,1.651,2,6
layout/base/nsDisplayItemTypes,3.112,24851.0,1.652,3,3
intl/uconv/nsUnicodeToUTF8,1.37,59.051,1.652,2,6
media/webrtc/trunk/webrtc/system_wrappers/source/critical_section_posix,13.1,0.0,1.651,3,2
modules/freetype2/src/psnames/psnamerr,1.594,7.333,1.651,2,3
memory/jemalloc/src/test/unit/hash,1.163,0.0,1.651,0,2
media/openmax_dl/dl/api/omxtypes,13.901,153633.733,1.652,18,6
nsprpub/pr/src/md/os2/os2sem,1.163,0.0,1.652,0,6
dom/media/webspeech/synth/windows/SapiModule,1.163,0.0,1.652,0,4
intl/icu/source/common/uvectr32,3.488,11566.703,1.652,28,13
ipc/chromium/src/base/chrome_application_mac,1.163,0.0,1.651,0,2
media/libopus/silk/fixed/find_pred_coefs_FIX,1.201,26.986,1.651,1,19
intl/icu/source/common/unicode/utf32,1.163,0.0,0.425,0,0
nsILocalFile,1.163,0.0,0.425,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/neteq_speed_test,1.163,0.0,1.652,0,5
build/gabi++/src/pointer_type_info,1.163,0.0,1.651,0,3
dom/canvas/WebGL2ContextQueries,1.163,0.0,1.652,0,13
gfx/skia/skia/src/sfnt/SkOTTableTypes,8.361,124289.448,1.652,25,5
nsIDOMFontFaceList,1.163,0.0,0.425,0,0
intl/icu/source/i18n/anytrans,1.227,8023.568,1.652,2,28
media/libav/libavutil/parseutils,1.252,0.0,1.652,1,12
media/libvpx/vp8/encoder/x86/quantize_sse4,1.163,0.0,1.652,0,5
security/nss/lib/freebl/md5,1.781,2176.239,1.652,2,10
dom/bluetooth/common/webapi/BluetoothPbapRequestHandle,1.233,0.0,1.652,1,15
testing/web-platform/tests/resources/webidl2/test/widlproc/src/lex,4.456,0.333,1.651,5,4
dom/plugins/ipc/PluginScriptableObjectParent,1.742,42488.952,1.652,6,19
mozIStoragePendingStatement,1.163,0.0,0.425,0,0
dom/canvas/WebGLExtensionDrawBuffers,1.2,15805.74,1.652,1,11
mozilla/_ipdltest/PTestSyncWakeupChild,1.163,0.0,0.425,0,0
nsIEventListenerService,1.163,0.0,0.425,0,0
parser/xml/nsSAXAttributes,1.355,36.755,1.652,3,11
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-mt,1.163,0.0,0.425,0,0
dom/media/omx/MediaOmxCommonReader,1.646,577.103,1.652,5,10
gfx/angle/src/libANGLE/renderer/gl/glx/WindowSurfaceGLX,1.315,13.74,1.651,2,11
ipc/ipdl/test/cxx/TestEndpointOpens,1.26,0.0,1.652,1,11
layout/style/nsICSSDeclaration,2.344,1635.615,1.652,13,12
media/webrtc/trunk/webrtc/voice_engine/include/voe_external_media,3.385,9081.344,1.652,18,2
intl/uconv/ucvcn/nsUCvCnCID,1.176,0.0,1.651,1,0
xpcom/threads/TaskDispatcher,1.298,2.679,1.652,1,8
gfx/harfbuzz/src/test,1.163,0.0,1.652,0,11
layout/xul/nsListItemFrame,1.224,0.0,1.652,1,17
DirectWindow,1.163,0.0,0.425,0,0
security/sandbox/chromium/base/strings/stringprintf,4.011,165716.362,1.652,8,14
gfx/2d/NativeFontResourceDWrite,1.284,0.0,1.652,1,9
nsISystemWorkerManager,1.163,0.0,0.425,0,0
gfx/cairo/cairo/src/cairo,227.853,1413747.76,1.652,225,44
nsIAppShellService,1.163,0.0,0.425,0,0
intl/uconv/tests/plattest,1.163,0.0,1.652,0,7
dom/base/nsAttrValueInlines,4.711,95482.408,1.652,47,21
gfx/layers/ipc/CompositorLRU,1.355,0.0,1.652,1,6
usr/include/linux/prctl,1.163,0.0,0.425,0,0
media/openmax_dl/dl/sp/src/omxSP_FFTInit_R_S32,1.163,0.0,1.651,0,5
media/webrtc/trunk/tools/gyp/test/mac/cflags/cfile,1.163,0.0,0.425,0,0
gfx/angle/src/tests/preprocessor_tests/define_test,1.163,0.0,1.652,0,12
mozilla/plugins/PluginStreamChild,1.163,0.0,0.425,0,0
build/stlport/stlport/stl/_messages_facets,1.163,0.0,1.652,0,7
dom/media/webaudio/AudioBufferSourceNode,1.275,14244.274,1.652,3,36
nsIXULBuilderListener,1.163,0.0,0.425,0,0
intl/icu/source/i18n/collationkeys,1.359,41.23,1.652,4,16
media/libopus/celt/mfrngcod,2.198,0.0,1.651,2,2
xpcom/glue/nsComponentManagerUtils,57.01,348968.091,1.652,457,10
media/webrtc/signaling/src/sdp/sipcc/sdp_os_defs,9.097,68613.097,1.652,12,3
mozilla/Maybe,1.163,0.0,0.425,0,0
mozilla/dom/HTMLMetaElementBinding,1.163,0.0,0.425,0,0
modules/freetype2/src/pcf/pcf,1.376,3764.039,1.651,2,6
widget/gonk/libui/InputDevice,1.55,2.411,1.652,5,7
rdf/base/nsRDFService,1.231,486.721,1.652,2,45
js/src/gc/Iteration,1.296,3524.933,1.652,2,17
ipc/unixsocket/ConnectionOrientedSocket,1.444,2.0,1.652,3,9
dom/media/platforms/ffmpeg/libav54/include/libavcodec/vaapi,1.163,0.0,1.652,0,1
nsICertificateDialogs,1.163,0.0,0.425,0,0
media/libopus/celt/arm/mdct_arm,1.163,0.0,1.651,0,2
media/libvpx/vp8/common/arm/neon/idct_blk_neon,1.163,0.0,1.651,0,4
js/public/SliceBudget,1.163,0.0,1.652,0,1
usr/include/termio,1.163,0.0,0.425,0,0
netwerk/streamconv/test/TestStreamConv,1.163,0.0,1.652,0,23
ipc/unixsocket/StreamSocketConsumer,2.144,0.0,1.652,2,2
js/src/vm/Keywords,1.832,10737.147,1.652,2,1
security/nss/external_tests/google_test/gtest/samples/sample1,9.675,0.0,1.651,3,1
mozilla/dom/TextTrackManager,1.163,0.0,0.425,0,0
gfx/skia/skia/src/opts/SkColor_opts_neon,1.478,22.14,1.652,2,6
toolkit/crashreporter/google-breakpad/src/processor/synth_minidump_unittest_data,1.218,0.0,1.652,1,4
xpcom/ds/nsWhitespaceTokenizer,2.812,197.968,1.652,20,4
mozilla/dom/ImageEncoder,1.163,0.0,0.425,0,0
gfx/angle/src/libANGLE/renderer/gl/DisplayGL,1.915,5094.431,1.651,4,19
nsprpub/config/pathsub,1.361,0.0,1.651,1,0
dom/base/FragmentOrElement,13.442,557754.916,1.652,85,100
media/libvpx/vp9/encoder/x86/vp9_dct_sse2_impl,1.759,2.9,1.651,6,6
media/webrtc/trunk/webrtc/modules/desktop_capture/x11/shared_x_util,1.469,663.087,1.652,4,10
intl/uconv/ucvja/nsUnicodeToISO2022JP,1.285,37.069,1.652,2,10
media/webrtc/trunk/webrtc/base/httpcommon,5.678,113201.51,1.652,29,17
gfx/angle/src/tests/gl_tests/RendererTest,1.163,0.0,1.652,0,19
mozilla/CSSVariableDeclarations,1.163,0.0,0.425,0,0
security/nss/lib/freebl/ecl/ecp,4.175,6.867,1.651,14,3
intl/unicharutil/util/IrishCasing,1.624,0.0,1.652,2,4
spinlock,1.163,0.0,0.425,0,0
xpcom/build/Services,1.193,10.699,1.652,1,11
media/webrtc/trunk/tools/gyp/test/mac/xcode-gcc/valid_c,1.163,0.0,0.425,0,0
media/webrtc/trunk/tools/gyp/test/win/uldi/b,1.163,0.0,0.425,0,0
mozilla/plugins/PPluginWidgetParent,1.163,0.0,0.425,0,0
mozilla/dom/HTMLShadowElementBinding,1.163,0.0,0.425,0,0
gfx/qcms/transform-altivec,1.163,0.0,1.652,0,4
mozilla/dom/DOMStringList,1.163,0.0,0.425,0,0
sys/ptrace,1.163,0.0,0.425,0,0
gfx/angle/include/EGL/egl,37.993,22732.886,1.652,85,2
accessible/atk/RootAccessibleWrap,2.161,100.554,1.652,3,5
uriloader/exthandler/gonk/nsOSHelperAppService,1.401,0.0,1.652,1,5
memory/jemalloc/src/src/chunk_dss,3.271,7888.5,1.651,5,3
nsIMemoryInfoDumper,1.163,0.0,0.425,0,0
mozilla/dom/DeviceProximityEvent,1.163,0.0,0.425,0,0
gfx/skia/skia/include/pathops/SkPathOps,2.079,2473.616,1.652,6,3
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/signal,1.229,38.614,1.652,1,1
media/libopus/silk/resampler_structs,6.317,0.0,1.651,11,1
gfx/skia/skia/src/animator/SkADrawable,4.162,44.31,1.651,21,5
widget/android/AndroidBridgeUtilities,1.327,0.0,1.652,4,0
usr/include/sys/cdefs,1.163,0.0,0.425,0,0
mozilla/ServoStyleSheet,1.163,0.0,0.425,0,0
dom/ipc/NuwaParent,1.307,132.482,1.652,2,11
mfbt/RollingMean,1.163,0.0,1.652,0,2
media/libcubeb/src/android/audiotrack_definitions,3.652,0.0,1.652,5,0
intl/icu/source/common/unicode/ushape,1.229,0.0,1.652,1,5
toolkit/components/protobuf/src/google/protobuf/stubs/atomicops_internals_solaris,1.163,0.0,1.651,0,3
media/mtransport/third_party/nrappkit/src/registry/registry,4.254,94730.409,1.652,25,14
gfx/skia/skia/include/core/SkStrokeRec,5.554,7699.948,1.652,47,7
mozilla/dom/HTMLMapElement,1.163,0.0,0.425,0,0
mozilla/net/NeckoChannelParams,1.163,0.0,0.425,0,0
media/libstagefright/system/core/include/utils/Vector,2.473,15099.306,1.652,6,7
startupcache/StartupCacheUtils,1.297,86.317,1.652,2,14
security/sandbox/chromium/sandbox/linux/services/arm_linux_syscalls,1.163,0.0,0.425,0,0
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_pk11certstore,1.495,7379.503,1.652,5,42
mozIThirdPartyUtil,1.163,0.0,0.425,0,0
gfx/ots/src/kern,1.477,0.0,1.652,1,4
nsIXULRuntime,1.163,0.0,0.425,0,0
uriloader/exthandler/win/nsOSHelperAppService,1.374,79841.904,1.652,4,25
opus/opus_multistream,1.163,0.0,0.425,0,0
js/src/jsapi-tests/testGCAllocator,1.163,0.0,1.652,0,5
dom/mobilemessage/MobileMessageThreadInternal,1.727,6720.265,1.652,7,18
mozilla/dom/RequestSyncWifiService,1.163,0.0,0.425,0,0
js/src/jit/AlignmentMaskAnalysis,1.742,0.0,1.652,2,4
gfx/cairo/cairo/src/cairo-scaled-font-private,10.732,36060.045,1.652,20,8
gfx/2d/Factory,1.643,190409.977,1.652,1,17
security/nss/lib/crmf/crmfenc,1.186,12381.301,1.651,1,7
netwerk/test/TestProtocols,1.163,0.0,1.652,0,32
nsprpub/pr/src/md/beos/bmmap,1.397,0.0,1.652,1,4
accessible/other/ARIAGridAccessibleWrap,1.163,0.0,1.652,0,1
gfx/skia/skia/include/utils/win/SkIStream,1.163,0.0,1.652,0,2
mozglue/misc/TimeStamp_windows,1.253,263.073,1.652,1,2
media/webrtc/trunk/webrtc/modules/audio_processing/include/mock_audio_processing,1.221,134.208,1.651,1,7
gfx/angle/src/compiler/translator/depgraph/DependencyGraphOutput,1.683,0.0,1.651,3,5
xpfe/components/build/nsModule,1.163,0.0,1.652,0,4
dom/media/gmp/GMPAudioHost,1.91,21384.62,1.652,5,10
dom/media/gtest/TestMozPromise,1.163,0.0,1.652,0,12
ipc/chromium/src/base/shared_memory_win,1.399,1083.248,1.652,1,6
accessible/windows/msaa/ImageAccessibleWrap,1.417,74.895,1.652,2,9
mozilla/dom/TestInterfaceIterableDouble,1.163,0.0,0.425,0,0
intl/icu/source/i18n/islamcal,1.234,344069.062,1.652,2,25
media/omx-plugin/include/gb/media/stagefright/openmax/OMX_Types,3.565,2.717,1.651,5,1
js/src/devtools/vprof/testVprofMT,1.41,512.265,1.652,1,2
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp9/vp9_impl,1.994,11955.061,1.652,4,40
media/libvpx/vpx_scale/generic/yv12config,3.459,28477.235,1.652,11,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/entropy_coding_neon,1.163,0.0,1.652,0,4
media/webrtc/trunk/webrtc/test/testsupport/packet_reader,2.736,3.694,1.652,8,3
media/libvpx/vpx_ports/mem_ops,1.433,18716.066,1.652,3,3
media/libvpx/vp9/vp9_iface_common,1.244,7.846,1.652,2,5
