file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
dom/xslt/xpath/txMozillaXPathTreeWalker.cpp,776,4,36,4,0.08
other-licenses/7zstub/src/7zip/Archive/7z/7zExtract.cpp,265,13,2,3,0.12
other-licenses/7zstub/src/7zip/Archive/7z/7zFolderOutStream.h,57,1,3,1,0.06
widget/windows/nsNativeDragTarget.h,100,0,0,0,1.03
xpcom/glue/CondVar.h,144,2,7,1,1.02
build/stlport/src/locale_catalog.cpp,288,1,51,4,0.18
extensions/spellcheck/hunspell/src/csutil.cxx,5857,5,49,5,0.02
layout/style/nsCSSAnonBoxes.cpp,52,1,2,0,0.50
uriloader/exthandler/mac/nsLocalHandlerAppMac.h,26,1,4,0,0.36
gfx/gl/GLDebugUtils.cpp,59,37,1,1,0.13
gfx/gl/GLDebugUtils.h,19,0,0,0,1.40
editor/libeditor/nsHTMLInlineTableEditor.cpp,272,6,8,4,0.08
security/nss/lib/ckfw/nssmkey/minst.c,111,1,7,0,0.25
netwerk/protocol/app/AppProtocolHandler.cpp,495,2,58,3,0.08
intl/icu/source/i18n/islamcal.cpp,678,3,27,5,0.58
intl/icu/source/i18n/islamcal.h,429,0,0,0,5.15
gfx/layers/client/ContentClient.cpp,669,3,27,3,0.18
dom/base/nsScriptLoader.cpp,1655,6,46,6,0.20
python/mozbuild/mozbuild/test/frontend/data/unified-sources/c1.c,1,0,0,0,0.00
xpcom/string/nsTLiteralString.h,41,1,1,0,1.36
dom/html/HTMLMapElement.h,56,1,1,0,0.44
dom/canvas/WebGL1ContextBuffers.cpp,52,3,3,1,0.21
image/SourceBuffer.cpp,578,3,24,2,0.18
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/packet_unittest.cc,202,12,8,4,0.28
dom/system/gonk/AutoMounter.h,101,0,0,0,2.67
modules/libbz2/src/crctable.c,104,0,0,0,0.41
gfx/2d/ScaledFontMac.cpp,274,2,12,2,0.14
media/libstagefright/binding/DecoderData.cpp,190,2,11,4,0.05
media/libstagefright/binding/include/mp4_demuxer/Adts.h,26,0,0,0,0.23
intl/icu/source/common/ustrfmt.c,57,6,1,1,0.92
dom/base/Element.cpp,3483,4,151,6,0.12
modules/libjar/zipwriter/ZipWriterModule.cpp,37,0,0,0,0.17
gfx/skia/trunk/src/core/SkScaledImageCache.cpp,796,4,64,5,0.09
js/xpconnect/src/XPCWrappedNativeScope.cpp,912,4,38,4,0.20
modules/freetype2/src/base/ftsynth.c,163,7,2,2,0.80
media/webrtc/signaling/src/common/CommonTypes.h,63,0,0,0,0.38
modules/freetype2/src/lzw/ftlzw.c,421,3,10,3,0.35
xpcom/string/nsString.cpp,17,0,0,0,0.00
xpcom/string/nsTString.cpp,47,2,2,2,0.50
tools/profiler/nsProfilerFactory.cpp,31,0,0,0,0.25
tools/profiler/nsProfilerCIID.h,14,0,0,0,0.00
xpcom/tests/TestObserverService.cpp,152,2,9,3,0.07
modules/freetype2/include/internal/fttrace.h,154,0,0,0,0.72
media/webrtc/trunk/webrtc/common_audio/signal_processing/real_fft.c,126,3,4,1,0.40
media/sphinxbase/src/libsphinxbase/util/profile.c,345,2,13,2,0.55
media/sphinxbase/sphinxbase/profile.h,231,0,0,0,2.76
media/webrtc/trunk/webrtc/common_video/texture_video_frame.cc,105,2,15,0,0.27
intl/uconv/ucvlatin/nsISO88594ToUnicode.cpp,24,1,1,0,0.67
security/nss/lib/certdb/certv3.c,229,2,11,3,0.16
ipc/chromium/src/base/atomicops_internals_arm_gcc.h,124,1,13,2,0.20
accessible/atk/AccessibleWrap.cpp,1530,9,47,4,0.13
security/nss/lib/freebl/mpi/utils/lap.c,88,4,2,2,0.15
dom/ipc/BlobChild.h,242,1,9,0,0.17
gfx/skia/trunk/src/images/SkForceLinking.cpp,38,7,1,4,0.62
dom/svg/DOMSVGPathSegList.cpp,599,3,29,3,0.30
dom/html/HTMLButtonElement.cpp,589,3,26,4,0.19
media/webrtc/trunk/testing/gtest/test/gtest_no_test_unittest.cc,56,4,1,2,9.00
browser/components/translation/cld2/internal/cld2_generated_quadchrome0122_16.cc,52746,0,0,0,1.05
security/nss/lib/cryptohi/secsign.c,496,7,10,3,0.14
security/nss/lib/freebl/dsa.c,631,10,13,3,0.40
security/nss/cmd/btoa/btoa.c,199,7,4,4,0.08
gfx/thebes/gfxAndroidPlatform.cpp,508,2,30,3,0.10
security/apps/AppSignatureVerification.cpp,1515,8,34,4,0.30
dom/ipc/nsIContentParent.cpp,258,2,14,3,0.10
dom/ipc/nsIContentParent.h,124,1,1,0,0.16
js/src/jit/IonOptimizationLevels.cpp,165,2,8,2,0.17
toolkit/components/places/Database.cpp,2002,12,53,6,0.23
dom/svg/SVGAnimatedLength.h,48,1,9,0,0.42
media/webrtc/trunk/webrtc/system_wrappers/source/thread_win.cc,361,3,19,3,0.11
media/webrtc/trunk/webrtc/system_wrappers/source/thread_win.h,102,1,1,0,0.41
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testFec/test_packet_masks_metrics.cc,1088,6,31,7,0.42
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testFec/average_residual_loss_xor_codes.h,188,0,0,0,0.12
build/stlport/stlport/stl/config/stl_mycomp.h,282,0,0,0,0.00
media/mtransport/third_party/nrappkit/src/util/libekr/r_replace.c,110,2,1,1,7.27
gfx/layers/ipc/CompositorChild.cpp,679,2,44,2,0.14
xpcom/reflect/xptcall/tests/TestXPTCInvoke.cpp,1447,2,40,1,0.03
dom/media/webspeech/recognition/endpointer.cc,193,2,8,4,0.33
security/manager/ssl/nsSecurityHeaderParser.cpp,252,2,23,2,0.15
security/manager/ssl/nsSecurityHeaderParser.h,74,0,0,0,1.09
xpcom/reflect/xptcall/md/unix/xptcstubs_darwin.cpp,14,0,0,0,0.00
xpcom/reflect/xptcall/md/unix/xptcstubs_gcc_x86_unix.cpp,139,6,2,2,0.18
xpcom/reflect/xptcall/md/unix/xptcstubs_x86_64_darwin.cpp,190,27,1,3,0.30
xpcom/reflect/xptcall/md/unix/xptcstubs_ppc_rhapsody.cpp,165,26,1,4,0.31
modules/zlib/src/inffast.c,340,35,1,8,0.53
media/libvpx/vp9/encoder/vp9_aq_cyclicrefresh.c,519,4,15,4,0.43
parser/html/nsHtml5Parser.cpp,725,4,40,6,0.23
security/nss/lib/zlib/crc32.c,442,3,7,2,0.65
security/nss/lib/zlib/crc32.h,445,0,0,0,0.11
layout/svg/nsSVGMaskFrameNEON.cpp,71,5,1,3,0.28
parser/html/nsHtml5TreeOperation.cpp,996,7,28,5,0.05
netwerk/base/ArrayBufferInputStream.cpp,133,3,10,2,0.10
build/clang-plugin/tests/TestNoAddRefReleaseOnReturn.cpp,110,1,1,0,0.40
security/sandbox/chromium/base/third_party/dmg_fp/dtoa.cc,4234,14,28,6,0.25
media/gmp-clearkey/0.1/ClearKeyPersistence.cpp,255,2,16,3,0.14
toolkit/devtools/server/ZeroCopyNSIOutputStream.cpp,99,2,6,2,0.10
widget/gonk/nativewindow/GonkBufferQueueLL/GonkBufferQueueProducer.cpp,885,7,18,4,0.17
gfx/skia/trunk/src/svg/SkSVGPath.cpp,37,3,4,2,0.30
toolkit/crashreporter/google-breakpad/src/processor/minidump_unittest.cc,1153,17,39,2,0.13
accessible/atk/RootAccessibleWrap.h,34,0,0,0,1.18
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/APITest.cc,1222,8,29,5,0.10
intl/icu/source/common/punycode.h,118,0,0,0,9.40
dom/media/StreamBuffer.cpp,117,4,4,3,0.11
hal/HalSandbox.h,17,0,0,0,0.00
gfx/skia/trunk/src/gpu/gl/GrGLVertexBuffer.cpp,49,2,6,1,0.18
gfx/skia/trunk/src/gpu/gl/GrGLVertexBuffer.h,53,2,5,3,0.22
modules/freetype2/src/psnames/psmodule.c,609,6,10,4,0.18
modules/freetype2/src/psnames/psmodule.h,38,0,0,0,6.00
gfx/thebes/gfxFT2FontList.cpp,1576,3,61,4,0.16
gfx/skia/trunk/src/animator/SkDrawPath.cpp,220,3,23,4,0.04
dom/bindings/UnionMember.h,59,1,6,0,0.28
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/ilbc.c,257,2,17,3,0.17
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/encode.h,35,0,0,0,4.60
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/init_decode.h,35,0,0,0,4.80
media/libsoundtouch/src/FIRFilter.cpp,329,5,10,3,0.44
modules/freetype2/src/truetype/ttgxvar.c,1532,14,11,4,0.39
memory/replace/jemalloc/pthread_atfork.c,10,1,1,0,0.50
gfx/skia/trunk/src/opts/SkTextureCompression_opts_neon.cpp,239,2,8,3,0.27
modules/freetype2/src/base/ftsnames.c,94,4,2,4,0.60
toolkit/system/dbus/nsDBusService.cpp,142,2,16,2,0.06
accessible/atk/nsMaiInterfaceHyperlinkImpl.cpp,37,4,2,2,0.24
dom/svg/SVGMaskElement.cpp,149,1,12,0,0.18
accessible/mac/ImageAccessibleWrap.h,22,0,0,0,1.60
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/tools/bwe_rtp.cc,72,7,1,2,0.21
security/sandbox/chromium-shim/base/tracked_objects.h,19,1,1,0,0.50
dom/html/HTMLMediaElement.cpp,4781,3,237,4,0.14
dom/html/TimeRanges.h,112,1,5,1,0.29
gfx/skia/trunk/src/core/SkPathMeasure.cpp,537,8,24,5,0.10
netwerk/base/nsAutodialQt.cpp,46,1,5,1,0.11
netwerk/base/nsAutodialQt.h,26,0,0,0,0.67
security/nss/lib/ckfw/capi/ctoken.c,208,1,12,1,0.16
dom/canvas/ImageData.h,91,1,10,0,0.14
js/src/vtune/jitprofiling.c,528,6,7,3,1.12
js/src/vtune/jitprofiling.h,610,0,0,0,4.41
security/sandbox/chromium/sandbox/linux/seccomp-bpf/syscall_iterator.cc,143,3,10,2,0.25
gfx/2d/FilterProcessing.cpp,262,2,13,1,0.03
media/libopus/celt/celt_encoder.c,2353,23,18,4,0.14
editor/txmgr/nsTransactionManager.cpp,905,4,44,5,0.12
media/webrtc/trunk/webrtc/modules/audio_processing/echo_cancellation_impl.cc,382,2,30,4,0.09
media/webrtc/trunk/webrtc/modules/audio_processing/echo_cancellation_impl.h,80,0,0,0,0.31
parser/html/nsHtml5ReleasableAttributeName.cpp,34,2,3,2,0.12
parser/html/nsHtml5ReleasableAttributeName.h,21,0,0,0,0.50
media/mtransport/third_party/nICEr/src/net/nr_interface_prioritizer.c,88,2,5,3,0.87
dom/icc/IccListener.cpp,143,3,10,3,0.11
gfx/angle/src/compiler/preprocessor/DirectiveHandlerBase.cpp,16,1,1,0,1.00
media/webrtc/trunk/webrtc/common_audio/signal_processing/get_scaling_square.c,46,6,1,1,0.60
netwerk/cache2/CacheFileChunk.cpp,784,3,37,7,0.07
dom/html/HTMLSharedObjectElement.cpp,391,2,27,3,0.10
media/kiss_fft/kiss_fft.c,408,7,12,4,0.14
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/TextureStorage11.cpp,2098,7,79,5,0.05
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/pitch_filter.c,383,5,7,4,0.62
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fixtures/before_initialization_fixture.cc,52,2,3,2,0.26
dom/xslt/xpath/txFilterExpr.cpp,94,4,5,3,0.38
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/mock-log_test.cc,106,1,8,0,0.71
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/mock-log.h,155,1,6,0,3.39
toolkit/mozapps/update/updater/progressui_win.cpp,319,4,10,2,0.24
js/xpconnect/src/ExportHelpers.cpp,524,7,11,2,0.21
widget/qt/nsIdleServiceQt.h,56,2,1,1,0.35
media/sphinxbase/src/libsphinxbase/feat/feat.c,1497,9,27,5,0.31
dom/media/gmp/GMPVideoEncoderChild.cpp,234,2,15,1,0.10
security/sandbox/chromium/base/sequence_checker_impl.h,52,0,0,0,1.06
security/sandbox/chromium/base/threading/sequenced_worker_pool.h,361,1,7,0,2.06
widget/windows/TaskbarWindowPreview.cpp,326,4,23,4,0.08
media/sphinxbase/src/libsphinxbase/fe/fe_interface.c,776,4,25,3,0.19
nsprpub/pr/src/misc/dtoa.c,4356,13,30,6,0.25
ipc/ipdl/test/cxx/TestActorPunning.h,110,1,16,1,0.04
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/Blit11.cpp,1040,7,21,3,0.08
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthrough2d11vs.h,134,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughdepth2d11ps.h,146,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrgba2d11ps.h,141,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrgb2d11ps.h,152,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrgb2dui11ps.h,167,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrg2d11ps.h,154,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrg2dui11ps.h,169,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughr2dui11ps.h,169,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughr2di11ps.h,168,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughlumalpha2d11ps.h,148,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthrough3d11gs.h,192,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrgba3di11ps.h,165,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughr3d11ps.h,163,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughr3di11ps.h,175,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughlum3d11ps.h,161,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/swizzleui2dps.h,271,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/swizzlef3dps.h,266,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/swizzlei3dps.h,278,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/swizzlef2darrayps.h,279,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/swizzlei2darrayps.h,287,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/swizzleui2darrayps.h,287,0,0,0,0.00
layout/svg/nsSVGPaintServerFrame.cpp,13,1,2,0,6.00
security/nss/cmd/libpkix/testutil/testutil_nss.c,630,21,12,6,0.03
modules/freetype2/src/truetype/truetype.c,38,0,0,0,0.00
modules/freetype2/src/truetype/ttinterp.c,9023,7,98,6,0.53
modules/freetype2/src/truetype/ttsubpix.c,1011,0,0,0,20.00
security/nss/external_tests/google_test/gtest/samples/sample1_unittest.cc,153,4,12,2,3.16
gfx/skia/trunk/src/core/SkDevice.cpp,140,4,19,3,0.10
security/nss/external_tests/ssl_gtest/databuffer.h,148,1,19,2,0.18
gfx/src/nsRegion.cpp,1148,4,44,5,0.28
accessible/mac/MacUtils.h,27,0,0,0,1.00
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct11.c,121,4,2,0,0.13
parser/htmlparser/nsParser.cpp,2011,4,63,8,0.46
embedding/components/printingui/mac/nsPrintingPromptService.h,43,0,0,0,0.43
media/webrtc/trunk/testing/gtest/test/gtest_sole_header_test.cc,57,8,5,3,2.00
gfx/angle/src/compiler/translator/IntermNode.cpp,1183,11,25,5,0.09
gfx/angle/src/compiler/translator/HashNames.h,18,0,0,0,6.00
dom/time/TimeChangeObserver.cpp,180,3,10,2,0.08
js/src/jsopcode.cpp,2083,5,54,6,0.14
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_packet_history_unittest.cc,206,4,23,3,0.10
media/webrtc/trunk/tools/gyp/test/sibling/src/prog2/prog2.c,7,1,1,0,0.00
gfx/skia/trunk/src/animator/SkAnimateActive.cpp,504,8,23,7,0.14
js/src/perf/pm_linux.cpp,310,3,12,2,0.26
media/webrtc/trunk/tools/gyp/test/include_dirs/src/shadow2/shadow.h,1,0,0,0,0.00
dom/ipc/FilePickerParent.cpp,242,3,15,4,0.13
media/webrtc/trunk/tools/gyp/test/win/importlib/hello.cc,9,1,1,0,0.75
dom/media/gtest/MockMediaDecoderOwner.h,44,1,16,0,0.09
media/libjpeg/jpeg_nbits_table.h,4098,0,0,0,0.00
layout/mathml/nsMathMLmrootFrame.cpp,420,3,13,3,0.20
layout/mathml/nsMathMLmrootFrame.h,71,2,1,0,0.19
security/nss/lib/ssl/sslcon.c,3697,9,49,5,0.27
xpcom/tests/TestAutoPtr.cpp,543,2,19,1,0.03
media/libopus/celt/laplace.c,134,4,3,2,0.41
xpcom/components/Module.h,144,0,0,0,1.04
modules/freetype2/src/base/ftmm.c,234,4,7,2,0.30
widget/gonk/libui/SpriteController.h,319,1,17,0,0.51
uriloader/prefetch/nsOfflineCacheUpdate.cpp,2458,6,94,5,0.13
security/nss/coreconf/nsinstall/pathsub.c,274,5,10,3,0.06
security/nss/coreconf/nsinstall/pathsub.h,48,0,0,0,1.36
nsprpub/config/libc_r.h,126,0,0,0,0.00
embedding/browser/nsEmbedStream.cpp,101,3,10,3,0.12
media/webrtc/trunk/webrtc/modules/audio_processing/aec/aec_resampler.c,217,5,6,2,0.13
media/webrtc/trunk/webrtc/modules/audio_processing/aec/aec_resampler.h,39,0,0,0,0.81
ipc/ipdl/test/cxx/TestShutdown.h,225,1,24,1,0.05
ipc/glue/FileDescriptorUtils.h,60,1,1,0,0.68
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/level_indicator.cc,76,3,4,2,0.31
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_impl.cc,1384,2,115,5,0.11
build/stlport/stlport/stl/_strstream.h,165,0,0,0,0.43
security/manager/ssl/nsPSMBackgroundThread.h,56,1,1,0,0.46
media/webrtc/trunk/webrtc/modules/video_coding/main/test/rtp_player.cc,492,3,31,3,0.03
dom/media/apple/AppleMP3Reader.cpp,541,2,19,3,0.30
media/webrtc/trunk/webrtc/modules/bitrate_controller/send_side_bandwidth_estimation.cc,268,3,14,3,0.33
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_packet_history.cc,304,4,14,3,0.10
security/sandbox/chromium/sandbox/win/src/sidestep/ia32_modrm_map.cpp,92,0,0,0,1.13
security/sandbox/chromium/sandbox/win/src/sidestep/mini_disassembler_types.h,197,0,0,0,0.91
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/refiner.c,150,10,1,2,0.59
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/videoprocessor_unittest.cc,99,1,9,2,0.25
python/mozbuild/mozbuild/test/frontend/data/sources/a.cpp,1,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/refiner.h,43,0,0,0,3.44
media/webrtc/trunk/tools/gyp/test/mac/infoplist-process/main.c,7,1,1,0,1.00
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn1.c,81,2,2,0,0.20
gfx/skia/trunk/src/svg/SkSVGRadialGradient.cpp,42,2,4,1,0.21
media/libvpx/vp9/common/vp9_loopfilter.c,1615,10,17,7,0.27
nsprpub/pr/tests/getai.c,32,3,1,1,0.19
security/nss/lib/libpkix/pkix/results/pkix_policynode.c,1377,16,22,5,0.55
gfx/skia/trunk/src/effects/SkMagnifierImageFilter.cpp,351,3,22,3,0.05
widget/windows/nsDeviceContextSpecWin.cpp,839,4,38,5,0.18
dom/media/eme/CDMProxy.cpp,751,2,49,3,0.02
gfx/skia/trunk/src/core/SkWriter32.cpp,105,3,6,4,0.30
js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte1.c,90,2,3,0,0.23
dom/html/HTMLTableElement.h,237,1,26,2,0.09
media/libvpx/vp9/common/arm/neon/vp9_idct32x32_add_neon.c,750,2,7,3,0.14
nsprpub/pr/tests/semaping.c,179,16,2,3,0.07
dom/canvas/WebGLInternalFormatsTable.h,82,0,0,0,0.10
modules/freetype2/src/otvalid/otvmod.c,282,13,3,2,0.16
modules/freetype2/src/otvalid/otvmod.h,43,0,0,0,6.33
security/nss/lib/freebl/ecl/tests/ecp_test.c,426,49,3,4,0.12
security/nss/lib/freebl/ecl/ecl-curve.h,110,0,0,0,0.70
intl/icu/source/common/propname.cpp,327,3,19,3,0.28
gfx/angle/src/compiler/translator/SymbolTable.cpp,238,4,12,3,0.18
gfx/skia/trunk/src/opts/SkTextureCompression_opts_neon.h,14,0,0,0,3.50
security/sandbox/chromium/sandbox/win/src/handle_closer_agent.cc,145,6,4,4,0.26
dom/html/HTMLTableElement.cpp,980,5,44,8,0.13
netwerk/base/nsInputStreamPump.cpp,769,5,28,6,0.28
media/webrtc/trunk/webrtc/base/md5digest_unittest.cc,79,1,7,1,0.20
editor/libeditor/nsHTMLEditor.cpp,5280,9,172,8,0.20
editor/libeditor/nsHTMLEditorEventListener.h,41,1,2,0,0.28
editor/libeditor/nsHTMLURIRefObject.h,46,0,0,0,0.44
ipc/chromium/src/base/rand_util_posix.cc,29,3,1,1,0.31
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator.c,685,4,20,3,0.50
accessible/base/AccGroupInfo.cpp,227,9,5,3,0.24
accessible/base/AccGroupInfo.h,114,2,6,1,0.60
dom/canvas/MurmurHash3.cpp,341,5,9,1,0.23
mfbt/double-conversion/bignum-dtoa.cc,640,4,11,4,0.89
layout/style/nsNthIndexCache.cpp,157,4,6,4,0.23
intl/icu/source/common/appendable.cpp,72,3,5,3,0.35
media/libvpx/vp9/decoder/vp9_reader.c,106,3,4,2,0.51
dom/xul/templates/nsXULTemplateResultStorage.cpp,126,2,15,3,0.04
dom/xul/templates/nsXULTemplateResultStorage.h,38,0,0,0,0.67
gfx/skia/trunk/src/core/SkLocalMatrixShader.cpp,66,2,5,1,0.13
gfx/skia/trunk/src/core/SkLocalMatrixShader.h,77,1,8,1,0.15
media/webrtc/trunk/webrtc/modules/audio_device/mac/audio_device_mac.cc,3287,5,102,5,0.11
media/webrtc/trunk/webrtc/modules/audio_device/mac/audio_device_mac.h,382,1,3,0,0.15
media/webrtc/trunk/webrtc/modules/audio_device/mac/portaudio/pa_ringbuffer.h,233,0,0,0,6.39
layout/style/SVGAttrAnimationRuleProcessor.cpp,120,1,17,2,0.40
media/libvorbis/lib/vorbis_smallft.c,1255,11,15,4,0.04
dom/media/platforms/ffmpeg/libav54/include/libavcodec/vdpau.h,94,0,0,0,4.92
intl/uconv/ucvlatin/nsISO88593ToUnicode.cpp,23,1,1,0,0.67
dom/xml/XMLDocument.h,93,1,1,0,0.59
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/delay_manager.cc,425,2,25,2,0.47
media/libvorbis/lib/vorbis_floor0.c,224,4,7,4,0.31
xpcom/io/nsInputStreamTee.cpp,373,2,26,4,0.08
build/stlport/stlport/limits.h,39,0,0,0,0.00
nsprpub/pr/tests/testfile.c,961,11,8,2,0.06
parser/htmlparser/nsParserMsgUtils.cpp,65,6,3,3,0.12
dom/xslt/xslt/txUnknownHandler.cpp,201,4,13,5,0.16
dom/xslt/xslt/txUnknownHandler.h,39,0,0,0,0.86
security/manager/ssl/tests/gtest/DataStorageTest.cpp,224,11,11,3,0.16
gfx/skia/trunk/src/opts/SkMorphology_opts_neon.h,15,0,0,0,0.75
media/sphinxbase/src/libsphinxbase/lm/fsg_model.c,944,5,28,5,0.14
toolkit/crashreporter/google-breakpad/src/common/mac/bootstrap_compat.cc,42,1,1,0,4.14
toolkit/crashreporter/google-breakpad/src/common/mac/bootstrap_compat.h,54,0,0,0,8.20
xpcom/tests/TestObserverArray.cpp,185,159,1,3,0.36
widget/cocoa/GfxInfo.h,98,1,2,0,0.19
media/webrtc/trunk/webrtc/modules/media_file/source/media_file_unittest.cc,95,6,6,2,0.37
js/src/jit/x86/BaselineCompiler-x86.cpp,15,1,1,0,0.83
dom/base/nsXMLContentSerializer.cpp,1764,13,49,8,0.15
media/libstagefright/frameworks/av/media/libstagefright/foundation/AAtomizer.cpp,67,2,4,2,0.56
media/libstagefright/frameworks/av/include/media/stagefright/foundation/AAtomizer.h,51,0,0,0,1.31
dom/canvas/WebGL2ContextMRTs.cpp,142,3,11,1,0.04
modules/libpref/Preferences.h,386,2,13,3,0.70
modules/freetype2/src/otvalid/otvgdef.c,224,17,3,4,0.56
widget/nsPrimitiveHelpers.cpp,282,8,5,4,0.51
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/filter_functions.c,272,3,10,3,0.19
security/nss/cmd/libpkix/pkix/store/test_store.c,196,6,8,3,0.12
security/nss/external_tests/google_test/gtest/codegear/gtest_link.cc,40,0,0,0,0.00
dom/filesystem/GetFileOrDirectoryTask.cpp,228,3,10,2,0.08
media/pocketsphinx/src/dict2pid.c,578,5,14,4,0.17
dom/xslt/xpath/XPathEvaluator.cpp,263,2,19,2,0.07
dom/media/RTCIdentityProviderRegistrar.cpp,88,2,15,1,0.09
dom/media/RTCIdentityProviderRegistrar.h,57,1,4,0,0.33
media/libvpx/vp9/common/arm/neon/vp9_convolve_neon.c,82,2,2,1,0.46
toolkit/crashreporter/google-breakpad/src/common/linux/synth_elf.cc,264,4,9,2,0.33
media/gmp-clearkey/0.1/WMFH264Decoder.h,78,0,0,0,0.42
security/nss/lib/ssl/sslinit.c,33,3,1,2,0.46
security/nss/lib/dbm/include/hsearch.h,49,0,0,0,3.60
dom/base/Navigator.cpp,2765,4,111,4,0.10
dom/camera/DOMCameraManager.h,105,1,5,0,0.29
dom/html/HTMLAudioElement.cpp,106,2,6,1,0.11
rdf/tests/triplescat/triplescat.cpp,155,3,12,4,0.30
mfbt/tests/TestCountPopulation.cpp,34,1,2,0,0.21
toolkit/crashreporter/google-breakpad/src/common/linux/linux_libc_support.cc,227,4,14,2,0.33
js/public/CallNonGenericMethod.h,117,2,2,1,3.00
ipc/chromium/src/base/time_format.h,40,0,0,0,1.78
dom/plugins/ipc/hangui/MiniShmChild.cpp,173,6,5,2,0.06
media/webrtc/trunk/webrtc/modules/audio_device/dummy/audio_device_utility_dummy.h,31,1,2,0,1.00
dom/bindings/Exceptions.h,73,0,0,0,0.56
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldaprequest.c,761,9,9,4,0.85
netwerk/protocol/device/nsDeviceProtocolHandler.cpp,88,2,11,3,0.13
xpcom/reflect/xptcall/md/unix/xptcinvoke_mips64.cpp,142,11,3,3,0.13
toolkit/system/gnome/nsPackageKitService.h,26,0,0,0,0.44
gfx/skia/trunk/src/core/SkAnnotation.cpp,87,1,12,1,0.12
dom/bindings/StructuredClone.h,25,0,0,0,0.50
toolkit/components/protobuf/src/google/protobuf/stubs/atomicops_internals_arm64_gcc.h,325,1,25,0,0.32
xpcom/glue/GenericFactory.cpp,27,1,1,0,0.40
accessible/generic/HyperTextAccessible.cpp,2107,8,55,7,0.16
accessible/html/HTMLListAccessible.h,106,1,6,0,0.53
