node,page_rank,betweenness,closeness,indegree,outdegree
mozilla/dom/HTMLSelectElementBinding,1.247,0.0,0.457,0,0
media/webrtc/trunk/webrtc/modules/video_capture/windows/sink_filter_ds,1.451,4750.627,1.739,2,12
nsIRandomGenerator,1.247,0.0,0.457,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/abs_quant_loop,1.538,14571.0,1.739,1,3
modules/freetype2/include/ftlist,1.815,1433.108,1.739,4,6
dom/system/mac/CoreLocationLocationProvider,1.247,0.0,1.74,0,2
js/src/devtools/gctrace/gcstats,1.247,0.0,1.74,0,5
mozilla/dom/PExternalHelperAppParent,1.247,0.0,0.457,0,0
dom/bluetooth/bluetooth2/BluetoothGattService,1.247,0.0,1.74,0,16
modules/freetype2/include/internal/ftmemory,1.247,0.0,1.739,0,1
mozilla/net/MemoryDownloader,1.247,0.0,0.457,0,0
modules/freetype2/src/truetype/truetype,1.247,0.0,1.739,0,10
accessible/base/AccCollector,1.709,0.0,1.74,2,5
ipc/chromium/src/third_party/libevent/include/event2/rpc,2.568,242186.12,1.739,8,7
gfx/cairo/cairo/src/cairo-analysis-surface-private,1.627,0.0,1.739,8,5
gfx/skia/skia/include/core/SkColorTable,4.625,2525.17,1.74,20,11
security/nss/lib/libpkix/pkix/params/pkix_resourcelimits,3.663,10.717,1.739,8,8
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_pcma,1.555,14467.7,1.74,2,10
media/webrtc/trunk/webrtc/video_engine/vie_capturer,1.708,524796.875,1.74,8,46
js/src/jit/x86-shared/BaseAssembler-x86-shared,1.503,14920.609,1.74,3,6
security/nss/cmd/libpkix/pkix_pl/system/test_mutex3,1.261,3.367,1.739,1,12
mozilla/dom/Presentation,1.247,0.0,0.457,0,0
memory/jemalloc/src/test/stress/microbench,1.247,0.0,1.739,0,3
rdf/base/nsRDFContentSink,1.295,532.01,1.74,1,33
intl/uconv/ucvlatin/nsUnicodeToISO88597,1.439,0.071,1.74,2,7
intl/icu/source/common/ubidi,1.554,763292.561,1.74,3,18
nsprpub/lib/libc/src/strcat,2.382,31.916,1.74,13,3
layout/generic/MathMLTextRunFactory,3.104,8544.936,1.74,2,24
mozilla/dom/UserProximityEvent,1.247,0.0,0.457,0,0
gfx/skia/skia/src/svg/SkSVGPolyline,1.687,135.386,1.739,3,7
js/src/ctypes/libffi/src/x86/ffi,1.247,0.0,1.739,0,2
mozilla/dom/ThreadSafeChromeUtilsBinding,1.247,0.0,0.457,0,0
dom/media/platforms/ffmpeg/libav55/include/libavutil/attributes,12.776,0.0,1.739,22,0
xpcom/reflect/xptcall/xptcstubsdef,1.247,0.0,0.457,0,0
nsIXULAppInfo,1.247,0.0,0.457,0,0
usr/include/openssl/x509,1.247,0.0,0.457,0,0
nsIAccessibleValue,1.247,0.0,0.457,0,0
uriloader/exthandler/tests/WriteArgument,1.247,0.0,1.739,0,2
media/libopus/silk/init_decoder,1.297,43397.761,1.739,1,6
machine/builtins,1.247,0.0,0.457,0,0
dom/workers/ScriptLoader,1.345,952.156,1.74,3,44
mozilla/dom/OSFileSystem,1.247,0.0,0.457,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/resample_input_audio_file,1.417,18.876,1.739,2,9
dom/encoding/TextDecoder,1.247,0.0,1.74,0,11
modules/zlib/src/gzlib,2.353,9893.648,1.739,5,9
media/libstagefright/system/core/libpixelflinger/codeflinger/tinyutils/KeyedVector,1.247,0.0,1.739,0,3
dom/media/gmp/GMPVideoHost,2.455,35355.283,1.74,12,13
layout/svg/nsSVGStopFrame,1.273,0.246,1.74,1,12
media/libstagefright/gtest/TestInterval,1.247,0.0,1.739,0,5
build/stlport/stlport/stl/config/_system,57.078,0.0,1.739,1,2
gfx/skia/skia/src/animator/SkDrawTextBox,1.413,30451.898,1.739,2,16
media/libopus/silk/check_control_input,1.285,0.608,1.739,1,6
memory/jemalloc/src/src/util,7.26,48735.177,1.739,10,1
mozilla/dom/TreeColumnsBinding,1.247,0.0,0.457,0,0
nsISocketTransport,1.247,0.0,0.457,0,0
media/sphinxbase/src/libsphinxbase/util/slamch,2.109,0.0,1.739,2,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/fec_receiver,1.42,0.167,1.739,3,2
ipc/chromium/src/third_party/libevent/test/tinytest,4.474,11683.714,1.74,18,4
security/manager/ssl/nsNSSCertHelper,1.477,21654.45,1.74,9,54
security/nss/lib/ckfw/nssmkey/staticobj,1.352,0.5,1.739,1,4
nsIAccessibleDocument,1.247,0.0,0.457,0,0
parser/html/nsHtml5ByteReadable,2.791,5.675,1.74,11,1
media/mtransport/third_party/nrappkit/src/event/async_timer,2.452,1067.378,1.739,18,3
dom/base/nsDOMClassInfoClasses,15.501,0.0,1.739,1,1
gfx/cairo/libpixman/src/pixman-timer,1.247,0.0,1.739,0,1
mozilla/SnappyFrameUtils,1.247,0.0,0.457,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zFolderOutStream,1.418,507.715,1.739,2,12
js/Vector,1.247,0.0,0.457,0,0
nsprpub/pr/tests/errcodes,1.247,0.0,1.739,0,5
media/libvpx/vp8/common/blockd,22.86,41652.505,1.74,77,10
mozilla/dom/DataTransferBinding,1.247,0.0,0.457,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_data,5.39,2443.13,1.739,19,6
mozilla/MediaManager,1.247,0.0,0.457,0,0
mozilla/_ipdltest/PTestActorPunningSubChild,1.247,0.0,0.457,0,0
js/src/ctypes/libffi/src/moxie/ffitarget,1.247,0.0,0.457,0,0
intl/icu/source/tools/gensprep/store,1.301,3015.043,1.74,1,23
gfx/skia/skia/src/effects/SkBitmapSource,1.334,525.957,1.739,1,22
toolkit/crashreporter/google-breakpad/src/common/language,2.408,0.0,1.739,2,3
IOKit/hid/IOHIDKeys,1.247,0.0,0.457,0,0
netwerk/cache2/AppCacheStorage,1.345,0.0,1.74,2,18
media/libtheora/lib/arm/armcpu,3.39,1178.916,1.739,3,3
ipc/chromium/src/chrome/common/result_codes,1.395,555.701,1.739,2,1
layout/forms/nsButtonFrameRenderer,1.323,47.574,1.74,2,26
security/keystore/include/keystore/IKeystoreService,1.247,0.0,0.457,0,0
media/libopus/silk/float/sort_FLP,1.326,0.0,1.739,1,3
dom/xslt/xslt/txXSLTEnvironmentFunctionCall,1.247,0.0,1.74,0,19
media/webrtc/trunk/webrtc/base/ratelimiter,3.089,31.539,1.739,2,2
js/UbiNodeTraverse,1.247,0.0,0.457,0,0
dom/xbl/nsXBLPrototypeResources,1.375,47.872,1.74,3,21
dom/mobilemessage/SmsMessage,1.739,2637.635,1.74,6,15
dom/media/platforms/ffmpeg/libav53/include/libavformat/avformat,1.447,247430.278,1.74,2,11
media/sphinxbase/sphinxbase/ngram_model,3.44,37488.189,1.739,17,9
gfx/skia/skia/include/core/SkMaskFilter,5.161,101752.434,1.739,34,22
js/src/vm/Debugger,12.593,147845.787,1.74,37,78
media/libopus/silk/encode_pulses,1.373,269.852,1.739,3,13
imgICache,1.247,0.0,0.457,0,0
mozilla/dom/TextTrackListBinding,1.247,0.0,0.457,0,0
media/webrtc/trunk/tools/gyp/test/sibling/src/prog1/prog1,1.247,0.0,1.739,0,1
base/atomicops_internals_mac,1.247,0.0,0.457,0,0
intl/icu/source/i18n/name2uni,1.313,3689.835,1.74,2,30
dom/media/platforms/ffmpeg/libav54/include/libavutil/random_seed,1.247,0.0,0.457,0,0
dom/filesystem/CreateDirectoryTask,1.614,321.618,1.74,3,8
gfx/skia/skia/include/svg/SkSVGBase,2.558,0.333,1.739,4,2
media/webrtc/trunk/webrtc/modules/audio_device/include/audio_device_defines,11.056,5.885,1.739,25,1
security/sandbox/chromium/base/atomicops_internals_arm_gcc,1.247,0.0,1.739,0,1
gfx/skia/skia/src/effects/SkEmbossMask,1.386,14564.476,1.74,2,13
accessible/windows/msaa/nsEventMap,1.344,0.0,1.74,1,1
intl/icu/source/i18n/unicode/udateintervalformat,1.302,0.0,1.739,1,9
mozilla/ProcessPriorityManager,1.247,0.0,0.457,0,0
intl/icu/source/i18n/dtptngen_impl,1.378,10.588,1.739,2,11
mozilla/dom/EventHandlerBinding,1.247,0.0,0.457,0,0
mfbt/tests/TestTypeTraits,5.514,0.0,1.739,8,0
AudioToolbox/AudioToolbox,1.247,0.0,0.457,0,0
media/libopus/silk/float/SigProc_FLP,6.73,676.624,1.739,22,5
memory/jemalloc/src/test/integration/rallocx,1.247,0.0,1.739,0,1
nsIDOMScrollAreaEvent,1.247,0.0,0.457,0,0
intl/icu/source/i18n/unicode/plurfmt,1.484,13914.364,1.739,6,20
modules/freetype2/src/gxvalid/gxvtrak,1.397,0.0,1.739,2,7
netwerk/protocol/http/SpdyStream31,1.362,161.029,1.74,3,31
gfx/skia/skia/src/core/SkPictureRangePlayback,1.34,1.999,1.74,2,14
nsIFilePicker,1.247,0.0,0.457,0,0
media/webrtc/trunk/tools/gyp/test/generator-output/src/subdir2/deeper/deeper,1.776,0.0,1.739,3,1
mozilla/dom/TestInterfaceSetlike,1.247,0.0,0.457,0,0
media/kiss_fft/kiss_fftr,1.783,4.0,1.739,2,4
media/libstagefright/binding/H264,1.717,100663.819,1.74,4,12
media/webrtc/trunk/webrtc/test/channel_transport/udp_transport_impl,1.545,2605.531,1.74,3,16
media/webrtc/trunk/tools/gyp/test/library/src/lib2_moveable,1.247,0.0,0.457,0,0
_STLP_NATIVE_CPP_RUNTIME_HEADER(new,1.247,0.0,0.457,0,0
mozilla/dom/SubtleCryptoBinding,1.247,0.0,0.457,0,0
js/src/jit/BaselineIC,4.068,64281.603,1.74,27,88
mfbt/BinarySearch,1.247,0.0,1.739,0,1
media/webrtc/trunk/webrtc/base/messagedigest_unittest,1.247,0.0,1.739,0,4
media/mtransport/logging,2.141,0.0,1.739,16,0
intl/icu/source/common/messageimpl,1.444,0.0,1.739,5,6
media/libopus/silk/float/pitch_analysis_core_FLP,1.315,48693.52,1.739,1,14
nsIFocusManager,1.247,0.0,0.457,0,0
toolkit/crashreporter/google-breakpad/src/common/test_assembler_unittest,1.467,3019.454,1.74,3,12
sandbox/win/tests/common/controller,1.247,0.0,0.457,0,0
ipc/chromium/src/third_party/libevent/event,14.579,674708.346,1.74,65,40
other-licenses/7zstub/src/7zip/Compress/Branch/x86,1.452,0.0,1.739,1,6
toolkit/crashreporter/google-breakpad/src/common/linux/synth_elf,7.721,196708.783,1.74,34,8
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer_mock_objects,1.353,0.81,1.739,2,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/cng_helpfuns,1.734,0.333,1.739,2,4
nsprpub/pr/tests/append,1.247,0.0,1.739,0,9
gfx/skia/skia/src/ports/SkFontHost_FreeType,22.647,3149048.925,1.74,15,66
gfx/cairo/cairo/src/cairo-surface-subsurface,1.247,0.0,1.74,0,21
dom/base/nsTextFragmentImpl,1.749,0.0,1.74,2,1
intl/icu/source/i18n/ucol_imp,1.385,22.141,1.74,5,14
gfx/cairo/cairo/src/cairo-glx-context,1.247,0.0,1.739,0,9
AccessibleText,1.247,0.0,0.457,0,0
dom/media/platforms/ffmpeg/libav54/include/libavcodec/avfft,1.247,0.0,1.739,0,1
nsICrashService,1.247,0.0,0.457,0,0
mozilla/dom/AVInputPort,1.247,0.0,0.457,0,0
security/sandbox/chromium/sandbox/win/src/restricted_token_unittest,1.247,0.0,1.739,0,6
nsIFindService,1.247,0.0,0.457,0,0
widget/qt/nsDeviceContextSpecQt,1.286,0.0,1.74,1,28
mfbt/tests/TestUniquePtr,1.247,0.0,1.74,0,5
tools/profiler/lul/LulCommonExt,28.418,12703.497,1.74,8,3
dom/smil/SMILIntegerType,1.49,100.168,1.74,2,8
security/nss/lib/dev/devslot,1.602,2684.87,1.739,5,18
security/nss/external_tests/google_test/gtest/src/gtest_main,1.247,0.0,1.739,0,4
dom/base/nsContentList,5.286,12055.169,1.74,42,36
nsIEffectiveTLDService,1.247,0.0,0.457,0,0
media/libvpx/vpx_ports/emmintrin_compat,4.996,0.0,1.739,11,0
gfx/skia/skia/src/gpu/gl/GrGLEffect,11.463,9907.132,1.739,44,7
mozilla/dom/RegisterWorkerBindings,1.247,0.0,0.457,0,0
layout/style/CSSValue,1.581,14.62,1.74,5,4
media/libtremor/lib/block,1.558,0.0,1.739,4,1
tools/jprof/intcnt,10.605,0.0,1.739,2,1
js/src/ctypes/libffi/src/powerpc/ffi_linux64,1.247,0.0,0.457,0,0
image/decoders/nsPNGDecoder,1.441,45485.226,1.74,3,34
intl/icu/source/tools/gentest/genres32,1.311,0.0,1.739,1,4
build/stlport/src/aligned_buffer,1.925,0.0,1.739,3,1
xpcom/io/SpecialSystemDirectory,1.697,454.873,1.74,5,8
media/libopus/include/opus_types,133.878,0.0,1.739,187,0
endpointvolume,1.247,0.0,0.457,0,0
media/libjpeg/jdphuff,1.247,0.0,1.739,0,4
media/webrtc/trunk/webrtc/modules/media_file/source/media_file_unittest,1.247,0.0,1.74,0,17
uriloader/exthandler/android/nsMIMEInfoAndroid,1.55,3221.551,1.74,3,26
nsIHTMLObjectResizeListener,1.247,0.0,0.457,0,0
layout/generic/nsInlineFrame,2.441,2466.363,1.74,12,37
mozilla/dom/TVServiceRunnables,1.247,0.0,0.457,0,0
opmapi,1.247,0.0,0.457,0,0
nsIStreamLoader,1.247,0.0,0.457,0,0
xpcom/typelib/xpt/xpt_struct,6.389,21246.424,1.74,15,6
intl/icu/source/common/utf_impl,2.039,40.027,1.74,10,10
security/nss/lib/freebl/mpi/tests/mptest-7,1.247,0.0,1.739,0,3
Crypto/7zAES/7zAES,1.247,0.0,0.457,0,0
nsprpub/pr/include/prnetdb,9.68,289.347,1.74,100,2
gfx/skia/skia/src/effects/SkArithmeticMode,1.279,66.43,1.74,2,39
tools/profiler/core/IntelPowerGadget,1.453,89.855,1.74,2,8
FSp_fopen,1.247,0.0,0.457,0,0
js/src/jit/x86-shared/BaselineIC-x86-shared,1.247,0.0,1.739,0,8
netwerk/srtp/src/include/ut_sim,1.776,0.0,1.74,1,1
media/webrtc/trunk/webrtc/modules/video_coding/main/source/jitter_estimator,1.97,30843.616,1.74,4,9
modules/freetype2/src/otvalid/otvcommn,3.314,3.067,1.739,9,8
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/include/webrtc_cng,4.279,2.78,1.74,11,2
testing/include/gmock/gmock,1.247,0.0,0.457,0,0
layout/generic/nsIntervalSet,1.818,0.0,1.74,2,3
widget/android/NativeJSContainer,1.401,71004.557,1.74,2,19
intl/unicharutil/nsIUGenCategory,2.766,1496.537,1.74,6,3
mozilla/NativeOSFileInternals,1.247,0.0,0.457,0,0
mozilla/ipc/SharedMemoryBasic_mach,1.247,0.0,0.457,0,0
intl/icu/source/common/unicode/uniset,5.791,421000.554,1.74,82,24
dom/base/NodeInfoInlines,1.247,0.0,1.74,0,4
media/webrtc/trunk/webrtc/base/buffer_unittest,1.247,0.0,1.739,0,2
intl/icu/source/i18n/unicode/translit,2.317,1144.971,1.739,22,15
layout/svg/nsSVGUseFrame,1.273,0.311,1.74,1,22
js/xpconnect/src/XPCCallContext,1.836,139.503,1.74,10,15
python/mozbuild/mozbuild/test/frontend/data/host-sources/b,1.247,0.0,0.457,0,0
extensions/spellcheck/hunspell/src/hunspell_alloc_hooks,1.247,0.0,1.739,0,1
netwerk/protocol/rtsp/rtsp/VideoSource,1.247,0.0,1.739,0,7
gfx/cairo/cairo/src/cairo-xlib-surface-private,1.376,466.496,1.74,2,7
gfx/skia/skia/src/utils/win/SkDWriteFontFileStream,1.459,116.514,1.739,4,12
ipc/chromium/src/base/platform_thread_posix,12.586,527.332,1.74,1,6
accessible/windows/ia2/ia2AccessibleComponent,1.504,4.702,1.739,2,8
mozilla/UniquePtr,1.247,0.0,0.457,0,0
dom/media/StateWatching,1.247,0.0,1.74,0,5
modules/freetype2/src/pshinter/pshrec,1.799,3209.165,1.739,4,12
js/src/tests/style/BadIncludes2-inl,2.306,0.0,0.457,1,0
mozilla/dom/HTMLFormControlsCollection,1.247,0.0,0.457,0,0
dom/plugins/base/nsPluginLogging,1.707,4.219,1.74,6,2
netwerk/srtp/src/crypto/include/rand_source,3.666,14196.315,1.74,9,3
build/clang-plugin/tests/TestNoArithmeticExprInArgument,1.247,0.0,0.457,0,0
build/stlport/stlport/wctype,1.247,0.0,1.739,0,3
dom/media/gtest/TestEME,1.247,0.0,1.739,0,3
mozilla/dom/cache/QuotaClient,1.247,0.0,0.457,0,0
nwthread,1.247,0.0,0.457,0,0
mozilla/dom/DOMStringListBinding,1.247,0.0,0.457,0,0
mozilla/_ipdltest/PTestRaceDeferralParent,1.247,0.0,0.457,0,0
nsprpub/pr/tests/prpollml,1.247,0.0,1.739,0,11
dom/xul/templates/nsContentTestNode,1.371,0.0,1.74,2,13
media/webrtc/trunk/webrtc/tools/frame_analyzer/video_quality_analysis_unittest,1.247,0.0,1.739,0,8
windows.ui.viewmanagement,1.247,0.0,0.457,0,0
mozilla/ErrorResult,1.247,0.0,0.457,0,0
media/webrtc/trunk/webrtc/modules/video_capture/linux/device_info_linux,1.351,0.0,1.74,1,11
js/src/ctypes/libffi/testsuite/libffi.call/many,1.247,0.0,1.739,0,3
parser/expat/lib/latin1tab,1.654,0.0,1.739,1,0
gfx/cairo/cairo/src/cairo-toy-font-face,3.118,683.963,1.739,3,14
nsIAddonPolicyService,1.247,0.0,0.457,0,0
fontconfig/fcfreetype,1.247,0.0,0.457,0,0
security/nss/lib/libpkix/pkix/util/pkix_logger,23.036,5961.879,1.739,59,13
media/libogg/include/ogg/config_types,64.976,0.0,1.739,53,0
intl/icu/source/common/uscript,1.353,118.3,1.739,3,12
accessible/xul/XULAlertAccessible,1.321,0.0,1.74,1,15
netwerk/streamconv/converters/nsIndexedToHTML,1.314,1626.233,1.74,2,28
nsICacheStorage,1.247,0.0,0.457,0,0
harfbuzz/hb-ot,1.247,0.0,0.457,0,0
toolkit/crashreporter/google-breakpad/src/common/testdata/func-line-pairing,1.445,0.0,1.739,1,0
media/webrtc/trunk/webrtc/base/testutils,2.262,67554.409,1.739,7,20
mozilla/Mutex,1.247,0.0,0.457,0,0
media/libopus/celt/cpu_support,2.07,0.619,1.739,6,2
gfx/skia/skia/src/image/SkImage,1.557,5608.54,1.74,4,18
_STLP_NATIVE_C_HEADER(wctype,1.247,0.0,0.457,0,0
dom/xslt/xpath/txExprParser,1.611,177768.42,1.74,6,27
nsIAutoCompleteController,1.247,0.0,0.457,0,0
media/mtransport/transportflow,1.946,5763.885,1.74,12,18
gfx/cairo/cairo/src/cairo-compiler-private,91.723,13212.875,1.739,129,1
ipc/ipdl/test/cxx/IPDLUnitTestSubprocess,5.026,10433.515,1.739,7,2
dom/media/webspeech/recognition/SpeechGrammar,1.353,22.797,1.74,2,15
js/src/builtin/Intl,3.965,5638730.711,1.74,13,35
gfx/thebes/ContextStateTracker,1.44,0.0,1.74,2,7
mozilla/dom/OfflineAudioContextBinding,1.247,0.0,0.457,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_filter_mips,1.247,0.0,1.739,0,2
gfx/skia/skia/src/effects/SkMorphologyImageFilter,1.486,33965.985,1.74,1,53
gfx/thebes/GraphicsFilter,6.275,0.0,1.74,31,0
nsIAsyncInputStream,1.247,0.0,0.457,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/defines,30.604,2395.816,1.739,68,2
mozilla/dom/cache/StreamList,1.247,0.0,0.457,0,0
gfx/graphite2/src/Sparse,3.869,5097.777,1.739,5,2
mozilla/dom/PFMRadio,1.247,0.0,0.457,0,0
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.496,99.776,1.74,2,13
accessible/windows/msaa/Platform,1.247,0.0,1.74,0,11
toolkit/components/protobuf/src/google/protobuf/extension_set_heavy,1.575,13061.349,1.74,3,16
other-licenses/atk-1.0/atk/atkdocument,2.354,19.41,1.739,4,2
media/webrtc/trunk/webrtc/modules/video_capture/mac/qtkit/video_capture_qtkit_utility,2.707,0.0,1.739,3,0
media/libsoundtouch/src/FIFOSampleBuffer,3.289,1.0,1.739,4,3
widget/gtk/nsBidiKeyboard,2.598,1.885,1.739,3,2
testing/gtest/gtest/src/gtest-all,1.247,0.0,1.739,0,8
dom/media/VideoFrameContainer,2.178,18502.021,1.74,12,20
intl/icu/source/tools/ctestfw/unicode/datamap,1.868,89.003,1.74,5,9
security/nss/lib/util/pkcs11f,5.228,0.0,1.739,6,2
AccessibleApplication,1.247,0.0,0.457,0,0
dom/canvas/WebGLExtensionTextureHalfFloatLinear,1.29,0.454,1.739,1,5
mozilla/dom/HTMLTableElementBinding,1.247,0.0,0.457,0,0
gfx/cairo/cairo/src/cairo-drm,1.247,0.0,1.739,0,1
js/src/ctypes/libffi/src/sh/ffi,1.247,0.0,1.739,0,2
js/src/vm/Time,7.543,62.564,1.74,17,5
sys/param,1.247,0.0,0.457,0,0
mozilla/dom/HTMLSourceElement,1.247,0.0,0.457,0,0
editor/txtsvc/nsTextServicesCID,1.882,0.0,1.739,3,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/payload_splitter_unittest,1.247,0.0,1.74,0,15
gfx/graphite2/src/inc/TtfUtil,3.91,0.0,1.739,7,0
dom/media/platforms/apple/AppleVDADecoder,1.495,4279.826,1.74,3,31
widget/windows/nsFilePicker,1.351,1122.605,1.74,3,36
mozilla/CommandList,1.247,0.0,0.457,0,0
media/webrtc/trunk/webrtc/base/sslidentity,2.788,5697.768,1.739,9,10
utf_info,1.247,0.0,0.457,0,0
js/src/jit/InlineList,7.488,23.283,1.739,17,1
dom/inputport/InputPort,1.86,3732.37,1.74,4,19
unixlib,1.247,0.0,0.457,0,0
js/src/ctypes/libffi/testsuite/libffi.call/strlen2,1.247,0.0,1.739,0,2
nsprpub/pr/tests/vercheck,1.247,0.0,1.739,0,4
media/webrtc/trunk/webrtc/base/natsocketfactory,1.432,612.964,1.739,3,18
dom/media/webaudio/PeriodicWave,2.261,416.541,1.74,3,10
media/libopus/silk/sort,1.617,0.0,1.739,2,3
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/bwe_simulations,1.247,0.0,1.739,0,6
media/mtransport/third_party/nrappkit/src/port/android/include/csi_platform,1.247,0.0,0.457,0,1
nsprpub/pr/include/prenv,24.028,1156.917,1.74,123,1
intl/icu/source/common/unicode/ucnvsel,1.29,2.133,1.739,1,13
security/sandbox/chromium/sandbox/win/src/policy_target,1.898,2038.191,1.739,7,15
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_custom_call,1.344,2136.564,1.74,2,43
security/nss/lib/base/hashops,1.58,0.0,1.739,2,5
gfx/skia/skia/src/core/SkBitmapProcState_procs,1.632,740.971,1.74,4,10
nsIAutoCompletePopup,1.247,0.0,0.457,0,0
layout/xul/tree/nsTreeImageListener,1.367,0.247,1.74,2,11
gfx/skia/skia/src/utils/SkPDFRasterizer,1.583,0.0,1.739,1,4
layout/generic/nsBlockFrame,5.326,72548.942,1.74,31,73
sys/filio,1.247,0.0,0.457,0,0
widget/uikit/nsWindow,1.29,2.56,1.74,2,17
media/webrtc/trunk/webrtc/modules/audio_processing/aec/aec_core_neon,1.247,0.0,1.739,0,5
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_packet_history,1.484,1918.354,1.74,3,15
nsIEmbeddingSiteWindow,1.247,0.0,0.457,0,0
dom/html/HTMLLIElement,1.247,0.0,1.74,0,17
netwerk/wifi/win_xp_wifiScanner,1.486,724.373,1.74,2,8
amIAddonPathService,1.247,0.0,0.457,0,0
media/webrtc/trunk/webrtc/base/sslconfig,3.741,0.0,1.739,5,0
embedding/browser/nsEmbedStream,1.366,3.169,1.74,2,13
dom/media/gmp/GMPMessageUtils,1.807,69.384,1.74,4,6
media/webrtc/trunk/tools/gyp/test/mac/cflags/cxxfile_withcflags,1.247,0.0,0.457,0,0
gfx/angle/src/libGLESv2/ImageIndex,2.698,2565.008,1.739,12,8
media/webrtc/trunk/testing/gtest/samples/sample10_unittest,1.247,0.0,1.739,0,5
usr/include/poll,1.247,0.0,0.457,0,0
media/libpng/pngmem,3.596,1.696,1.739,8,6
nsILoadGroup,1.247,0.0,0.457,0,0
nsIDOMHTMLSourceElement,1.247,0.0,0.457,0,0
security/nss/lib/jar/jarsign,1.42,1486.32,1.74,3,19
netwerk/cache2/CacheIndex,1.733,29309.742,1.74,7,39
media/libvpx/vpx_scale/generic/vpx_scale,1.269,340.542,1.739,1,6
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging_unittest,2.005,36993.433,1.74,4,19
layout/generic/ScrollVelocityQueue,1.393,0.0,1.74,2,9
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fakes/fake_media_process,1.328,0.0,1.739,1,1
js/xpconnect/src/XPCException,1.66,0.4,1.74,5,3
media/mtransport/third_party/nrappkit/src/util/libekr/r_thread,1.247,0.0,0.457,0,0
gfx/skia/skia/include/utils/SkBoundaryPatch,1.398,0.5,1.739,1,4
fficonfig,1.247,0.0,0.457,0,0
media/openmax_dl/dl/sp/src/omxSP_FFTInit_C_SC32,1.247,0.0,1.739,0,5
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer_x11,1.851,110396.38,1.739,6,19
media/libvorbis/lib/modes/psych_8,2.438,0.0,1.739,5,1
gfx/thebes/gfxUserFontSet,3.704,187684.766,1.74,27,37
modules/freetype2/src/gzip/inftrees,2.528,17672.235,1.739,6,9
media/libvpx/vp9/encoder/vp9_lookahead,3.126,1172619.307,1.739,13,9
xpcom/io/nsLocalFileUnix,1.247,0.0,1.74,0,46
xpcom/string/nsSubstring,20.192,29174.006,1.74,22,19
embedding/components/build/nsEmbeddingModule,1.247,0.0,1.74,0,16
widget/windows/InkCollector,2.2,0.0,1.739,2,2
security/nss/lib/smime/cmsarray,1.782,19.911,1.739,9,6
modules/freetype2/src/cid/cidriver,1.515,2084.493,1.739,2,14
xpcom/io/nsAppFileLocationProvider,1.398,433.907,1.74,2,18
mozilla/JSObjectHolder,1.247,0.0,0.457,0,0
gfx/angle/src/libGLESv2/Sampler,1.866,0.0,1.739,4,4
gfx/2d/Rect,30.818,37975.801,1.74,189,7
gfx/skia/skia/src/opts/SkTextureCompression_opts_arm,1.247,0.0,1.739,0,4
toolkit/crashreporter/InjectCrashReporter,1.321,0.0,1.74,1,15
mozilla/_ipdltest/PTestShmemChild,1.247,0.0,0.457,0,0
widget/gonk/OrientationObserver,1.846,17824.019,1.74,5,12
media/webrtc/trunk/webrtc/video_frame,32.916,138198.926,1.74,108,4
build/stlport/stlport/stl/_iosfwd,7.855,480.28,1.739,9,3
modules/freetype2/src/cff/cfftypes,2.645,2962.909,1.739,9,8
gfx/skia/skia/include/core/SkAdvancedTypefaceMetrics,3.114,579.856,1.74,14,7
nsIURIFixup,1.247,0.0,0.457,0,0
js/src/jskwgen,1.247,0.0,1.739,0,2
accessible/atk/nsMaiInterfaceImage,1.565,53.611,1.74,1,13
mozilla/dom/MenuBoxObjectBinding,1.247,0.0,0.457,0,0
nsIGonkTelephonyService,1.247,0.0,0.457,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/vlog_is_on,1.247,0.0,1.739,0,10
media/pocketsphinx/src/ps_lattice_internal,1.821,7320.207,1.739,7,11
gfx/harfbuzz/src/hb-buffer-deserialize-json,1.39,0.0,1.739,1,7
media/webrtc/trunk/tools/gyp/test/win/long-command-line/hello,1.247,0.0,0.457,0,0
mozilla/dom/nsSynthVoiceRegistry,1.247,0.0,0.457,0,0
nsprpub/pr/src/md/beos/bproc,1.247,0.0,1.739,0,12
